time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-08:31:38,111.201.51.253,3,1334392,255520,929,179,0,337,362,410,64,717,658,1094,5,15,31,66240,196476,262080,16,0,21,1
21-08:32:21,123.121.128.147,3,1054463,42160,780,31,19,17,83,411,54,219,287,636,20,92,400,81600,279925,522944,0,0,1,0
21-08:30:44,123.126.24.42,3,1054463,875840,778,644,12,12,43,90,15,51,243,120000,2,123,371,81600,293348,522944,1,0,1,0
21-08:32:46,114.243.101.104,3,1054463,59880,778,46,26,26,167,937,32,94,658,3174,5,85,317,81600,304082,603840,2,0,0,2
21-08:33:4,114.249.67.138,3,1362343,38080,1004,28,20,20,50,130,46,149,249,330,20,123,334,81600,290779,522944,0,0,1,0
21-08:33:4,114.249.67.138,3,1147115,73440,845,54,22,22,47,124,48,142,247,324,20,117,310,81600,307958,522944,0,0,1,0
21-08:31:2,123.123.16.77,3,1054470,0,778,0,13,13,35,109,17,52,234,120000,2,151,425,81600,286820,522944,1,0,0,0
21-08:33:28,182.50.122.179,3,1054463,263840,778,194,32,32,141,378,48,189,340,578,20,100,289,81600,404248,950208,0,0,1,0
21-08:33:33,61.51.138.25,3,1054470,413440,779,304,22,20,46,93,28,65,245,293,20,103,269,81600,355600,753472,0,0,1,0
21-08:33:4,123.120.44.162,3,1461295,958320,1009,660,0,55,184,426,66,838,475,1264,2,12,42,66560,257546,262144,16,0,12,6
21-08:33:47,114.242.18.223,3,1054463,427428,778,315,171,171,262,446,148,363,590,780,20,105,412,81600,289248,524992,1,0,1,0
21-08:33:51,61.50.107.166,3,1054470,112880,777,83,33,33,79,127,46,197,281,362,10,43,130,13632,383079,522944,0,0,4,0
21-08:33:56,114.247.24.214,3,1054463,0,778,0,28,28,32,41,24,56,232,241,20,146,293,81600,328640,807872,0,0,0,0
21-08:35:0,123.112.180.25,3,1054470,25840,778,19,25,25,123,814,155,767,872,2576,19,119,228,81600,367936,522944,1,1,1,0
21-08:35:23,111.196.22.184,3,1054470,0,778,0,16,16,39,87,17,68,239,287,20,144,243,81664,205120,263936,0,0,0,0
21-08:35:17,123.112.180.169,8,1054470,342960,777,257,20,20,785,2628,647,7347,3593,9975,5,39,136,13696,459630,1047296,3,0,3,1
21-08:36:7,123.121.44.53,3,1054463,0,778,0,21,21,71,152,44,92,271,352,20,135,369,81600,315648,718080,0,0,0,0
21-08:36:10,123.120.119.57,3,1054470,0,778,0,25,24,59,137,45,179,259,337,20,149,293,81600,338768,522944,0,0,0,0
21-08:36:16,114.252.8.171,3,1054463,0,778,0,26,24,40,67,37,93,240,267,20,125,282,81600,345464,522944,0,0,0,0
21-08:36:57,125.35.104.168,3,1054463,0,778,0,16,16,25,69,14,73,224,269,20,139,244,81664,197120,263936,0,0,0,0
21-08:36:47,116.90.83.47,9,1054463,174080,778,128,13,13,381,527,77,678,712,1193,6,22,43,81600,406298,522944,4,1,6,0
21-08:37:38,123.119.137.134,3,1054463,12960,733,9,26,26,41,148,30,96,241,348,20,77,114,14720,513062,1047168,0,0,1,0
21-08:38:0,114.251.216.208,3,1054463,31056,816,24,27,27,47,217,31,363,326,641,20,78,109,81600,397617,522944,0,0,1,0
21-08:38:6,114.253.175.101,3,1054470,127791,777,95,58,58,446,902,218,826,926,1715,6,86,199,13632,285560,787200,0,0,3,0
21-08:38:24,111.201.202.67,3,1054470,280800,734,195,17,17,40,108,19,52,240,308,20,127,360,82688,885997,4194240,0,0,1,0
21-08:38:37,111.196.202.76,3,1054463,74800,778,55,18,18,48,230,34,238,262,468,20,73,136,81600,389678,554880,0,0,1,0
21-08:38:47,114.240.219.21,3,1054470,210800,777,155,34,34,70,152,37,165,269,352,19,47,98,81600,403163,584832,0,0,2,0
21-08:39:4,202.106.86.135,42,1054470,43263,813,34,24,24,40,101,30,83,240,301,6,47,86,13632,316032,528384,7,0,5,0
21-08:39:16,124.65.127.98,3,1054470,65456,779,51,21,20,91,156,27,155,290,356,15,22,41,81600,412743,522944,4,0,11,0
21-08:39:20,111.201.144.146,3,1054470,1360,777,1,26,26,42,131,20,164,241,331,20,35,39,81600,439909,522944,1,0,1,0
21-08:39:30,114.245.54.155,3,1054470,32640,779,24,12,12,28,67,19,40,227,267,20,87,175,81600,310619,845952,0,0,2,0
21-08:37:46,123.117.109.29,3,1054463,113702,778,86,21,17,41,125,35,291,257,120000,2,25,62,81664,192051,198656,2,0,2,0
21-08:39:50,123.118.52.183,3,1054463,0,778,0,24,20,41,104,62,237,245,341,20,136,283,81600,339680,522944,0,0,0,0
21-08:40:19,111.193.122.124,3,1054463,217600,778,160,54,54,166,685,89,720,578,1461,20,71,160,81600,347052,522944,0,0,1,0
21-08:38:25,111.197.196.173,3,1054463,189040,778,139,13,13,32,82,13,26,232,120000,2,127,414,81600,288106,522944,1,0,1,0
21-08:40:38,123.112.30.57,3,1054463,102000,778,75,19,19,90,186,38,90,290,386,20,103,174,81600,348004,799680,0,0,1,0
21-08:40:42,114.242.249.167,3,1054463,20,778,1,13,12,13,15,9,26,213,215,20,149,284,3072,149527,355072,0,0,0,0
21-08:40:52,123.115.222.96,3,1054470,0,778,0,45,42,69,107,49,176,272,313,20,132,305,81600,426545,803776,0,0,0,0
21-08:41:13,114.248.145.66,3,1054470,24480,778,18,23,23,245,707,93,972,711,1740,20,100,331,81600,315992,522944,0,0,1,0
21-08:41:12,114.244.145.50,3,1054470,18718,779,15,19,19,110,444,27,534,390,985,16,35,96,81600,453556,1001664,1,1,2,0
21-08:41:14,111.198.72.11,73,1054470,266624,778,197,27,27,139,507,198,1388,856,2165,5,19,45,81600,442697,522944,12,1,8,3
21-08:42:10,123.116.87.213,3,1054470,244800,778,180,26,26,67,160,44,150,267,360,20,115,212,81600,346208,522944,0,0,2,0
21-08:42:28,123.119.0.228,3,1054470,63920,779,47,16,16,29,66,11,81,229,266,6,78,206,81664,212096,263936,0,0,2,0
21-08:42:36,114.249.213.217,3,1054463,0,778,0,20,20,60,131,28,62,260,331,20,165,356,81600,339529,669824,0,0,0,0
21-08:42:41,114.250.91.254,3,1054470,82960,778,61,26,22,26,32,16,52,225,232,20,66,112,81664,224725,263936,0,0,1,0
21-08:42:42,124.65.184.34,17,1174427,249600,904,192,45,18,66,360,46,319,295,667,6,28,59,13632,420212,522944,13,0,8,0
21-08:42:42,123.121.149.236,3,1054470,514080,779,378,30,30,69,335,25,240,278,575,5,12,48,81600,293250,455360,5,0,4,2
21-08:43:11,124.65.129.26,3,1054470,67600,813,52,23,22,54,243,62,698,346,941,6,28,49,81664,246828,263680,9,0,10,0
21-08:43:19,114.250.159.159,3,1054463,0,777,0,86,24,52,86,50,175,251,286,20,125,196,81664,169045,198656,0,0,0,0
21-08:43:23,123.123.85.57,3,1054470,0,777,0,15,15,49,103,35,109,249,303,20,138,332,81600,318555,522944,0,0,0,0
21-08:43:32,123.120.154.186,3,1054470,59840,778,44,13,13,79,164,42,106,279,364,20,147,302,81600,346976,629056,0,0,1,0
21-08:44:7,114.248.85.27,3,1054470,27200,778,20,12,12,33,145,30,84,233,345,20,126,320,81600,327168,599104,0,0,1,0
21-08:44:19,111.198.201.216,3,1054463,23120,778,17,18,18,35,92,23,50,235,292,20,93,368,81600,288565,522944,0,0,1,0
21-08:44:21,123.121.129.132,3,1054470,110160,778,81,12,12,17,26,14,29,217,226,20,51,98,81600,390026,522944,0,0,1,0
21-08:44:21,111.202.183.55,3,1054470,21760,778,16,23,23,79,463,67,554,394,1146,20,48,65,81600,427614,592960,1,0,1,0
21-08:44:20,114.242.47.216,3,1054463,79123,736,56,23,23,292,620,308,932,775,1286,7,30,80,84480,582188,4194240,0,0,2,0
21-08:44:28,123.115.38.82,3,1054470,44880,778,33,20,20,51,142,31,143,250,342,20,120,243,81664,205440,263936,1,0,1,0
21-08:44:35,61.149.120.120,3,1054470,0,778,0,16,16,33,80,21,56,233,280,20,165,369,81600,315492,522944,0,0,0,0
21-08:44:41,114.252.142.209,3,1054463,119680,778,88,21,21,37,73,19,92,236,273,20,105,199,81600,357136,634496,0,0,1,0
21-08:44:53,123.127.124.2,3,1054470,689520,778,507,30,26,30,80,12,106,229,280,6,17,150,81600,484838,522944,2,0,6,0
21-08:45:6,123.116.134.82,3,1054470,0,778,0,17,16,72,238,50,193,272,442,20,148,336,81600,344408,565760,0,0,0,0
21-08:45:23,123.117.164.93,3,1054463,545759,778,403,15,15,57,215,43,169,268,496,6,118,369,81600,270272,522944,0,0,2,0
21-08:45:29,123.117.87.37,3,1054463,0,778,0,43,27,56,116,42,86,256,316,20,150,396,81600,366453,984640,0,0,0,0
21-08:45:28,202.60.124.249,3,1054463,952000,778,700,46,46,49,57,15,92,252,370,5,18,135,81600,471332,522944,5,0,14,1
21-08:45:38,114.249.177.87,3,1054463,0,778,0,14,14,96,182,21,83,296,382,20,130,196,81664,165344,198656,0,0,0,0
21-08:45:46,114.249.187.211,3,1054463,0,778,0,16,16,40,104,17,43,240,306,20,134,244,81664,197485,263936,0,0,0,0
21-08:45:52,114.247.223.66,43,1390497,80384,1024,62,20,20,70,180,33,326,302,506,20,34,89,13824,678208,1565184,4,0,5,0
21-08:46:3,125.34.125.136,3,1054463,202640,778,149,14,14,38,83,16,49,238,283,20,165,425,81600,316608,522944,0,0,1,0
21-08:46:19,111.201.55.169,3,1054470,10880,778,8,24,24,70,166,35,97,269,366,20,104,164,81664,211939,263936,0,0,1,0
21-08:46:25,114.247.79.172,3,1054470,144160,779,106,28,26,84,201,39,64,283,401,20,138,262,81600,283803,527680,1,0,1,0
21-08:46:50,123.115.64.22,3,1054463,8244,778,8,13,13,17,22,10,26,217,222,20,46,54,81600,428141,522944,0,0,1,0
21-08:46:54,114.252.240.78,3,1054470,21760,778,16,24,24,69,215,27,94,269,415,20,121,339,81600,310912,522944,0,0,1,0
21-08:48:12,114.113.127.244,59,1054470,297840,777,219,27,27,404,1150,134,843,875,1993,5,29,73,81600,291465,516800,2,0,3,1
21-08:48:38,61.148.242.46,3,1054463,1360,778,1,50,38,108,549,49,180,308,749,20,113,384,81664,553642,1852416,0,0,1,0
21-08:48:30,114.249.196.51,51,1054470,180880,778,133,94,83,395,1186,324,2729,1366,3892,5,23,72,81600,405675,522944,10,1,11,1
21-08:48:56,111.198.202.106,3,1054463,0,779,0,24,24,87,220,49,216,293,429,20,126,195,81664,169358,198656,0,0,0,0
21-08:48:55,114.248.147.36,3,1054463,272000,778,200,0,77,183,364,61,176,388,564,20,110,312,81600,302509,522944,0,0,1,0
21-08:49:31,123.118.171.86,3,1054470,284240,778,209,20,20,79,188,35,103,279,388,20,167,330,81600,307384,661696,0,0,1,0
21-08:49:59,123.127.98.26,3,1054463,88400,778,65,11,11,63,241,39,99,262,441,20,98,348,81600,287200,522944,0,0,1,0
21-08:50:48,114.240.19.188,3,1054470,0,778,0,14,14,22,33,13,33,222,233,20,56,60,43520,52814,53744,0,0,0,0
21-08:51:16,61.135.155.34,3,1054463,0,778,0,24,24,113,213,76,300,395,580,20,113,196,81664,174720,198656,0,0,0,0
21-08:51:42,117.122.214.229,3,1054470,886720,778,652,23,22,59,126,35,175,259,326,6,65,255,81600,282770,522944,2,0,2,0
21-08:51:46,123.120.206.16,3,1054463,0,778,0,17,17,170,417,72,215,372,632,20,161,431,81600,297056,576640,0,0,0,0
21-08:52:8,123.120.172.46,3,1054463,0,778,0,79,79,341,867,268,781,821,1686,20,164,417,81600,326986,737152,0,0,0,0
21-08:52:14,114.249.115.157,3,1054470,0,778,0,14,14,72,162,33,242,292,433,20,131,247,81600,363200,522944,0,0,0,0
21-08:52:15,114.248.208.237,3,1054470,150960,778,111,21,21,77,140,31,101,276,340,6,43,101,81664,179438,197120,0,0,3,0
21-08:53:6,61.148.243.151,3,1054463,0,778,0,37,37,364,665,109,312,613,964,20,129,196,81664,165344,198656,0,0,0,0
21-08:53:38,111.192.14.78,3,1054463,9520,778,7,28,28,86,176,41,134,286,376,20,115,217,81600,334304,522944,0,0,1,0
21-08:53:44,123.121.11.6,3,1054470,32640,778,24,148,129,181,286,126,296,444,553,20,93,192,81600,380816,1026176,0,0,1,0
21-08:54:44,111.201.19.235,3,1054463,80240,777,59,14,13,29,55,16,40,229,255,20,129,233,81600,333532,726272,0,0,1,0
21-08:54:50,114.250.187.200,3,1054470,80240,778,59,98,31,114,1575,127,1939,899,3514,20,105,192,81600,365832,1028160,0,0,1,0
21-08:54:39,111.200.217.166,52,1054470,533120,779,392,0,122,768,2402,239,1242,1567,3644,20,68,165,81600,352428,528576,1,0,2,0
21-08:54:53,114.250.57.60,3,1054470,1360,779,1,14,14,34,75,17,126,234,275,20,124,244,81664,205120,263936,0,0,0,0
21-08:55:6,61.148.102.154,110,1054470,433840,779,319,17,17,632,1695,285,1606,1412,3301,9,79,124,81600,364380,522944,0,0,1,0
21-08:55:31,123.123.232.238,24,1054470,32500,813,25,50,50,123,237,107,324,354,561,20,27,33,1052672,1052672,1052672,12,0,3,0
21-08:55:38,123.122.46.169,3,1054463,0,778,0,96,28,80,117,87,195,280,317,20,149,317,81600,343592,522944,0,0,0,0
21-08:55:34,125.35.62.130,3,1054470,519632,778,384,22,22,29,48,16,46,237,558,6,22,52,81600,452253,522944,7,0,7,0
21-08:55:52,114.242.13.220,3,1079693,0,795,0,24,24,63,111,37,114,263,311,20,120,196,81664,165696,198656,0,0,0,0
21-08:55:52,123.120.14.160,3,1054463,16320,780,12,17,17,44,131,15,34,244,331,20,102,416,81600,286304,522944,0,0,1,0
21-08:56:9,114.254.7.7,3,1054470,2720,778,2,18,17,68,226,27,262,287,493,20,150,244,81664,205120,263936,0,0,0,0
21-08:56:10,61.51.89.27,3,1054470,0,777,0,13,13,44,84,25,91,243,284,20,145,353,81600,337097,669120,0,0,0,0
21-08:56:46,123.116.154.171,3,1054470,0,812,0,15,15,117,403,30,80,316,603,20,162,447,13632,230701,522944,0,0,0,0
21-08:56:53,114.245.67.228,3,1054463,20,778,1,14,14,29,113,41,176,229,313,20,131,313,81600,315053,522944,0,0,0,0
21-08:57:14,61.148.52.138,3,1054463,569612,812,440,19,19,24,30,18,53,223,230,6,10,36,10176,47517,53744,9,0,19,0
21-08:57:27,114.112.161.157,3,1206315,148672,1179,146,14,14,47,60,27,61,247,260,12,28,54,0,185728,469120,1,0,4,0
21-08:58:2,114.243.72.201,3,1054463,9520,777,7,93,39,105,202,102,335,335,555,20,28,30,81600,455249,522944,1,0,1,0
21-08:58:37,114.240.44.250,3,1054470,78880,777,58,31,29,48,137,33,101,248,337,20,96,168,81600,418828,772480,0,0,1,0
21-08:58:37,114.249.238.174,3,1054470,227120,778,167,28,28,54,120,35,115,254,320,20,70,146,81600,440149,1048576,0,0,1,0
21-08:58:44,61.148.242.105,3,1054463,0,754,0,33,33,81,218,32,72,280,418,20,144,415,29248,241845,522880,0,0,0,0
21-08:58:57,123.119.17.158,3,1054470,0,778,0,31,29,61,133,53,186,261,333,20,127,328,81600,428361,1048576,0,0,0,0
21-08:59:4,111.194.31.193,3,1054470,225760,778,166,14,14,75,575,80,452,389,1068,5,56,254,81600,420198,522944,1,0,2,1
21-08:59:25,123.123.236.194,3,1054463,95200,778,70,21,21,43,114,33,85,243,314,20,123,353,81600,289472,522944,0,0,1,0
21-08:59:42,114.249.85.2,3,1054470,28560,779,21,29,29,52,172,39,106,252,372,20,103,173,81600,412824,1042496,0,0,1,0
21-08:59:42,125.34.31.212,3,1054470,88400,778,65,84,34,90,271,74,217,295,488,20,86,209,81600,361252,930944,0,0,1,0
21-09:00:4,111.196.237.127,3,1054470,4236,749,3,36,36,42,59,15,72,241,259,20,61,77,87616,398582,525696,0,0,1,0
21-09:00:21,123.116.202.109,3,1054470,0,778,0,23,23,41,79,18,59,240,279,20,139,244,81664,196717,263936,0,0,0,0
21-09:00:23,123.117.211.145,3,1054463,306000,778,225,23,23,48,143,30,80,248,343,20,148,326,81600,310098,648064,0,0,1,0
21-09:00:42,125.33.86.102,3,1054463,34000,778,25,14,14,45,125,23,71,245,325,20,136,280,81600,359344,854976,0,0,1,0
21-08:59:39,202.60.127.3,3,1161883,480080,856,353,41,41,349,6018,679,6783,2459,120000,10,34,67,81600,433551,555584,3,0,6,0
21-09:00:47,123.120.106.239,3,1054463,19104,778,15,21,21,34,78,20,137,233,278,18,29,33,81600,447012,522944,0,0,1,0
21-09:00:54,61.50.97.14,3,1054470,0,777,0,15,15,70,200,54,189,270,400,20,150,363,81600,323602,522944,0,0,0,0
21-09:01:1,123.114.201.169,3,1054463,163220,778,121,22,22,46,145,24,52,245,345,20,120,361,81600,286293,522944,0,0,1,0
21-09:01:6,61.50.101.254,3,1054470,0,777,0,13,13,39,135,27,76,239,335,20,149,403,81600,287658,522944,0,0,0,0
21-09:01:3,124.65.148.146,7,1054463,1047200,778,770,15,13,31,267,30,129,231,467,6,21,202,81600,433587,522240,0,0,1,0
21-09:01:9,123.117.250.67,3,1054470,19040,778,14,24,24,54,119,52,180,254,319,20,100,364,81600,312411,522944,0,0,1,0
21-09:01:12,114.249.48.132,3,1054470,0,778,0,155,27,87,155,216,623,586,778,20,162,391,81600,310070,522944,0,0,0,0
21-09:01:18,111.205.2.15,3,1054470,423400,730,293,10,10,12,20,11,67,211,220,6,19,30,0,11715,32768,6,0,36,0
21-09:01:27,111.196.137.36,3,1054463,0,778,0,18,18,128,605,50,154,457,1712,20,130,381,81600,292809,522944,0,0,0,0
21-09:01:36,125.33.64.248,3,1054463,0,779,0,24,24,29,44,18,48,228,244,20,142,405,81600,329248,805120,0,0,0,0
21-09:00:25,114.240.146.246,90,1002763,830107,739,613,16,16,552,2093,937,9268,2399,120000,5,42,92,81664,207261,263936,6,1,4,2
21-09:01:55,124.64.38.216,3,1054470,136000,778,100,42,38,135,327,45,245,359,585,20,117,244,81664,205120,263936,0,0,2,0
21-09:02:11,125.35.95.119,3,1054463,123760,778,91,18,17,39,100,20,90,239,300,20,141,324,81600,328376,522944,0,0,1,0
21-09:02:12,123.117.227.140,3,1054470,0,778,0,26,25,118,380,43,169,317,580,20,152,408,81600,285024,522944,0,0,0,0
21-09:00:40,111.193.92.179,3,1054998,439280,778,323,74,74,4253,9264,4681,23119,24583,120000,5,46,115,81664,401514,523008,8,0,5,3
21-09:02:28,111.194.82.194,3,1054470,17680,778,13,18,17,45,231,45,238,252,431,20,31,35,81600,448289,522944,0,0,1,0
21-09:02:30,123.126.109.99,3,1054463,576640,778,424,13,13,46,127,29,63,246,327,20,122,323,81600,315337,522944,0,0,1,0
21-09:02:34,123.116.110.167,3,1054470,0,778,0,24,24,68,183,63,214,288,399,20,153,397,81600,315986,522944,0,0,0,0
21-09:02:48,123.118.139.71,3,1054463,1360,778,1,19,19,229,1016,138,915,648,1931,20,88,166,81600,374073,609280,0,0,1,0
21-09:02:49,114.255.189.71,3,1054470,118320,778,87,0,280,547,1087,201,560,1031,1535,20,94,278,81600,314410,707200,0,0,2,0
21-09:03:16,124.65.209.205,3,1054470,0,735,0,24,22,39,84,26,125,239,284,20,140,373,87616,321572,525760,0,0,0,0
21-09:03:23,61.148.242.68,3,1054470,0,778,0,40,40,109,281,79,212,311,493,20,158,421,81600,287744,522944,0,0,0,0
21-09:03:34,111.192.53.110,3,1054470,119680,777,88,17,17,66,244,29,110,266,444,11,57,252,13632,323461,718784,1,0,2,0
21-09:03:55,61.149.195.235,3,1054470,184960,778,136,15,15,26,59,16,55,226,259,20,102,196,81600,314128,522944,0,0,1,0
21-09:03:58,123.116.210.195,3,1054470,184960,778,136,25,25,49,125,28,57,249,325,20,111,340,81600,250538,522944,0,0,1,0
21-09:04:3,123.123.126.59,3,1054463,1107361,734,773,31,18,41,89,41,181,243,378,5,10,30,84480,552744,4194240,8,0,7,3
21-09:04:17,123.119.153.176,3,1054470,5440,778,4,69,33,62,100,42,160,264,308,20,104,220,81600,377708,522944,0,0,1,0
21-09:04:22,114.242.250.54,3,1054470,847,778,1,18,17,18,20,12,36,218,220,20,132,187,4864,100128,211968,0,0,0,0
21-09:04:21,111.201.4.7,3,1054470,277440,778,204,44,29,91,587,105,466,437,1447,6,29,136,81600,470542,522944,0,0,6,0
21-09:02:32,111.192.255.9,3,1054470,161679,778,119,22,22,240,384,114,404,518,120000,2,32,80,81664,183859,197120,4,0,5,1
21-09:05:21,123.123.44.141,3,1054463,1360,779,1,20,20,48,144,18,80,248,344,20,91,423,81600,284032,522944,0,0,1,0
21-09:03:22,114.248.21.244,3,1054463,137424,778,102,0,120,194,290,61,246,412,120000,2,26,51,81600,435934,522944,3,0,9,0
21-09:05:36,114.253.122.91,3,1054470,55760,777,41,64,63,80,116,27,160,280,316,14,22,36,81600,503113,599296,3,0,4,0
21-09:06:2,125.33.212.38,3,1054463,168640,778,124,25,25,49,132,33,123,249,332,20,105,317,81600,281760,522944,0,0,1,0
21-09:06:17,124.65.164.98,3,1054470,217648,778,161,24,20,27,42,16,48,227,242,5,21,40,81600,451516,522944,5,0,8,5
21-09:06:28,202.106.86.135,3,1054470,163087,778,121,67,25,31,67,29,269,245,336,6,20,52,81600,439804,522944,2,0,11,0
21-09:06:43,114.241.88.240,3,1327483,12240,978,9,23,23,410,1769,707,4143,1807,5985,7,24,54,61248,463116,522944,3,3,1,0
21-09:06:55,114.245.219.192,14,1054470,20803,813,17,28,22,28,47,13,56,227,247,6,26,30,81600,444974,522944,43,0,2,0
21-09:06:58,61.48.20.78,3,1054470,316544,778,236,25,25,101,187,62,230,317,408,20,76,162,13696,252608,637568,0,0,1,0
21-09:07:16,123.118.164.127,3,1054463,1360,776,1,14,14,54,205,21,47,254,405,20,126,372,13632,201709,538560,0,0,0,0
21-09:01:2,114.251.10.8,22,1056466,4415397,728,3028,23,23,1040,9037,5116,32711,19461,120000,5,10,32,65692,65700,65700,17,0,12,11
21-09:07:25,114.244.31.124,3,1054470,69360,778,51,27,27,138,424,86,262,370,666,20,153,372,81600,294829,522944,0,0,1,0
21-09:07:24,114.254.115.173,3,1054470,341360,780,251,12,12,130,343,21,187,330,543,20,146,346,81600,290514,778624,0,0,1,0
21-09:07:42,114.242.250.180,3,1054470,5600,755,4,11,11,12,13,10,22,211,213,20,126,132,1536,28165,131072,0,0,0,0
21-09:07:52,114.246.85.115,127,1054463,580720,778,427,30,30,262,567,95,338,512,905,20,79,264,81600,269984,544704,0,0,1,0
21-09:07:58,114.245.5.87,3,1054463,14960,778,11,20,20,30,57,17,84,229,257,20,51,60,81600,433719,609280,0,0,1,0
21-09:08:2,125.33.18.71,3,1054470,218960,779,161,15,15,35,85,19,31,234,285,20,148,385,81600,316681,522944,0,0,1,0
21-09:08:29,123.119.214.214,6,1054470,22884,813,18,0,55,255,899,189,1792,878,2691,20,30,34,87616,447961,525440,3,0,1,0
21-09:08:28,114.243.13.199,127,1054470,461040,778,339,0,165,372,1880,116,1337,921,3217,5,75,151,81600,239562,488000,1,0,1,1
21-09:08:39,111.192.30.252,3,1054470,5760,734,4,19,19,60,93,22,99,260,293,20,52,87,82688,698510,4194240,1,0,3,0
21-09:07:2,123.113.192.36,3,1051051,650932,747,461,42,36,265,5413,138,11720,513,120000,20,106,219,35456,253557,524992,1,0,2,0
21-09:08:50,123.113.71.221,3,1054470,91120,778,67,0,36,75,296,43,438,336,734,20,32,54,81664,187124,197120,0,0,3,0
21-09:08:53,123.114.180.100,3,1054470,125120,778,92,13,13,72,214,14,209,276,423,20,171,404,81600,347776,710656,0,0,1,0
21-09:08:54,123.114.86.236,13,1054470,37700,813,29,0,35,267,1047,148,2101,1083,3188,6,35,54,81600,434342,522944,10,0,7,0
21-09:09:1,124.65.214.176,127,1054463,226080,734,157,19,19,34,205,27,315,266,520,20,112,238,87616,272064,525760,1,0,1,0
21-09:07:9,114.252.239.70,3,1054470,8160,778,6,23,19,33,88,22,46,233,120000,2,134,410,81600,261942,522944,1,0,1,0
21-09:09:41,114.248.140.203,3,1054463,81600,778,60,15,15,40,101,33,81,240,301,20,139,327,81600,317778,522944,0,0,1,0
21-09:09:43,114.255.222.17,127,1054463,1026800,778,755,22,22,28,45,17,44,228,245,6,61,204,81600,271734,522944,0,0,1,0
21-09:09:55,61.135.194.22,3,1054470,282880,778,208,23,22,28,73,19,57,227,273,6,34,94,81600,428547,522944,2,0,7,0
21-09:10:7,111.201.4.186,3,1054463,564400,778,415,50,23,48,97,58,155,248,297,10,101,213,81600,266936,522944,0,0,1,0
21-09:10:24,123.121.35.101,3,1054463,0,778,0,24,24,48,83,24,94,247,283,20,131,195,81664,169045,198656,0,0,0,0
21-09:10:33,123.122.220.99,3,1054470,0,778,0,16,16,50,154,24,138,259,425,20,131,283,81600,362208,620160,0,0,0,0
21-09:10:38,123.120.56.155,3,1054463,0,778,0,16,16,62,194,30,182,263,399,20,131,347,81600,314560,522944,0,0,0,0
21-09:10:39,123.116.91.38,3,1054463,175440,778,129,21,21,85,280,65,166,295,521,6,118,333,81600,306944,522944,0,0,1,0
21-09:10:48,114.254.39.159,127,1054470,452880,778,333,24,24,122,395,61,191,322,595,20,88,296,81600,245365,522944,0,0,1,0
21-09:11:6,111.203.146.16,3,1054470,0,778,0,17,17,59,199,31,70,259,399,20,141,359,81600,317842,522944,0,0,0,0
21-09:11:7,123.112.249.86,3,1054463,218960,778,161,17,17,102,232,50,110,301,432,20,124,300,81600,354468,925504,0,0,1,0
21-09:09:19,123.118.103.168,3,1338120,682720,986,502,26,26,154,348,45,363,417,120000,20,90,162,81600,412337,688192,1,0,2,0
