time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-18:48:26,124.64.61.73,3,10949214,153776,8053,115,33,33,502,3787,255,4341,1572,8144,5,38,132,13632,505073,522944,13,0,27,2
20-18:49:33,111.201.210.220,3,10949214,139784,8054,104,25,25,333,2729,209,2854,979,4715,5,74,145,81600,799868,1048576,3,1,6,1
20-18:50:17,114.250.98.95,3,10949214,229050,8054,169,14,14,56,164,33,247,264,468,20,140,307,81600,937010,1011840,1,0,5,0
20-18:50:17,123.123.222.46,3,10949214,115600,8054,85,26,26,50,98,26,116,250,298,20,116,313,81600,593727,981952,0,0,4,0
20-18:48:16,111.201.65.90,3,10949214,257040,8054,189,49,41,87,237,29,272,297,120000,2,121,211,81600,825839,1048576,1,0,2,0
20-18:50:27,123.121.13.251,3,10949214,115600,8054,85,19,19,65,184,45,170,268,384,20,138,173,81600,502778,522944,0,0,3,0
20-18:50:32,61.149.32.93,3,10949214,2720,8054,2,33,33,72,153,18,171,272,353,20,204,242,81664,253304,262400,1,0,1,0
20-18:50:38,111.203.184.20,3,10949214,133280,8053,98,52,29,59,219,22,200,262,426,18,57,188,81600,741063,1048576,0,0,10,0
20-18:47:37,202.106.86.129,3,10949214,129264,8054,96,26,22,45,457,17,584,263,120000,2,47,162,81600,738343,1017280,4,0,14,0
20-18:48:47,111.201.179.199,127,10238315,994160,7531,731,23,19,45,170,21,310,262,120000,2,114,243,81664,255232,263936,9,0,9,1
20-18:50:45,114.247.92.82,3,10949214,481440,8054,354,33,22,31,229,21,678,239,919,6,19,75,81600,513239,522944,56,0,92,0
20-18:50:52,123.118.183.149,3,10949206,111520,8057,82,12,12,36,65,32,124,236,265,20,61,125,0,585234,1048576,1,0,6,0
20-18:51:2,111.204.56.226,3,10491231,356320,7717,262,0,24,41,251,18,500,260,751,20,72,422,81600,886333,1048576,2,0,8,0
20-18:50:21,114.255.165.145,127,10949206,499200,8424,384,38,38,403,1659,52,2442,901,4995,2,113,231,81600,625383,690880,8,0,4,0
20-18:50:44,123.123.32.213,3,10949214,388960,8055,286,44,33,252,3088,97,1862,696,5534,20,111,243,81664,257187,262400,1,0,6,0
20-18:51:13,111.199.255.221,3,10949206,0,8053,0,67,46,168,291,27,141,367,491,20,355,433,81600,467601,522944,0,0,0,0
20-18:49:50,111.192.35.93,3,10949206,2288880,8053,1683,33,29,305,2350,214,1931,846,4281,5,47,163,81600,646098,1048576,5,0,16,3
20-18:47:2,114.249.233.236,43,10949206,684278,8054,508,0,46,925,6334,653,5683,2504,10678,5,29,140,81600,948049,1048576,43,1,42,1
20-18:51:18,114.244.238.9,3,10949206,371280,8053,273,24,24,133,1017,60,788,404,2379,6,85,178,81600,715786,1048576,1,0,6,0
20-18:51:43,114.248.109.134,3,10949214,77352,8055,60,38,27,59,163,37,315,268,478,12,96,244,192,595030,1048576,1,0,3,0
20-18:51:38,111.196.144.16,3,10949214,352240,8054,259,24,24,117,1386,79,2643,440,4029,5,86,433,16320,944061,1048576,2,1,4,1
20-18:51:51,111.194.162.79,3,10949214,122400,8054,90,28,25,63,240,46,243,270,483,20,156,234,81600,871148,1048576,0,0,3,0
20-18:51:57,123.123.18.123,3,10485627,1780240,7711,1309,33,31,58,175,29,257,260,424,16,66,433,13632,745981,810560,1,0,7,0
20-18:49:58,111.197.150.65,3,10949214,272000,8054,200,30,24,59,531,43,360,299,120000,2,83,436,81600,809182,927552,3,1,4,1
20-18:52:18,123.119.246.121,3,10949206,719440,8053,529,23,23,79,135,28,89,279,335,20,172,397,81600,829167,1048576,0,0,3,0
20-18:52:23,114.245.219.240,3,10949214,31328,8054,24,48,40,53,108,24,120,253,308,14,89,319,81600,632252,1048576,0,0,2,0
20-18:52:27,111.196.196.163,3,10949214,703120,8054,517,19,19,95,509,72,651,356,1130,20,66,242,1856,865207,1048576,1,0,8,0
20-18:52:47,114.254.99.74,3,10949206,213520,8053,157,71,32,141,481,46,363,384,774,20,285,440,81600,838012,1048576,0,0,2,0
20-18:52:35,61.148.205.6,22,10949214,2124320,8054,1562,29,25,43,177,48,502,262,711,6,18,137,81600,514231,522944,59,0,101,0
20-18:52:47,111.204.56.244,3,10949206,244800,8053,180,22,22,173,962,73,1294,524,2332,15,68,154,81600,503083,522944,2,1,12,0
20-18:53:2,124.64.92.97,3,10949206,650080,8054,478,26,26,47,157,15,185,246,357,10,100,244,1024,239230,263936,1,0,6,0
20-18:52:6,111.199.185.50,27,10949214,426736,7648,298,23,23,151,1671,114,2566,544,4237,5,20,46,82688,1027956,4194240,68,0,66,3
20-18:52:23,111.199.185.50,3,10949206,293560,7647,205,22,22,136,1512,94,2451,457,3963,5,24,64,84480,978412,4194240,41,0,56,1
20-18:53:6,123.115.237.75,3,10949214,44880,8054,33,20,20,173,384,37,190,378,801,1,178,435,52608,479901,524736,1,0,9,0
20-18:53:11,111.193.29.190,3,10949206,68000,8054,50,40,26,51,191,16,104,251,391,20,101,281,81600,714876,1039040,0,0,4,0
20-18:53:15,111.202.154.68,3,10949214,1872,8174,2,25,25,66,91,14,115,266,291,20,72,73,64760,64768,65535,1,0,0,0
20-18:53:33,61.149.201.246,3,10949206,47600,8053,35,22,19,24,52,10,82,224,252,15,43,202,81664,261380,263936,8,0,19,0
20-18:53:29,124.64.205.254,3,10949206,0,8053,0,39,39,64,86,11,78,264,286,20,188,198,81664,194091,198656,0,0,0,0
20-18:53:34,111.194.165.181,3,10949214,100640,8054,74,31,31,65,146,43,215,267,361,20,112,186,81600,880830,1048576,0,0,4,0
20-18:53:36,182.48.111.224,3,10491231,1030859,7716,758,50,40,43,65,8,100,242,265,6,32,232,81600,563958,580736,9,0,24,0
20-18:53:54,123.117.107.209,3,10357362,0,7616,0,20,20,58,97,13,99,257,297,20,358,437,13632,429850,525696,0,0,0,0
20-18:53:30,114.240.205.110,127,10949214,882640,8054,649,18,18,353,2123,187,1333,906,3383,5,100,345,81600,690320,761600,5,0,8,1
20-18:53:57,125.33.77.239,3,10949206,513851,8053,378,32,31,141,385,52,335,407,758,6,220,419,81600,681274,816000,0,0,5,0
20-18:54:3,114.248.72.22,3,10949214,116960,8054,86,21,21,101,239,47,268,315,439,20,183,433,81600,502978,563072,0,0,10,0
20-18:54:16,111.192.74.253,3,10949214,2297040,8054,1689,19,19,30,247,11,133,230,447,6,28,420,81600,876216,903040,46,0,68,0
20-18:54:24,123.114.129.115,3,10949214,0,8054,0,59,39,72,160,20,179,271,360,20,183,195,81664,192865,197120,0,0,0,0
20-18:54:46,114.254.116.14,3,10949206,0,8053,0,20,20,82,155,17,233,286,387,20,186,196,81664,194167,198656,0,0,0,0
20-18:54:50,123.113.27.249,3,10949214,23120,8054,17,38,28,45,128,36,164,246,345,20,73,123,81600,841835,1048576,0,0,2,0
20-18:54:56,202.106.86.134,3,10949206,24840,7935,18,25,23,25,32,9,50,225,232,11,126,159,0,123274,260820,0,0,1,0
20-18:53:28,114.244.23.39,127,10949206,1134240,8053,834,17,17,1005,4655,417,2711,2120,7366,6,109,196,81664,195195,198656,4,0,6,0
20-18:55:10,123.113.3.18,3,10949214,140080,8054,103,36,21,76,750,43,502,315,1265,20,69,303,81600,606231,1048576,0,0,7,0
20-18:55:19,114.245.57.193,3,10949206,1116560,8053,821,22,22,59,388,40,329,279,850,5,95,367,81600,802824,1048576,2,0,7,1
20-18:55:31,125.34.141.237,3,10949206,168640,8053,124,22,22,93,494,42,313,390,1566,6,168,315,81600,929141,1048576,1,1,3,0
20-18:55:35,123.119.253.118,3,10949206,66640,8053,49,28,28,42,78,8,56,242,278,20,78,137,81664,196041,198656,0,0,3,0
20-18:55:38,123.115.4.102,3,10949214,242080,8054,178,15,15,44,207,30,346,253,593,17,89,200,81600,506416,522944,0,0,5,0
20-18:55:37,114.240.8.118,3,10949214,2633360,8056,1941,28,28,33,121,18,435,251,681,5,52,351,81600,678702,734400,4,0,11,1
20-18:55:16,61.148.57.74,3,10949206,323680,8053,238,29,29,138,333,35,400,367,1108,6,40,85,81600,523915,549440,3,1,14,0
20-18:55:46,114.244.227.149,3,10949206,130560,8053,96,23,23,52,114,33,162,252,314,10,104,182,81600,929295,992832,0,0,3,0
20-18:55:47,111.198.176.233,3,10949206,175440,8053,129,30,30,56,531,29,486,272,869,5,64,148,81600,568244,742592,3,0,11,1
20-18:55:54,123.121.243.239,3,10949214,103360,8054,76,19,19,35,63,10,79,235,263,20,88,154,81664,194298,197120,1,0,5,0
20-18:55:50,125.34.132.123,3,10949214,66456,8054,52,144,37,75,437,42,1056,345,1493,6,102,359,81600,898120,1048576,1,0,2,0
20-18:55:48,61.48.194.248,3,10949214,214880,8054,158,26,26,121,560,69,908,421,1492,18,64,196,81664,195436,197120,2,0,11,0
20-18:56:4,111.199.145.12,3,10949214,100640,8054,74,31,27,56,119,27,190,256,319,20,86,210,81600,682907,1048576,0,0,7,0
20-18:56:9,123.117.125.241,3,10949206,334560,8053,246,19,19,103,169,18,90,302,369,20,222,434,81600,860899,1048576,0,0,3,0
20-18:56:17,125.33.246.59,3,10949214,156400,8054,115,45,39,64,142,17,128,264,342,20,168,194,81664,193101,197120,0,0,2,0
20-18:54:19,114.244.184.178,3,10949206,2418208,8055,1780,26,26,40,136,15,85,240,120000,2,60,411,81600,961833,1048576,4,0,12,0
20-18:56:24,114.240.253.54,3,10949206,146880,8054,108,17,17,48,110,18,84,247,310,20,101,302,81600,604524,1048576,1,0,3,0
20-18:53:46,114.255.146.35,3,10949206,374000,8053,275,89,76,734,3808,901,7220,2545,10286,5,36,94,81600,839839,1048576,8,5,16,1
20-18:56:24,114.248.45.221,3,10949206,208080,8053,153,49,27,122,721,57,1184,431,2002,10,87,197,81664,196358,198656,2,0,5,0
20-18:56:49,123.113.92.171,3,10949206,231200,8053,170,13,13,40,135,29,145,239,335,20,167,280,5888,831181,1048576,0,0,4,0
20-18:56:51,123.121.64.223,3,10949206,527744,8055,389,24,23,63,161,46,154,267,403,20,143,351,0,605456,1048576,0,0,4,0
20-18:56:55,114.240.180.18,3,10949206,100640,8054,74,27,27,93,185,34,166,292,385,20,76,133,81600,510157,538560,0,0,5,0
20-18:56:40,123.123.248.66,3,10949206,182240,8053,134,24,24,151,421,62,468,370,901,20,41,104,81600,608256,772480,6,0,14,0
20-18:57:12,114.245.34.172,3,10949206,0,8053,0,30,25,43,76,13,121,243,276,20,223,244,81664,251234,263936,0,0,0,0
20-18:57:5,111.199.46.194,3,10949214,317098,8054,234,26,26,202,1454,108,2637,590,4146,20,95,190,81600,567717,592960,1,0,3,0
20-18:57:23,124.64.36.150,3,10949214,112880,8054,83,23,23,43,115,13,136,242,315,20,102,212,81664,256865,262400,0,0,4,0
20-18:57:26,111.192.255.215,3,10949214,91120,8054,67,21,21,59,1181,40,1648,328,2829,20,85,121,81600,701645,1048576,0,0,4,0
20-18:57:33,111.192.25.105,3,10949214,4080,8053,3,115,18,67,171,30,244,275,415,20,184,193,81664,192820,197120,0,0,0,0
20-18:57:41,114.254.100.8,3,10949206,1204960,8053,886,35,35,263,980,106,414,615,1696,6,257,773,81600,812240,1048576,1,1,4,0
20-18:57:53,125.34.121.7,3,10949214,210800,8054,155,21,17,36,75,23,82,236,275,20,148,242,2816,209701,262400,0,0,6,0
20-18:58:4,114.253.6.247,3,10491231,31355,7717,25,28,18,26,55,12,106,226,255,12,115,256,81600,692460,1048576,0,0,2,0
20-18:57:51,123.115.197.30,3,10949206,932960,8053,686,21,21,63,336,40,450,271,751,6,41,224,1920,543907,1048576,14,0,31,0
20-18:58:2,111.199.201.231,3,10949206,16320,8053,12,27,27,133,257,20,182,332,457,20,286,382,81600,829645,1048576,1,0,2,0
20-18:58:12,123.113.85.153,3,10949206,387600,8053,285,37,37,88,398,35,245,344,1209,20,181,397,1408,774590,1048576,1,0,5,0
20-18:58:25,114.244.101.72,3,10949206,1360,8053,1,39,39,69,186,21,295,278,481,20,224,244,81664,254689,263936,1,0,1,0
20-18:58:24,123.120.96.96,3,10949214,0,8054,0,32,32,116,231,22,239,321,474,20,226,245,81664,252530,262400,0,0,0,0
20-18:58:28,111.193.60.178,3,10949206,73440,8053,54,0,26,52,136,32,290,263,445,12,123,299,81600,867428,1048576,0,0,3,0
20-18:58:26,123.120.30.79,78,10949214,1759840,8054,1294,17,17,153,659,47,743,658,2040,18,280,660,81600,829838,1033600,2,1,4,0
20-18:57:46,123.123.129.215,3,10949214,9619280,8054,7073,22,21,28,138,25,335,234,445,6,10,30,81600,506909,598400,29,0,63,0
20-18:58:47,114.249.210.11,3,10949206,184960,8053,136,18,18,49,263,38,241,256,510,20,79,208,1536,917354,1048576,0,0,4,0
20-18:58:35,123.121.91.224,3,10357363,1440,7194,1,28,28,366,2158,120,1414,950,3450,20,130,158,87616,500978,525760,1,1,0,0
20-18:58:59,114.255.164.194,3,10949206,835803,8053,615,20,20,49,119,11,128,249,319,18,84,244,81664,258964,263936,3,0,12,0
20-18:59:0,123.117.202.181,3,10949206,1802000,8053,1325,23,17,35,253,30,196,239,455,5,73,415,81600,946753,1048576,7,0,13,1
20-18:58:34,114.249.207.196,3,10949214,110160,8053,81,44,44,455,649,54,416,703,958,20,105,196,81664,195102,198656,1,0,6,0
20-18:59:10,123.113.238.184,3,10949214,1360,8054,1,12,12,55,118,18,161,255,318,20,185,194,81664,193058,197120,0,0,0,0
20-18:58:50,114.241.203.208,3,10949206,178160,8053,131,30,30,877,7860,333,9042,2595,16902,20,264,433,81600,668722,799680,1,0,2,0
20-18:59:12,114.246.100.31,3,10949206,394400,8053,290,25,24,79,231,27,334,304,635,11,99,218,81600,797784,873152,1,0,4,0
20-18:59:16,111.194.57.110,3,10949214,81600,8053,60,23,23,56,115,30,152,255,315,20,104,306,81600,590967,1048576,0,0,3,0
20-18:59:49,114.245.182.24,3,10949206,19040,8052,14,42,29,46,95,15,102,245,295,20,137,196,81664,195053,198656,1,0,1,0
20-18:59:54,111.196.133.186,3,10949206,1360,8053,1,33,33,63,113,19,142,262,313,20,186,196,81664,194357,198656,0,0,0,0
20-18:59:33,124.64.219.10,3,10949206,1141040,8052,839,23,23,270,1384,117,1168,677,2552,5,117,243,81664,257726,263936,5,0,8,4
20-18:59:56,114.254.116.129,3,10236196,0,7528,0,43,42,87,155,16,105,287,355,20,392,510,13632,494091,622912,0,0,0,0
20-18:59:55,111.194.77.58,3,10949214,2013120,7606,1398,16,16,30,152,22,294,233,392,6,18,70,85568,628406,4194240,42,0,73,0
20-18:59:4,123.113.64.39,3,10745102,686800,7904,505,61,61,257,2173,211,6363,935,8087,6,31,122,81600,512538,522944,16,0,30,0
20-19:00:29,125.35.60.132,3,10213692,1217200,7513,895,36,36,58,179,31,257,269,436,11,131,403,3264,430385,737152,4,0,6,0
20-18:55:20,182.48.107.47,3,10949214,29839856,8053,21943,16,16,31,246,52,1695,283,1941,5,9,365,13632,1021033,1044480,102,0,65,63
20-19:00:36,123.115.66.127,3,10949206,707200,8053,520,28,28,348,985,66,372,579,1245,20,186,354,81600,897579,1048576,0,0,4,0
20-18:58:46,123.117.201.206,3,10949206,1822475,8053,1342,90,52,365,1569,253,1902,988,4981,5,47,197,81664,260868,263936,18,2,22,6
20-19:00:52,111.194.105.112,3,10949214,6010,8054,5,25,25,64,125,22,138,264,325,20,183,194,16384,189405,197120,0,0,0,0
20-19:00:51,111.196.132.191,37,10949214,282880,8053,208,16,16,145,503,48,629,425,1291,6,181,196,81664,194636,198656,0,0,1,0
20-19:00:52,111.194.3.233,3,10949206,8160,8053,6,46,32,58,174,28,195,259,374,20,55,168,81664,197263,198656,0,0,2,0
20-19:00:53,114.248.138.114,3,10949206,236640,8053,174,28,28,202,2745,84,1581,662,4732,20,277,436,81600,814494,1048576,1,0,5,0
20-19:01:0,125.34.10.120,3,10949206,212160,8053,156,87,30,79,209,20,174,279,409,20,193,393,81600,478497,524992,0,0,4,0
20-19:01:2,123.114.237.106,3,10949214,238000,8054,175,22,22,57,159,27,254,264,437,20,113,252,2855680,2855680,2855680,0,0,2,0
20-19:01:1,123.112.172.71,3,10949206,707200,8054,520,27,27,180,2665,43,2609,634,5274,20,190,433,81600,796936,1048576,1,0,8,0
20-19:01:14,123.112.248.119,3,10949206,590240,8053,434,22,22,105,211,17,94,304,411,12,114,313,10496,917497,1048576,1,0,5,0
20-19:01:1,114.248.247.172,3,10949206,398480,8052,293,0,30,166,2406,61,1914,545,4320,20,69,182,13632,512321,573952,1,0,11,0
20-19:01:27,123.116.146.53,3,10949214,0,8054,0,31,31,148,224,19,120,347,424,20,184,193,81664,192789,197120,0,0,0,0
20-19:01:38,114.253.164.122,3,10949206,174080,8052,128,36,36,218,1349,93,718,866,3843,5,336,589,81600,758365,1048576,1,0,1,1
20-19:01:37,123.114.166.154,3,10949206,296480,8054,218,19,19,117,292,64,404,374,760,20,257,433,81600,769905,927552,0,0,4,0
20-19:01:40,123.115.245.227,3,10949206,2720,8053,2,45,37,93,321,29,503,320,866,20,185,196,81664,194492,198656,0,0,0,0
20-19:01:44,123.123.227.191,3,10949206,70720,8052,52,29,18,42,253,18,304,248,557,20,70,246,81664,260213,263936,1,0,5,0
20-19:01:49,123.121.204.201,3,10949214,467840,8053,344,34,31,126,625,54,499,440,1579,5,153,358,81600,632503,783360,1,0,6,1
20-19:01:23,114.242.249.192,3,10949214,30266,8061,25,25,25,26,35,9,65,226,235,20,87,268,0,14769,382784,0,0,0,0
20-19:02:2,61.135.194.220,3,10949206,54400,8052,40,32,32,85,250,19,137,285,450,20,122,363,13632,899997,1048576,0,0,12,0
20-19:01:41,114.244.79.72,3,10949206,749360,8053,551,34,18,120,2316,84,2158,442,4474,5,36,72,81600,512936,522944,9,0,21,1
20-19:02:3,123.113.106.115,121,10357363,1838720,7617,1352,68,35,134,2685,83,1378,482,4103,20,157,940,13632,1256062,1572864,1,0,2,0
20-18:59:28,61.148.222.106,3,10134098,9490154,7455,6981,28,28,69,103,42,178,276,622,5,10,32,81600,493873,522944,96,0,57,60
20-19:01:55,111.202.195.171,3,10949206,2612560,8053,1921,28,26,32,76,13,106,231,276,6,15,148,81600,539330,552192,104,0,164,0
20-18:59:28,61.148.222.106,3,10134090,9719446,7454,7152,29,29,68,100,40,143,275,630,5,9,42,81600,546235,639232,91,0,62,56
20-19:02:33,123.112.178.212,3,10949214,318304,8055,235,35,33,78,200,42,305,288,463,20,132,417,0,779007,1048576,0,0,5,0
20-19:02:19,111.199.190.72,3,10949214,269280,8054,198,28,28,157,250,18,128,357,450,18,55,132,81600,999231,1048576,1,0,6,0
20-19:01:56,111.197.13.56,127,10949206,389403,8053,288,27,27,613,2465,195,2649,1677,5051,5,111,211,81600,749066,998272,2,0,8,1
20-19:02:44,123.117.160.56,3,10949214,1360,8054,1,21,21,53,135,69,417,293,552,20,407,759,1792,501358,1048576,0,0,1,0
20-19:02:23,123.113.56.129,3,10949214,350880,8054,258,0,104,375,1404,171,2291,1016,3695,17,114,249,81600,911428,1048576,1,1,8,0
20-19:02:50,61.48.193.128,3,10949206,171360,8053,126,17,17,64,108,13,125,263,308,20,141,198,81664,256183,263936,0,0,3,0
20-19:02:55,114.253.231.24,3,10949206,213520,8052,157,27,27,63,158,22,129,263,358,20,240,433,13632,807242,1044480,0,0,3,0
20-18:52:27,111.194.190.53,15,10805966,2696788,7444,1866,0,316,1557,9718,1140,20037,4862,45292,5,23,85,87616,517282,525760,62,0,67,5
20-19:03:8,123.121.14.241,3,10949214,470560,8054,346,24,24,92,237,36,291,304,521,20,111,249,6976,829512,1025472,0,0,4,0
20-19:02:34,124.65.177.106,3,10949214,465120,8054,342,21,21,311,478,55,915,590,1329,20,59,124,81600,848755,900352,0,0,9,0
20-19:03:34,123.123.120.204,3,10949214,175440,8054,129,26,26,75,263,30,290,288,615,20,327,517,81600,663289,1048576,0,0,4,0
20-19:03:22,111.196.191.12,3,10949206,103680,7606,72,0,145,242,440,110,625,534,1043,20,103,206,81600,727848,796992,0,0,6,0
20-19:03:33,114.249.217.176,3,10949214,266560,8055,196,27,26,51,108,15,153,250,308,11,21,62,81600,764400,913920,63,0,90,0
20-19:03:40,114.246.7.160,3,10949214,32640,8055,24,40,39,76,252,29,181,275,452,17,44,121,704,968629,1048576,7,0,13,0
20-19:04:8,124.64.127.133,127,10949206,753819,8053,555,20,18,48,168,28,133,247,368,7,87,318,81600,571915,1048576,2,0,10,0
20-19:04:10,114.254.148.20,3,10949214,28560,8054,21,27,27,40,81,22,81,240,281,20,91,252,81600,817883,1048576,0,0,1,0
20-19:04:24,114.250.82.210,3,10949214,43520,8054,32,114,36,61,330,31,397,278,727,20,116,333,81600,800478,1048576,0,0,3,0
20-19:04:27,124.64.245.210,3,10949214,111520,8054,82,26,26,49,97,21,130,248,297,20,109,296,5632,889154,1048576,0,0,3,0
20-19:04:34,61.50.138.164,3,10949214,4120800,8054,3030,13,13,52,192,24,183,251,392,20,325,730,81600,693799,1048576,0,0,2,0
20-19:04:31,124.65.7.42,3,10949206,2491,8053,2,24,24,104,731,52,782,379,1568,20,207,268,81600,629837,927552,1,1,0,0
20-19:04:19,111.198.227.73,3,10949206,562128,8054,415,40,40,78,145,21,139,278,345,20,33,190,81664,261751,263936,15,0,20,0
20-19:03:56,123.115.209.33,11,10949214,91652,8054,68,26,26,213,252,57,358,420,583,8,36,45,81600,606560,650112,12,0,13,0
20-19:04:39,114.248.18.50,3,10949214,155040,8054,114,27,27,57,178,48,362,272,518,20,94,217,81600,882157,1048576,0,0,3,0
20-19:04:39,111.192.107.27,3,10949206,571200,8053,420,22,22,154,987,87,1152,599,2841,20,261,436,81600,742030,1048576,0,0,3,0
20-19:04:43,114.243.167.106,3,10949214,12240,8054,9,29,25,46,75,9,61,246,275,20,113,194,81664,193536,197120,0,0,2,0
20-19:05:6,114.253.255.177,3,10949214,749360,8054,551,21,21,82,381,39,377,313,727,9,102,434,81600,951438,1048576,0,0,8,0
20-19:05:8,123.119.50.23,3,10949206,140080,8053,103,34,34,85,348,39,419,320,727,20,109,154,81600,960278,1048576,0,0,4,0
20-19:04:23,123.120.1.37,3,10949214,54400,8054,40,133,115,834,2144,252,1677,1589,3658,20,104,233,81600,619651,739840,0,0,1,0
20-19:05:32,114.246.134.72,3,10949214,369920,8054,272,35,27,54,151,10,82,253,351,14,101,194,81664,194384,197120,3,0,5,0
20-19:05:38,114.245.114.244,3,10949214,0,8054,0,18,18,126,259,26,333,337,572,20,226,242,47104,249548,262400,0,0,0,0
20-19:05:53,114.253.204.205,3,10949206,9520,8053,7,21,21,37,83,12,106,237,283,20,87,195,81664,196185,198656,0,0,3,0
20-19:05:58,111.201.103.110,3,10949214,179520,8054,132,28,28,37,55,12,56,236,255,20,215,434,81600,881913,1048576,1,0,4,0
20-19:05:39,123.115.195.86,3,10949206,805120,8053,592,32,31,122,472,46,346,339,781,2,52,307,81600,512929,524992,8,0,20,0
20-19:05:59,111.192.170.202,3,10949206,476000,8053,350,22,22,64,152,27,135,269,407,20,179,425,81600,768165,889472,0,0,3,0
20-19:05:39,123.115.195.86,3,10949214,402560,8054,296,54,32,117,441,59,570,342,833,11,28,64,81600,519965,524736,21,0,40,0
20-19:06:23,123.119.84.248,3,10949214,76160,8054,56,29,29,44,95,17,72,244,295,20,194,273,81600,883780,1048576,0,0,2,0
20-19:06:33,114.241.163.96,3,10949206,148240,8055,109,15,15,121,238,16,98,321,438,20,280,433,81600,684744,927552,0,0,3,0
20-19:06:45,111.196.189.173,3,10949214,0,8054,0,32,32,81,144,18,170,280,344,20,184,194,81664,192842,197120,0,0,0,0
20-19:06:49,123.112.175.181,3,10949214,167280,8054,123,27,27,60,173,45,388,269,606,17,63,159,81600,948302,992832,0,0,8,0
20-19:06:5,114.254.65.106,3,10949206,1392640,8053,1024,42,42,97,125,31,117,297,325,11,12,50,81600,497010,522944,125,0,290,0
20-19:06:26,111.200.155.246,3,10949214,563040,8054,414,124,28,117,2117,164,2332,499,6407,5,27,246,81600,520007,777920,12,1,26,2
20-19:07:7,123.112.143.172,3,10949214,435200,8054,320,19,19,251,1881,98,2144,825,4025,20,259,435,81600,476791,524736,2,1,4,0
20-19:07:25,123.123.135.40,114,10236196,312000,7875,240,117,23,43,179,36,373,260,552,10,75,171,13696,934672,1049856,113,0,20,0
20-19:07:35,125.34.188.28,3,10949214,40800,8054,30,21,21,51,109,26,99,250,309,20,105,304,81600,618246,1048576,0,0,1,0
20-19:07:43,114.243.3.27,3,10949214,724880,8054,533,22,22,106,286,30,355,324,690,20,169,381,12544,857817,1048576,0,0,4,0
20-19:07:49,123.112.81.32,3,10949214,319600,8054,235,30,30,153,351,27,144,354,551,6,217,433,81600,833164,1033600,0,0,3,0
20-19:07:52,114.252.105.121,3,10949206,188512,7606,132,42,31,53,84,25,84,252,284,7,130,270,1472,419198,525760,2,0,5,0
20-19:05:45,114.254.222.168,3,10949206,186320,8055,137,18,18,67,133,49,192,267,120000,2,110,220,0,600360,1048576,1,0,4,0
20-19:07:57,114.246.127.99,3,10949214,452880,8054,333,16,16,69,392,32,257,284,683,5,161,365,1600,816468,1048576,1,0,4,1
20-19:08:1,123.114.26.220,3,10949206,69360,8052,51,21,21,47,99,21,95,247,299,19,121,204,81600,826161,903040,0,0,6,0
20-19:08:1,111.193.104.75,3,10949206,148240,8053,109,23,23,49,90,18,66,248,290,20,109,143,81600,529938,563072,0,0,3,0
20-19:08:0,123.117.13.230,3,10949206,236640,8053,174,25,25,274,487,57,303,511,761,20,273,433,81600,798400,1048576,0,0,4,0
20-19:08:13,111.201.122.76,3,10949214,220320,8054,162,22,22,48,104,21,131,247,304,20,112,308,81600,599222,1048576,0,0,4,0
