time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-14:57:14,114.247.16.178,3,1244358,3403114,853,2333,0,2356,2468,2585,194,3539,3501,7173,5,8,33,65535,65535,65535,7,0,3,6
20-14:58:23,114.247.16.178,3,1261719,3478869,866,2391,0,2397,2484,2606,182,4952,3377,7428,5,8,36,65535,65535,65535,3,0,3,1
20-15:06:42,125.34.156.108,3,1480328,1710952,1091,1270,12,12,4138,24530,6500,40079,22024,77155,5,50,114,81664,237084,262400,6,1,2,4
20-15:04:17,123.114.193.60,3,1243115,578000,916,425,108,108,4241,9191,2142,8369,8641,120000,20,28,33,81664,245981,263936,2,1,1,0
20-15:08:35,125.34.27.127,4,1162247,170300,895,131,36,36,144,197,36,133,343,397,20,31,72,81600,418952,522944,3,0,5,0
20-15:08:29,123.117.226.123,3,1292971,122400,953,90,61,56,721,3452,578,2525,1833,5977,20,107,173,0,187456,522944,1,0,2,0
20-15:08:44,111.201.35.13,3,1169867,202640,861,149,50,50,197,1098,141,2222,936,3320,18,30,85,81600,395075,546752,2,1,4,0
20-15:08:52,114.241.1.130,3,1273379,0,939,0,15,15,75,235,36,159,275,435,20,171,417,81600,319332,522944,0,0,0,0
20-15:08:49,111.202.183.66,3,1243492,6208,917,7,14,14,340,561,417,1126,995,1522,8,25,43,81600,458918,522944,1,1,0,0
20-15:08:56,124.64.220.161,3,1273386,55760,938,41,19,19,131,300,79,386,433,697,20,100,234,81664,229415,263936,0,0,1,0
20-14:58:28,114.247.16.178,7,1355151,3767284,930,2582,0,2412,2478,2579,215,4940,3417,7410,5,9,44,61995,65526,65535,9,0,3,7
20-15:09:7,114.243.51.254,3,1234091,24480,911,18,8,8,43,560,40,165,243,975,5,156,434,81600,287200,522944,2,0,1,1
20-15:09:23,114.255.97.66,10,1434284,1106624,1058,820,14,14,22,42,17,134,221,242,6,11,34,81600,406253,522944,4,0,11,0
20-15:08:32,61.149.84.18,8,1110425,697680,819,513,8,8,353,1572,244,2477,1355,120000,5,55,96,81600,416904,522944,3,0,3,1
20-15:11:0,114.254.184.222,3,1141692,72080,842,53,162,67,701,3700,492,1768,1401,5468,20,102,434,81600,237440,522944,1,0,1,0
20-15:05:18,114.247.16.178,3,1022758,2449252,703,1686,0,2426,2526,2681,232,4978,3678,7467,5,10,40,65109,65524,65535,3,0,3,1
20-15:02:42,114.247.16.178,3,1413728,3582176,970,2457,0,2413,2524,2652,127,4850,3356,7449,5,9,36,65535,65535,65535,4,0,6,0
20-15:02:59,114.247.16.178,3,1417186,3537144,973,2432,0,2424,2521,2685,111,3893,3350,7782,5,8,30,65535,65535,65535,0,0,3,0
20-15:10:31,114.251.56.237,30,1428836,850384,1054,629,24,24,504,593,172,864,924,120000,5,14,51,81600,426855,522944,17,0,17,1
20-15:04:37,114.247.16.178,3,1168525,2931099,802,2018,0,2426,2533,2678,123,3707,3559,7431,5,9,38,64299,65535,65535,8,0,5,4
20-15:13:1,1.45.95.216,3,1048044,5440,774,4,8,8,1116,2461,557,3174,2974,4996,20,95,194,81664,163968,197120,1,0,1,0
20-15:03:11,114.247.16.178,3,1457604,3688596,999,2529,0,2410,2519,2681,118,5284,3423,8371,5,8,39,65011,65525,65535,1,0,5,0
20-15:13:20,125.34.120.188,3,1476257,63920,1088,47,35,35,286,475,42,279,504,898,20,38,73,81600,424856,522944,2,0,5,0
20-15:04:18,114.247.16.178,3,1380459,3509700,948,2410,0,2395,2511,2693,200,4880,3361,7327,5,10,37,65108,65526,65535,1,0,5,0
20-15:12:53,114.248.209.146,3,1105755,301995,815,224,221,19,183,1625,524,7643,1941,9268,6,21,33,81600,491181,652800,2,2,3,0
20-15:02:22,114.247.16.178,15,1479827,3612040,1015,2474,0,2414,2524,2701,183,3703,3587,7480,5,10,41,65535,65535,65535,9,0,4,7
20-15:04:31,114.247.16.178,3,1392783,3467485,957,2383,0,2390,2509,2688,137,4780,3366,10783,3,9,46,65112,65527,65535,1,0,5,1
20-15:15:4,111.199.47.179,3,1119899,0,863,0,0,118,330,782,215,648,608,1430,20,148,453,61248,269077,522944,0,0,0,0
20-15:14:4,123.121.117.215,3,1168811,452160,813,314,15,15,3737,37014,1568,15394,6551,52408,20,98,409,29248,189606,522880,0,0,1,0
20-15:05:57,114.247.16.178,3,1459074,3564678,1000,2446,0,2410,2518,2695,103,4852,3371,7409,5,9,39,65535,65535,65535,7,0,5,4
20-15:16:33,123.112.119.232,3,1359315,112880,1002,83,8,8,60,279,29,81,260,479,20,143,434,81600,287317,522944,0,0,1,0
20-15:16:29,123.122.177.21,127,1204043,447440,887,329,7,7,553,1506,339,1088,1140,2594,20,147,295,81600,356525,614720,0,0,1,0
20-15:16:46,114.251.34.222,3,1019812,3900,786,3,21,21,490,1228,94,728,953,1855,20,87,177,81600,269280,576640,0,0,1,0
20-15:08:13,114.247.16.178,3,1403744,3401960,964,2334,0,2411,2518,2690,165,3762,3310,7508,5,9,43,65011,65525,65535,6,0,3,5
20-15:16:5,114.242.40.86,3,1336511,183600,985,135,13,13,4251,32768,4125,35742,9409,68510,20,162,481,61248,290357,590272,0,0,1,0
20-15:14:34,61.48.45.14,12,1406767,1404275,970,969,0,396,469,627,141,880,962,1806,5,10,44,65728,545294,785024,49,0,17,34
20-15:08:50,114.247.16.178,3,1310070,3135338,899,2157,0,2401,2511,2688,107,5080,3405,7623,5,8,34,65535,65535,65535,2,0,3,1
20-15:13:44,114.248.86.206,3,1136143,1628543,838,1216,9,9,2525,5580,4118,10513,10112,120000,5,20,47,81600,478786,522944,9,0,1,4
20-15:17:35,114.243.90.255,3,1135724,1360,837,1,0,121,348,1190,255,2282,1014,3472,20,101,356,81600,303533,522944,0,0,0,0
20-15:08:51,114.247.16.178,3,1363846,3352480,937,2299,0,2373,2507,2674,187,5096,3392,7770,5,10,44,65001,65524,65535,8,0,4,7
20-15:17:14,61.51.71.202,3,1212297,71349,894,69,8,8,972,6090,2468,23496,7784,29586,20,29,40,61248,516882,780672,1,1,1,0
20-15:18:22,123.117.172.106,3,1475019,526832,1086,388,6,6,16,38,7,64,215,238,9,14,58,81664,245320,263936,6,0,13,0
20-15:18:20,123.123.233.101,3,1042203,418880,768,308,5,5,43,198,140,1112,463,1899,5,102,310,81664,283501,523008,2,0,0,1
20-15:19:9,61.148.52.162,5,1104908,910244,813,671,20,12,18,37,16,85,218,237,6,10,30,13632,328733,639232,7,0,8,0
20-15:17:53,114.245.74.203,127,1264095,677280,932,498,141,74,5885,16414,2816,10876,11246,27305,5,52,162,81664,227741,263936,1,0,2,1
20-15:19:49,111.202.103.203,15,1154339,81539,818,57,104,5,13,104,33,497,274,601,6,32,67,1792,1033268,1957632,3,0,3,0
20-15:19:49,111.202.103.203,61,1419292,87571,1008,62,104,5,13,104,41,497,266,601,6,36,72,35840,91474,224256,5,0,9,0
20-15:13:28,114.247.16.178,3,1013774,2496600,695,1710,0,2393,2457,2565,166,2841,3490,7555,5,9,37,65001,65521,65535,5,0,2,4
20-15:20:16,202.60.125.71,3,1055099,0,766,0,7,7,20,44,28,53,220,244,20,51,96,0,105639,260820,0,0,0,0
20-15:20:22,124.65.191.66,127,1453146,385418,1071,284,6,6,22,3437,14,2216,222,11554,6,103,325,81600,277920,522944,2,0,1,0
20-15:20:51,114.242.250.104,3,1185081,4110,867,3,8,4,6,8,7,32,205,208,20,135,176,1664,72576,212928,0,0,0,0
20-15:23:0,202.60.126.66,3,1038671,141440,766,104,32,32,36,58,12,64,236,258,10,15,48,81600,474020,528576,7,0,8,0
20-15:20:28,125.34.170.17,3,1373432,303709,956,227,0,69,3497,10471,2990,18802,11992,65863,5,24,32,14720,713095,1050112,8,2,8,1
20-15:17:22,114.247.16.178,3,1059585,2385491,727,1636,0,2325,2438,2557,217,4726,3422,7129,5,10,44,65535,65535,65535,3,0,4,1
20-15:22:44,61.148.242.116,3,1025515,425680,756,313,49,49,205,851,125,270,418,120000,20,105,405,61248,222118,522944,2,0,1,0
20-15:24:30,123.116.245.180,3,1268027,167280,935,123,10,10,42,178,26,62,242,378,20,158,434,81600,287658,522944,0,0,1,0
20-15:24:29,123.117.88.17,3,1003755,515440,740,379,6,6,93,2164,91,1980,298,4144,20,93,339,81600,258547,522944,0,0,1,0
20-15:24:51,123.123.88.130,3,1471659,345440,1084,254,11,11,260,726,319,1015,1296,2375,6,115,220,81600,381930,522944,0,0,1,0
20-15:19:19,114.247.16.178,3,1016600,2359960,697,1622,0,2331,2453,2586,91,3876,3576,7750,5,9,41,65535,65535,65535,0,0,1,0
20-15:17:12,114.247.16.178,3,1367159,3227331,939,2217,0,2299,2438,2554,115,4762,3205,7164,5,9,33,64887,65526,65535,0,0,1,0
20-15:25:22,182.18.106.23,3,1443604,31344,1064,24,110,98,129,417,108,991,492,1408,11,31,46,81600,459915,522944,5,1,5,0
20-15:25:22,125.33.249.52,3,1273386,203789,938,150,10,9,35,69,9,33,235,269,6,95,244,81664,203008,263936,0,0,3,0
20-15:19:5,114.247.16.178,29,1006216,2229720,691,1530,0,2343,2457,2574,85,3768,3532,7557,5,10,43,65095,65522,65535,1,0,2,0
20-15:26:54,123.122.3.122,3,1412584,64320,1056,48,43,39,142,246,45,126,342,446,20,98,197,81664,170931,198144,0,0,1,0
20-15:20:3,114.247.16.178,3,1237702,2788600,849,1910,0,2332,2428,2554,172,3653,3320,7305,5,10,42,65535,65535,65535,5,0,3,4
20-15:27:4,111.195.32.207,3,1364799,966000,976,690,16,16,185,790,122,571,598,1364,6,66,234,81600,460921,738560,0,0,3,0
20-15:26:43,123.114.238.48,3,1199648,1278400,884,940,75,14,39,94,25,153,299,8244,5,20,62,81664,221008,263936,13,0,6,7
20-15:25:1,114.248.10.115,45,1163231,1545920,859,1137,7,7,771,5763,1306,3761,2455,13648,6,54,254,81600,344280,522944,2,0,2,0
20-15:27:12,61.149.215.6,3,1345115,224550,991,169,64,46,134,437,56,487,334,3532,1,17,39,81600,426352,522944,11,0,12,0
20-15:27:43,61.149.215.6,3,1149841,168640,848,124,0,293,346,473,119,632,742,1035,12,28,77,81600,417879,522944,2,0,8,0
20-15:28:9,61.148.244.23,3,1420179,5636,1016,5,54,35,126,712,91,312,335,1024,20,100,234,0,121145,261800,0,0,0,0
20-15:28:17,61.148.244.23,3,1422040,1400,1017,1,105,105,354,888,153,380,637,1235,20,123,234,14800,190536,261800,0,0,0,0
20-15:28:19,61.148.244.23,3,1416440,11200,1013,8,0,722,867,1262,452,1560,1940,2340,20,103,237,14800,163800,261800,0,0,0,0
20-15:28:45,61.148.244.23,3,1239426,1400,886,1,0,147,233,456,154,424,567,712,20,104,234,16800,163800,261800,0,0,0,0
20-15:28:45,61.148.244.23,3,1211426,1400,866,1,0,155,320,711,179,333,609,1044,20,104,234,16800,163800,261800,0,0,0,0
20-15:28:45,61.148.244.23,3,1200784,984,858,1,0,156,341,717,164,378,653,1003,20,104,234,16800,163800,261800,0,0,0,0
20-15:28:45,61.148.244.23,3,1262145,1400,903,1,0,154,352,718,157,376,666,1034,20,116,234,16800,172709,261800,0,0,0,0
20-15:28:58,123.122.143.93,3,1144276,456480,798,317,4,4,264,1766,81,1080,736,2914,20,97,409,85568,1073113,4194240,0,0,1,0
20-15:22:55,114.247.16.178,3,1422465,2600260,975,1781,0,1590,2334,2542,170,1614,3319,7574,5,11,38,65535,65535,65535,4,0,6,1
20-15:25:37,114.247.16.178,3,1315079,1508867,902,1042,0,1622,2247,2504,213,2697,3322,7177,5,15,41,65535,65535,65535,3,0,5,0
20-15:28:26,114.253.153.154,127,1143760,1128800,841,830,13,13,341,16721,120,13469,803,45285,6,106,430,13632,199067,522944,1,0,1,0
20-15:30:17,114.252.10.20,3,1477594,69236,1089,62,12,12,143,1064,193,1720,756,2556,6,24,40,81600,472865,522944,2,2,0,0
20-15:30:25,111.192.104.56,8,1066315,255680,786,188,137,137,319,706,234,992,904,1698,12,62,129,81600,368349,522944,1,0,3,0
20-15:30:58,61.48.69.173,3,1377473,133280,1016,98,8,8,59,143,25,62,259,343,20,199,437,81600,301152,528576,0,0,1,0
20-15:31:7,123.118.184.2,3,1468604,171764,1083,127,78,17,59,79,44,156,258,279,20,112,372,81600,327388,606592,0,0,1,0
20-15:28:4,114.240.163.85,70,1435723,879840,998,611,10,10,2467,12682,3800,17307,8801,120000,5,31,102,87616,459662,522880,6,1,3,3
20-15:29:19,123.123.242.87,3,1171791,578000,865,425,9,9,497,1646,150,861,985,120000,20,141,434,81600,275957,522944,1,0,0,0
20-15:31:30,182.48.118.254,127,1351915,576640,996,424,8,8,464,1243,63,190,663,1443,6,135,433,81600,287936,522944,0,0,1,0
20-15:31:33,114.254.209.49,3,1467883,8160,1081,6,11,11,1581,6189,285,2636,2463,8825,20,153,244,81664,206144,263936,0,0,0,0
20-15:31:46,123.117.209.58,3,1059086,311440,781,229,11,11,206,331,81,330,451,662,20,54,120,61248,374901,669824,0,0,4,0
20-15:32:6,61.148.200.134,3,1136591,80240,838,59,17,16,224,715,162,822,968,2153,13,79,113,81600,405376,522944,0,0,2,0
20-15:30:37,124.65.123.198,3,1204059,1523750,888,1138,10,10,205,273,98,596,522,1048,5,7,44,81664,246964,262400,50,0,13,36
20-15:32:51,111.197.196.130,3,1445039,17692,1067,15,19,15,80,202,62,146,280,402,19,194,243,4864,67259,263936,0,0,1,0
20-15:32:2,61.51.232.136,3,1085408,346800,800,255,0,446,1827,8392,1347,34865,3740,120000,5,94,139,81600,352256,568512,2,0,2,1
20-15:33:13,114.242.249.211,3,1124823,3758,833,4,5,5,5,6,7,20,205,206,20,84,210,512,53376,300800,0,0,0,0
20-15:33:41,111.201.26.12,3,1082827,195904,799,145,12,12,19,66,13,38,219,266,20,92,340,13632,170122,522944,0,0,1,0
20-15:33:47,202.108.240.141,3,1116021,0,824,0,8,8,135,334,49,457,393,791,20,132,193,81664,168533,197120,0,0,0,0
20-15:34:4,111.200.67.214,3,1210400,1245760,890,916,13,9,38,400,44,364,291,757,6,29,217,13632,449251,522944,1,0,3,0
20-15:34:9,123.116.116.113,3,1016935,507280,750,373,154,76,179,342,131,436,577,778,6,50,128,81664,330444,523008,1,0,4,0
20-15:31:42,125.34.53.19,29,1133250,987640,784,685,0,494,560,644,91,1288,953,120000,5,13,30,66268,140398,261360,18,0,18,1
20-15:31:42,125.34.53.19,41,1110389,993992,768,686,0,474,561,626,105,948,1011,120000,5,15,46,66792,164575,261360,20,0,15,5
20-15:34:20,61.48.23.122,3,1376187,68000,1014,50,46,46,1449,4517,615,1898,2823,6386,20,112,186,81664,206496,263936,0,0,1,0
20-15:36:1,182.50.120.87,3,1209745,85728,892,64,8,8,12,22,10,38,212,222,12,22,45,81600,421723,522944,8,0,12,0
20-15:36:11,114.251.7.130,3,1041239,393040,769,289,12,12,175,851,37,271,577,2468,20,100,297,81600,307044,522944,1,0,2,0
20-15:32:0,111.193.106.38,5,1458187,431120,1073,317,0,293,7411,41683,3254,61405,15429,120000,20,35,81,81600,421839,522944,15,2,5,0
20-15:37:11,114.242.248.175,3,1096479,1370,839,1,5,5,6,6,4,11,205,206,20,97,152,1664,108005,232576,0,0,0,0
20-15:37:14,111.199.6.169,3,1055627,350880,777,258,5,5,280,1061,144,526,601,1530,20,123,411,81600,262400,528576,1,0,1,0
20-15:37:10,114.253.231.103,3,1236897,1412,878,1,15,15,90,257,108,570,333,782,20,178,188,7168,28923,198912,0,0,0,0
20-15:37:48,114.244.212.241,3,1273379,376,886,1,7,7,489,1732,106,832,894,2498,20,177,409,87616,317604,522880,0,0,0,0
20-15:38:15,114.249.21.245,3,1273379,729675,939,540,6,6,21,29,45,90,323,514,3,11,39,65280,65290,65535,34,0,24,4
20-15:38:44,114.246.135.110,3,1239403,103360,913,76,78,30,94,165,63,269,331,434,20,108,196,81664,169955,198656,0,0,2,0
20-15:38:41,113.208.116.107,3,1346523,40800,993,30,9,9,150,272,23,100,350,472,7,56,108,81600,645110,990080,0,0,4,0
20-15:33:33,123.115.116.124,127,1244562,3862080,866,2682,55,50,7399,32370,1555,45166,15176,103008,6,75,342,87616,305508,522880,1,0,1,0
20-15:32:8,61.149.26.90,24,1275310,2391136,887,1663,0,1003,1460,3528,910,13334,3623,120000,5,12,42,66240,66240,66240,21,2,17,4
20-15:39:39,58.132.211.155,3,1337586,563272,926,389,107,100,126,229,66,214,479,1822,5,79,393,14720,362880,788992,5,0,1,4
20-15:40:30,123.122.125.182,3,1132955,210800,835,155,0,314,474,925,289,628,1033,1377,20,114,406,81600,246592,522944,0,0,1,0
20-15:40:54,114.240.147.169,3,1049531,2203328,735,1532,5,5,6,7,3,10,207,309,5,8,30,360216,372104,372296,1,0,5,1
20-15:40:55,114.240.147.169,3,1129928,2275078,793,1583,6,5,6,7,3,12,207,309,5,8,30,371736,372280,372296,2,0,8,1
20-15:40:55,114.240.147.169,3,1336304,2689551,937,1868,4,4,5,7,4,15,205,207,5,8,30,360776,372014,372296,1,0,10,1
20-15:39:2,114.245.93.237,24,1356363,4663752,999,3435,8,8,30,315,119,2310,535,66433,5,9,36,81600,468449,528576,30,0,19,15
20-15:41:39,111.207.162.240,3,1493190,23683,1102,18,10,10,89,272,55,405,354,778,6,55,114,81600,427234,522944,9,0,4,0
20-15:41:39,111.207.162.240,3,1493196,75307,1102,56,9,9,93,281,46,476,351,757,13,49,100,81600,476906,799680,4,0,5,0
20-15:42:28,123.115.70.13,3,1190811,62560,877,46,23,23,576,1478,248,1859,1519,3337,20,103,218,81600,293194,522944,0,0,1,0
20-15:44:7,123.117.31.194,3,1077136,53773,795,40,0,98,891,2969,493,2485,3298,6404,20,68,97,81600,440657,859520,0,0,3,0
20-15:44:7,123.117.31.194,3,1077142,58724,797,53,0,45,288,2691,434,3846,1699,6537,11,24,44,81600,455497,565760,3,1,3,0
20-15:44:37,111.205.230.56,3,1311091,33580,900,23,108,30,118,210,55,432,400,598,20,39,71,87616,432727,522880,1,0,5,0
20-15:44:55,61.50.196.122,3,1172961,107440,865,79,6,6,83,165,50,261,294,426,7,24,77,81600,472645,522944,3,0,6,0
20-15:45:27,125.34.157.65,3,1273495,114708,882,79,7,7,18,73,16,40,217,273,20,263,310,1536,15508,425728,0,0,1,0
20-15:43:24,111.194.74.102,3,1105324,556240,815,409,7,7,73,1009,66,3254,275,120000,20,113,373,81600,286389,522944,2,1,0,0
20-15:43:27,61.48.45.14,3,1417865,841044,978,581,0,335,664,2916,770,5959,2896,11781,5,12,30,65728,543767,940928,15,0,16,5
20-15:45:23,124.65.124.106,3,1398523,12240,1030,9,19,19,863,1196,540,1437,1761,2633,20,40,53,81600,459851,522944,1,1,0,0
20-15:46:1,111.197.72.169,70,1350283,374880,952,264,6,6,180,744,100,293,388,1037,20,88,309,87616,251929,522880,1,0,2,0
20-15:46:17,114.252.133.53,3,1350032,14400,938,10,12,12,21,41,28,104,220,241,20,29,30,4380,12936,13020,0,0,0,0
20-15:46:27,123.118.234.38,3,1265451,10880,933,8,6,6,92,237,95,453,356,771,20,30,36,81600,462126,522944,0,0,3,0
20-15:47:22,114.243.53.174,3,1452555,269280,1070,198,11,11,181,562,110,343,402,925,20,106,269,81600,287669,571200,0,0,2,0
20-15:48:7,114.242.248.24,3,1457907,2800,1043,2,5,5,6,7,5,18,205,207,20,158,195,1536,51618,247040,0,0,0,0
20-15:48:9,123.127.244.4,3,1088649,111520,803,82,22,22,56,189,31,274,268,472,11,18,36,81600,448826,522944,10,0,12,0
20-15:48:9,123.119.228.126,4,1413691,88400,1042,65,0,49,533,2267,248,1688,1256,3485,20,64,108,81664,229467,262400,0,0,3,0
20-15:45:36,114.241.146.247,66,1287188,935680,949,688,73,73,893,5751,1026,9157,4782,50314,5,21,45,81600,386948,522944,11,1,9,5
20-15:48:42,114.253.16.51,3,1359092,402560,1002,296,10,10,288,2813,51,1712,689,4525,20,148,433,81600,283210,522944,0,0,1,0
20-15:49:19,124.65.138.78,3,1180011,400304,872,295,6,6,72,206,27,204,272,406,20,62,196,81664,164672,198656,0,0,3,0
20-15:49:34,123.115.164.154,3,1050336,121156,730,84,17,14,78,148,35,106,278,348,14,60,109,29248,384976,522432,0,0,4,0
20-15:49:34,123.115.164.154,3,1050336,66792,730,46,26,26,81,159,50,176,280,359,20,54,77,29248,376292,522432,0,0,4,0
20-15:49:34,123.115.164.154,3,1050336,104544,730,72,28,28,83,159,41,194,283,359,20,45,77,29248,379412,522432,0,0,4,0
20-15:49:29,61.50.248.5,3,1350032,21956,925,16,3,3,3,4,3,6,203,204,20,109,135,2560,69223,131072,0,0,0,0
20-15:49:42,123.115.164.154,7,1005138,92928,700,64,26,26,92,410,86,680,318,1107,15,36,63,29248,347683,522432,3,0,4,0
20-15:49:42,123.115.164.154,3,1078820,85668,747,59,29,29,103,401,135,574,426,938,10,31,80,29248,344353,522432,2,0,7,0
20-15:49:52,123.122.204.248,3,1429099,64387,1054,48,12,12,75,147,63,234,296,387,20,91,224,81600,412184,522944,0,0,1,0
20-15:50:16,114.255.183.49,72,1049125,36188,723,25,4,4,10,16,12,42,209,216,20,56,159,0,68931,327552,1,0,0,0
20-15:50:35,114.242.207.98,3,1164811,327760,859,241,5,5,66,83,17,98,265,412,5,17,57,81600,416336,522944,6,0,8,1
20-15:50:43,111.202.103.203,3,1006888,16917,712,13,52,5,11,52,27,211,215,263,6,24,32,60672,180779,618240,4,0,3,0
20-15:50:43,111.202.103.203,3,1135692,52866,802,41,52,5,12,52,18,211,215,263,6,30,70,60672,295726,574720,6,0,6,0
20-15:50:59,111.195.132.196,6,1049003,1175040,773,864,6,6,39,197,83,482,329,940,5,11,59,81600,415350,522944,5,0,6,1
20-15:51:11,61.48.195.176,127,1120320,796320,778,553,8,8,1041,4400,358,1220,1607,5666,19,110,410,14656,184981,522880,1,0,1,0
20-15:51:27,111.205.230.200,3,1493200,34000,1101,25,8,8,125,502,51,185,357,736,20,141,258,81600,375481,522944,0,0,2,0
20-15:51:27,111.205.230.200,3,1493206,13600,1102,10,6,6,127,506,66,231,354,740,20,127,200,81600,406108,609280,0,0,1,0
20-15:49:39,123.114.238.48,3,1353312,1196800,997,880,14,14,81,168,38,174,281,120000,3,32,94,81664,230436,262400,2,0,5,0
20-15:52:43,114.252.27.5,3,1001611,324000,697,225,34,34,88,334,44,99,288,534,20,101,355,87616,249536,522880,0,0,1,0
20-15:52:14,61.148.61.154,3,1052110,522358,777,391,45,25,198,2502,498,6465,1748,37381,5,13,30,81664,239747,263936,16,1,19,1
20-15:53:26,114.245.22.152,3,1272275,5440,938,4,0,424,916,1894,555,1021,1843,2786,20,101,467,81600,246182,604544,0,0,0,0
20-15:53:44,111.202.103.203,3,1406947,7240,1034,5,27,5,8,27,11,123,207,227,6,30,54,66048,290512,593920,1,0,3,0
20-15:53:44,111.202.103.203,3,1298012,15928,954,11,27,5,8,27,13,123,208,227,6,29,58,61184,339824,583424,3,0,7,0
20-15:53:44,111.202.103.203,3,1178297,58580,874,43,27,5,8,27,14,123,208,227,6,28,53,60672,243594,545792,1,0,6,0
20-15:54:17,123.116.250.145,3,1266990,427836,900,303,82,82,149,262,89,291,378,553,6,18,56,66304,256548,262144,1,0,10,0
20-15:54:24,111.194.216.179,3,1260191,62560,930,46,14,13,714,1880,359,2810,2335,4690,20,61,99,81664,227741,263936,0,0,3,0
20-15:54:21,123.116.250.145,3,1065575,298753,756,212,83,83,146,247,73,251,348,856,2,16,38,66304,256548,262144,9,0,16,1
20-15:54:47,114.252.128.4,3,1256423,212160,925,156,7,7,56,120,38,98,256,320,20,161,367,13632,152561,522944,0,0,1,0
20-15:55:34,123.119.233.99,3,1358286,21760,1000,16,22,15,49,128,29,208,258,354,20,110,165,81600,370112,522944,0,0,1,0
20-15:53:36,114.247.10.153,3,1214925,509410,1006,421,71,12,143,678,90,344,381,120000,20,122,238,0,256192,719872,1,0,0,0
20-15:55:25,114.241.76.145,3,1471184,723296,1024,504,158,147,163,192,37,316,378,478,5,12,36,66240,200696,262080,8,0,9,3
20-15:57:12,111.205.230.160,3,1057787,0,781,0,6,6,78,394,49,236,284,630,20,120,242,81664,185557,262400,0,0,0,0
20-15:57:11,111.198.16.9,3,1273794,843200,940,620,8,7,251,1332,263,981,842,2669,5,54,303,81600,334954,541312,2,0,1,2
20-15:57:21,114.254.112.49,3,1350032,21540,941,15,6,6,29,45,11,34,228,245,20,83,113,14656,469637,785024,0,0,2,0
20-15:58:24,114.255.40.40,9,1454845,12304,1072,10,0,169,405,742,226,748,946,1262,20,89,143,81600,394146,802432,13,0,2,0
20-15:58:26,114.249.164.134,3,1018217,1079675,709,753,0,286,320,331,26,572,651,1774,5,9,30,275608,368108,372296,38,0,10,31
20-16:00:32,123.114.124.212,3,1267963,76603,934,58,20,20,110,335,27,194,309,535,11,30,95,81600,423769,522944,1,0,4,0
20-15:55:15,61.149.26.90,25,1377120,1916100,960,1341,0,1254,1339,1593,310,2578,2138,120000,5,11,30,65704,66229,66240,22,1,17,5
20-16:00:39,123.114.166.62,3,1157066,0,854,0,7,7,29,62,24,69,229,262,20,111,227,61248,296848,522944,0,0,0,0
20-15:58:24,114.249.164.134,3,1008339,1230518,705,864,92,92,309,326,48,720,694,1813,5,8,32,301176,370139,372296,62,0,9,54
20-15:58:32,114.249.164.134,3,1011752,1178208,704,823,0,316,332,613,65,1226,851,2515,5,8,30,371736,372285,372296,48,0,10,39
20-15:58:25,114.249.164.134,3,1400474,1455120,975,1014,0,285,320,330,25,570,678,1777,5,9,30,363656,372288,372296,55,0,19,38
20-15:58:26,114.249.164.134,5,1032617,1162793,719,815,0,289,321,328,23,438,665,2004,5,7,30,359672,372296,372296,70,0,6,65
