time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-05:31:38,111.205.230.37,3,230680,5840,158,4,18,18,18,18,11,36,218,218,20,40,54,10688,29013,52608,0,0,0,0
21-05:33:28,202.106.16.36,3,206599,51100,142,35,18,18,21,23,28,38,220,330,13,29,30,0,8273,17520,1,0,0,0
21-05:35:53,123.115.159.251,3,210362,0,150,0,25,25,29,57,36,77,229,257,20,29,66,87808,168000,329984,0,0,0,0
21-05:38:25,202.106.16.36,3,209519,49640,144,34,16,16,17,17,11,32,216,487,13,29,30,0,10332,17520,1,0,0,0
21-05:40:27,202.106.16.36,3,206599,67160,142,46,18,17,23,26,32,39,223,757,13,29,30,0,13870,17520,1,0,0,0
21-05:48:31,114.246.191.205,3,214955,0,159,0,38,25,32,43,45,76,232,243,20,39,92,13632,46944,171392,0,0,0,0
21-05:59:36,123.124.183.3,3,214971,1035763,151,726,0,35627,0,40881,0,40249,0,120000,5,22,58,87616,142997,317568,5,0,1,3
21-06:11:1,123.120.51.247,3,238353,145,173,1,0,248,1121,2267,203,551,4542,6257,20,56,75,87808,307558,523008,0,0,0,0
21-06:22:20,114.245.28.192,3,224315,0,159,0,24,24,25,29,31,48,225,229,20,31,87,29248,49941,209984,0,0,0,0
21-06:26:5,114.247.10.142,3,237043,0,183,0,120,120,165,246,144,240,395,469,20,44,99,14656,39091,83200,0,0,0,0
21-06:36:25,125.33.77.141,3,204819,1440,144,1,23,23,42,112,70,116,241,312,20,38,80,29248,51328,268288,0,0,0,0
21-06:40:8,123.114.75.93,3,226632,186024,170,156,41,41,3407,16179,2641,35450,9266,77443,15,24,41,81600,177728,311232,4,2,2,0
21-07:10:25,114.253.59.130,3,214699,0,150,0,109,26,82,109,204,290,371,399,20,32,81,29248,51328,204928,0,0,0,0
21-07:10:26,114.253.59.130,3,200499,1440,141,1,109,37,95,109,195,290,382,399,20,37,84,29248,51328,167488,0,0,0,0
21-07:10:19,123.120.209.159,3,243515,1134288,181,835,24,24,24,24,48,48,1019,120000,5,20,92,81600,116970,239360,3,0,2,1
21-07:11:22,123.113.79.131,3,229915,1719115,171,1266,33,33,33,33,66,66,2454,5953,5,20,104,81664,112554,239360,2,0,2,1
21-07:13:39,123.118.215.113,3,242155,53142,180,42,46,42,81,192,136,607,530,799,8,26,34,81600,188864,382080,1,0,1,0
21-07:13:39,111.196.173.34,31,244875,778097,182,577,0,647,746,898,482,1126,2185,120000,7,24,41,81664,150101,233984,2,0,2,0
21-07:15:53,123.125.125.158,3,202687,0,139,0,20,20,20,21,15,40,220,221,20,43,70,14600,38905,65535,0,0,0,0
21-07:18:1,123.122.40.12,3,212606,779270,151,552,0,0,0,0,0,0,0,0,5,39,59,87616,142037,251328,2,0,1,0
21-07:20:39,114.245.115.151,3,236735,0,164,0,34,34,65,255,81,276,265,539,20,43,97,14656,53120,183040,0,0,0,0
21-07:24:4,114.242.250.225,3,227563,0,169,0,19,19,19,21,29,38,219,221,20,36,106,129536,130048,131072,0,0,0,0
21-07:25:3,114.249.229.251,3,247547,0,183,0,129,21,77,129,170,267,337,387,20,38,101,13824,47680,206848,0,0,0,0
21-07:29:3,114.244.70.116,3,231199,0,167,0,30,28,30,32,35,60,230,232,20,42,70,60200,64400,64400,0,0,0,0
21-07:39:10,202.106.16.36,3,209519,10220,144,7,16,16,18,20,22,35,218,220,20,29,30,0,10781,17520,0,0,0,0
21-07:49:52,114.246.163.178,3,215120,0,161,0,0,509,1696,3344,792,1018,2695,4303,20,57,115,81600,213040,515264,0,0,0,0
21-07:54:21,114.246.223.142,3,231782,0,171,0,17,17,23,41,28,34,223,241,20,39,120,13632,49648,266560,0,0,0,0
21-07:54:38,124.65.212.210,3,244295,0,176,0,33,33,118,213,46,117,358,502,20,57,83,87616,298272,522880,0,0,0,0
21-07:55:10,111.198.232.252,3,241024,0,178,0,32,29,30,32,27,128,229,232,20,51,90,260864,261580,262144,0,0,0,0
21-07:57:57,111.197.197.220,3,236238,0,170,0,59,31,52,69,51,118,252,269,20,43,80,87808,253269,424704,0,0,0,0
21-08:00:50,111.196.222.23,3,209578,224023,150,158,28,28,52,151,97,424,460,602,9,23,36,87616,243977,464128,1,0,1,0
21-08:03:25,111.197.124.219,3,212619,0,148,0,21,21,44,171,52,214,244,388,20,37,96,29248,50368,187648,0,0,0,0
21-08:02:2,114.252.26.157,75,212671,1121779,151,800,0,16736,0,26802,0,33472,0,120000,5,38,86,87808,140288,264448,2,0,1,0
21-08:02:1,114.252.26.157,3,227014,531846,161,375,0,4152,12522,31237,11898,53776,24420,120000,5,30,59,87808,141312,264448,2,1,1,0
21-08:04:51,114.241.32.219,3,203711,220320,143,153,0,240,506,1170,476,2295,2090,79510,15,24,30,14656,113344,336896,2,1,0,0
21-08:09:31,114.244.183.241,3,234399,84216,166,58,19,19,19,21,10,38,219,221,9,14,33,11215,55166,65535,3,0,4,0
21-08:10:32,114.245.194.181,3,228980,22420,169,16,0,127,149,183,142,258,405,455,6,20,30,48591,63901,65535,0,0,3,0
21-08:11:0,123.125.125.159,3,242507,0,167,0,18,18,18,19,13,36,218,219,20,45,66,14600,43190,65535,0,0,0,0
21-08:11:47,114.244.70.116,3,245199,0,177,0,18,17,18,20,21,36,218,220,20,48,69,63000,64400,64400,0,0,0,0
21-08:11:34,111.205.156.11,3,222856,384120,157,277,23,23,191,357,904,1746,1320,3154,5,10,32,65340,66792,66792,8,0,5,5
21-08:12:5,61.148.203.30,3,204981,256,151,1,15,15,17,19,16,30,216,219,20,32,58,0,43392,66048,0,0,0,0
21-08:12:6,61.148.203.30,3,239253,9660,175,7,46,44,46,53,49,92,246,253,20,40,77,38656,66048,493824,0,0,1,0
21-08:12:8,61.148.203.30,3,239481,0,175,0,44,44,47,52,50,88,247,252,20,41,93,66048,66048,433152,0,0,0,0
21-08:13:42,61.149.215.142,3,245479,153680,183,113,147,147,185,868,248,377,475,21262,20,38,69,81600,107754,177984,2,0,2,0
21-08:28:53,202.60.122.127,3,227189,0,158,0,84,73,123,262,167,338,426,669,20,53,93,87616,223200,522880,0,0,0,0
21-08:32:31,61.48.82.218,3,229915,0,171,0,17,17,22,44,32,37,222,244,20,38,96,81600,108821,255680,0,0,0,0
21-08:34:19,123.120.95.28,3,201368,0,143,0,23,23,25,26,16,46,224,226,20,46,60,60624,66697,66792,0,0,0,0
21-08:34:58,124.65.29.174,3,234488,0,163,0,26,26,29,32,17,52,229,232,20,29,30,16448,16448,16448,0,0,0,0
21-08:45:6,114.242.23.122,3,220209,0,157,0,41,41,41,42,29,82,241,242,20,43,58,66048,115370,359936,0,0,0,0
21-08:48:0,114.249.252.230,3,224535,0,163,0,29,27,28,30,16,58,228,230,20,49,60,62976,204324,442368,0,0,0,0
21-08:55:29,111.202.217.66,3,236499,54020,162,37,71,69,1674,5539,1893,7409,3967,28993,20,26,40,87616,227296,452608,2,1,0,0
21-08:53:40,124.65.247.130,3,211384,721000,146,497,0,3421,5240,6136,11480,23998,20666,120000,5,12,30,14720,170391,351488,7,2,0,2
21-09:00:34,114.243.221.238,3,235085,0,167,0,26,26,28,31,25,52,227,231,20,45,59,64211,65149,65535,0,0,0,0
21-09:01:13,123.127.3.25,3,204302,1460,142,1,22,22,26,38,34,51,226,238,20,40,60,34048,64051,65536,0,0,0,0
21-09:00:30,61.49.105.182,3,218204,582080,162,428,27,27,37,280,44,87,237,120000,2,42,93,13632,47088,150720,1,0,1,0
21-09:00:48,114.254.204.192,3,243403,515520,170,358,0,246,4182,16615,5101,14012,9665,120000,20,38,92,87616,119296,260416,1,0,0,0
21-09:01:52,123.113.63.197,3,207721,599909,155,453,0,2541,4356,5613,8368,18257,23640,120000,5,17,56,81600,141772,199680,7,0,3,4
21-09:03:59,123.119.217.171,3,236238,0,167,0,0,241,513,795,340,1164,1839,2347,20,46,84,87808,155136,198144,0,0,0,0
21-09:05:21,123.115.17.214,3,230703,0,162,0,20,20,22,26,29,40,222,226,20,43,69,59712,66240,66240,0,0,0,0
21-09:05:53,123.127.3.50,3,239862,1280,166,1,37,36,37,40,24,74,236,240,20,34,61,1280,54826,65536,0,0,0,0
21-09:07:43,124.65.182.2,3,219935,219000,151,150,28,27,203,266,118,458,503,1701,1,9,30,4000,6951,17520,9,0,4,3
21-09:09:53,61.135.194.219,3,201368,6032,144,5,23,23,50,127,70,118,263,365,12,36,54,58335,65535,65535,0,0,0,0
21-09:11:1,123.123.213.240,3,235852,0,170,0,20,19,20,21,14,40,220,221,20,45,62,63360,131520,262080,0,0,0,0
21-09:11:12,111.204.27.2,3,213582,1460,147,1,41,41,41,43,24,82,241,243,20,39,58,0,36500,64240,0,0,0,0
21-09:11:26,111.204.27.2,3,213581,1460,147,1,21,21,21,23,29,74,221,223,20,36,52,0,51684,64240,0,0,0,0
21-09:11:7,114.113.116.242,3,242590,466261,167,320,0,155,170,189,124,346,559,1743,5,10,30,30660,149066,256960,7,0,8,2
21-09:11:43,58.133.182.76,3,201431,13443,140,10,123,120,125,132,45,246,389,807,6,16,30,64808,65577,65700,1,0,1,0
21-09:12:59,111.207.193.2,5,205111,377000,158,290,17,17,24,39,45,108,224,1116,6,17,41,13696,92640,193024,3,0,2,0
21-09:09:28,114.247.222.100,3,242629,5840,167,4,120,55,92,120,104,240,315,360,20,35,68,0,31224,66996,0,0,1,0
21-09:14:25,114.244.220.151,3,225261,279664,169,217,0,21826,0,22165,0,43652,0,120000,5,32,60,81664,82304,177920,2,0,1,0
21-09:15:44,124.64.72.87,3,212055,563,149,1,14,14,16,18,13,28,215,218,20,32,50,563,54706,65535,0,0,0,0
21-09:15:46,124.64.72.87,3,223670,0,156,0,17,17,18,21,15,34,218,221,20,43,68,38315,65535,65535,0,0,0,0
21-09:15:50,114.113.116.242,3,248626,469086,171,322,0,167,174,191,71,354,639,1764,5,8,30,256960,256960,256960,12,0,7,8
21-09:18:41,114.255.0.29,3,242581,34998,169,24,33,33,161,375,227,505,524,880,6,16,30,16060,35271,99280,0,0,4,0
21-09:19:27,114.113.116.242,3,200456,279580,138,195,0,162,169,193,71,324,619,1093,5,12,30,214000,248227,256960,12,0,8,6
21-09:21:58,123.127.3.51,3,237291,18980,166,13,36,36,42,49,31,72,241,249,12,26,38,27604,59350,65700,0,0,2,0
21-09:22:19,114.242.248.232,3,220723,0,158,0,36,19,31,36,111,168,230,236,20,35,96,129536,130048,131072,0,0,0,0
21-09:23:53,123.112.82.44,3,203684,56160,143,39,0,149,169,180,124,354,494,534,19,33,50,17280,40856,64800,0,0,2,0
21-09:26:49,114.113.116.242,3,216508,88028,149,61,162,151,162,169,165,362,493,530,12,22,34,125352,226172,256960,0,0,1,0
21-09:28:6,202.106.93.2,3,222939,276720,163,201,37,37,305,1039,505,1610,1689,67870,9,31,52,65535,65535,65535,2,0,1,0
21-09:28:49,202.106.93.2,3,232199,695520,171,504,40,40,1191,2127,581,3622,3404,120000,5,23,34,31747,58063,65535,3,1,2,1
21-09:33:0,111.204.85.2,3,213033,192687,156,142,59,31,43,60,46,118,243,260,6,14,30,0,39157,64860,0,0,3,0
21-09:31:14,114.246.109.230,3,207442,712484,155,553,0,23088,46816,46816,31513,49634,107298,120000,5,25,74,81600,136810,267776,8,4,0,3
21-09:38:42,123.120.33.136,3,221015,0,159,0,35,35,73,116,46,70,272,316,20,52,66,64768,65834,66048,0,0,0,0
21-09:48:31,123.120.169.94,3,232125,0,165,0,22,22,53,99,36,65,253,299,20,36,62,65792,66304,66560,0,0,0,0
21-09:51:45,123.122.18.52,3,234061,0,170,0,16,16,17,18,11,32,216,218,20,50,70,66240,150072,262080,0,0,0,0
21-09:52:41,118.26.185.166,3,222039,20440,154,14,17,17,18,22,14,34,218,222,6,30,49,261232,262144,262144,0,0,2,0
21-09:55:38,125.34.60.209,3,217312,73427,157,55,0,995,1647,2881,900,1665,3637,4871,13,34,110,87616,193520,420864,0,0,1,0
21-09:55:38,125.34.60.209,3,226103,298115,161,212,48,48,73,82,273,325,934,1363,5,16,34,87616,286144,477312,4,0,3,1
21-10:00:31,123.117.55.54,3,208792,0,190,0,33,28,32,37,32,66,232,237,20,50,75,86400,212544,380608,0,0,0,0
21-10:01:55,111.202.84.74,3,220209,141,159,1,38,21,32,50,48,131,231,250,20,46,59,60096,177394,261340,0,0,0,0
21-10:04:53,124.65.71.146,3,217970,224840,150,154,22,22,23,26,13,44,223,226,6,13,38,241704,258899,262144,2,0,3,0
21-10:04:53,124.65.71.146,3,242803,201218,167,142,19,19,19,21,13,38,219,221,6,16,30,244624,262144,262144,0,0,2,0
21-10:05:14,61.50.201.124,3,203366,0,149,0,34,25,28,34,21,62,228,234,20,35,42,66176,66176,66176,0,0,0,0
21-10:08:34,202.108.90.125,3,239865,0,165,0,21,21,21,22,15,42,221,222,20,35,64,0,42340,64240,0,0,0,0
21-10:09:54,114.242.249.245,3,217499,0,160,0,22,21,22,24,34,44,222,224,20,36,96,129664,130133,131072,0,0,0,0
21-10:14:27,123.124.18.34,3,201082,167760,149,123,27,26,71,115,78,175,270,315,6,14,30,59635,65490,65535,2,0,3,0
21-10:15:17,61.49.114.94,3,232125,901,171,1,29,27,29,30,18,58,228,230,20,48,60,253820,256806,256960,0,0,0,0
21-10:20:12,114.246.213.162,3,208271,0,150,0,27,27,31,55,33,79,231,255,20,36,74,86400,147600,273600,0,0,0,0
21-10:21:14,123.119.31.119,3,220209,681,157,1,22,22,22,23,17,44,222,223,20,44,57,36880,64537,65535,0,0,0,0
21-10:21:39,111.202.176.7,3,239224,2872,169,2,0,388,440,800,485,776,1216,1576,20,39,101,29248,51264,195776,0,0,0,0
21-10:22:20,111.202.112.114,3,218432,2381764,152,1633,16,15,16,17,15,32,612,27994,5,11,30,65156,65609,65700,25,0,14,12
21-10:31:0,123.112.177.109,3,218680,418040,155,291,18,17,18,19,7,36,218,219,6,9,30,60480,66200,66240,0,0,2,0
21-10:40:39,123.119.139.166,3,234427,0,165,0,23,23,31,41,27,61,231,241,20,33,52,1423,54849,65535,0,0,0,0
21-10:40:43,123.119.139.166,3,205687,2904,145,2,37,34,37,45,35,74,237,245,20,42,66,2575,52943,65535,0,0,0,0
21-10:41:8,124.65.149.226,3,204443,125184,152,93,105,101,113,135,130,210,323,343,20,27,67,81600,106090,179520,0,0,1,0
21-10:42:4,61.49.116.43,30,249651,200160,174,139,0,695,1104,1997,990,2177,3061,7401,12,30,67,14656,48544,211520,1,0,1,0
21-10:42:47,114.253.60.58,3,206242,0,149,0,24,24,29,38,24,48,229,238,20,47,68,42215,65535,65535,0,0,0,0
21-10:47:39,202.60.121.212,3,210888,400748,147,277,0,49,73,156,122,312,354,468,5,8,30,64915,65493,65535,1,0,7,1
21-10:47:49,125.35.73.250,3,228214,1380,166,1,86,80,98,136,145,216,298,336,20,33,86,36096,66048,205568,1,0,0,0
21-10:48:38,111.197.186.179,3,216366,170768,161,126,0,1394,7544,11463,15615,30324,50426,120000,6,23,38,81600,231539,477120,3,1,0,0
21-10:50:57,111.193.108.113,3,220483,593386,171,460,0,392,680,3854,604,5857,2384,120000,5,16,30,87616,193653,321472,2,0,3,0
21-10:51:31,202.152.186.100,14,208410,861570,164,679,1047,836,1085,1922,2957,4986,6045,20218,5,8,30,14624,35868,66176,8,1,4,4
21-10:54:31,202.152.186.100,14,205850,757352,162,595,1769,511,1139,1813,2272,4375,5996,18190,5,9,30,14624,29084,41984,8,0,5,6
21-10:59:50,123.119.209.44,3,211067,2498587,156,1838,31,31,31,31,62,62,738,120000,6,20,40,81664,147008,263936,3,0,2,0
21-11:03:22,123.114.116.44,3,225437,8640,159,6,0,119,134,173,140,240,374,413,20,36,60,66048,129792,321024,0,0,1,0
21-11:03:28,111.199.36.170,3,249886,0,176,0,30,30,42,70,23,60,242,270,20,37,61,14656,222336,522624,0,0,0,0
21-11:04:22,61.50.147.194,3,213063,468128,148,329,0,1237,1453,1626,921,2140,3605,4234,5,9,30,1000,65487,65535,0,0,1,0
21-11:05:13,61.50.147.194,3,205839,206138,145,148,34,34,931,1410,1632,2333,2980,3863,6,15,32,1000,25930,65535,1,0,5,0
21-11:06:17,111.197.125.185,3,203083,4080,151,3,29,29,80,2166,123,2463,342,4658,20,40,73,81600,111530,350912,1,1,0,0
21-11:08:46,114.254.93.45,3,209586,0,148,0,43,43,46,53,47,86,245,253,20,41,68,40695,65535,65535,0,0,0,0
21-11:07:27,111.198.176.233,3,248177,1400626,184,1031,16,15,16,23,8,48,216,120000,6,8,30,81600,167840,261120,1,0,1,0
21-11:11:1,123.114.152.234,3,243726,737,173,1,21,21,75,132,75,147,275,332,20,51,70,64820,65900,66240,0,0,0,0
21-11:11:1,123.114.152.234,3,246150,0,177,0,23,23,77,139,92,212,283,346,20,42,70,65160,65927,66240,0,0,0,0
21-11:11:1,123.121.120.208,3,236240,73259,168,53,0,38,98,170,96,310,407,481,6,28,48,14656,170532,434816,1,0,1,0
21-11:12:46,114.242.249.46,3,220149,0,162,0,26,25,26,26,31,52,226,226,20,34,94,129664,130133,131072,0,0,0,0
21-11:14:57,124.65.7.172,3,201926,0,148,0,28,28,29,29,20,56,228,229,20,42,52,251052,255393,255552,0,0,0,0
21-11:12:37,202.152.186.100,21,221210,755842,174,594,0,454,963,2146,2769,7083,5301,9229,5,11,30,14624,39150,65344,9,1,7,2
21-11:16:6,123.113.184.103,3,233523,176210,169,122,14,14,16,17,7,28,216,217,6,10,30,66264,66717,66792,1,0,4,0
21-11:15:36,202.152.186.100,21,225050,1051114,177,830,0,630,1149,1964,2452,6842,6620,11613,5,11,30,14624,46496,88160,7,0,3,5
21-11:17:44,202.152.186.100,21,208665,701590,164,556,105,105,859,2162,2390,6797,4305,13114,5,10,30,14624,36892,79584,10,1,4,4
21-11:20:44,61.135.194.219,3,201057,1410,148,1,25,25,29,33,32,100,228,233,20,37,69,63880,66004,66268,1,0,1,0
21-11:18:37,202.152.186.100,11,249626,828758,196,664,112,112,647,2242,1745,6929,4633,18433,5,9,30,14624,43285,84960,17,0,9,7
21-11:21:39,202.152.186.100,33,207386,613406,163,488,113,113,1305,3599,2645,9604,8505,22090,5,10,30,14624,42740,84000,5,1,2,2
21-11:25:54,123.118.212.10,3,236240,16040,167,12,0,82,124,315,151,467,502,786,12,33,42,87616,246893,522880,0,0,1,0
21-11:26:16,114.254.156.91,3,201010,1176,148,1,15,15,19,26,14,30,219,226,20,45,59,87808,251904,482304,0,0,0,0
21-11:28:27,125.33.24.70,3,239212,0,167,0,38,22,30,38,35,76,230,238,20,55,118,14720,143718,495616,0,0,0,0
21-11:28:27,125.33.24.70,3,248535,0,175,0,39,24,32,39,32,78,232,239,20,56,123,14720,144844,512896,0,0,0,0
21-11:26:39,202.152.186.100,16,224364,580390,177,469,96,96,1198,2744,1843,6519,7483,15162,5,15,30,14624,47072,104384,7,4,2,3
21-11:27:45,202.152.186.100,27,235610,902768,185,723,107,107,1797,3462,2762,6778,7046,14139,5,11,30,14624,57108,87040,7,0,3,5
21-11:30:34,114.250.215.239,3,245157,106032,170,78,0,844,2598,5596,1934,8498,9015,21141,5,18,30,14656,111094,322304,2,1,2,0
21-11:32:36,111.193.202.187,3,203120,75424,143,53,0,175,179,324,134,389,547,713,10,24,32,372296,372296,372296,1,0,2,0
21-11:32:44,123.123.16.21,3,237245,2327,172,3,27,27,36,54,56,140,236,254,20,34,38,346376,368996,372296,0,0,0,0
21-11:32:44,123.123.16.21,3,242840,200,174,2,28,28,35,54,55,184,235,254,20,32,38,372296,372296,372296,0,0,0,0
21-11:39:2,114.249.30.21,3,235723,0,175,0,37,37,77,216,105,196,277,416,20,41,102,81600,111530,250240,0,0,0,0
21-11:39:44,123.117.166.238,3,236240,1452,169,1,35,35,78,258,77,169,417,771,6,23,60,87808,170912,198144,1,1,0,0
21-11:42:41,61.135.194.223,3,237326,11520,171,8,22,12,15,22,10,41,214,222,14,22,35,56316,66154,66240,0,0,1,0
21-11:41:11,123.115.203.143,3,200576,705840,149,519,55,55,83,143,76,112,283,120000,4,30,64,81600,107904,157760,1,0,1,0
21-11:44:51,114.244.208.109,3,204795,0,143,0,31,25,29,31,34,62,229,231,20,42,70,35216,65340,65340,0,0,0,0
21-11:45:14,61.50.147.194,3,233641,81300,164,56,52,52,194,225,166,438,456,663,6,26,34,1000,11353,65535,0,0,4,0
21-11:47:57,61.48.193.109,3,236240,0,169,0,60,20,51,93,61,169,251,293,20,41,74,87808,262802,561152,0,0,0,0
21-11:50:51,123.113.52.169,3,213842,0,157,0,23,23,23,24,15,46,223,224,20,47,57,57344,153709,311808,0,0,0,0
21-11:49:30,111.204.143.34,3,213003,381878,160,282,28,28,1996,9571,4447,21112,7083,103554,20,26,37,81600,178777,308480,3,1,2,0
21-11:54:23,111.202.103.183,3,248535,7300,172,5,22,21,21,22,11,46,221,222,20,38,56,0,22203,81792,0,0,0,0
21-11:55:40,123.119.165.114,3,245398,0,178,0,0,87,426,1246,608,1241,1047,2487,20,39,102,65728,94421,247360,0,0,0,0
21-12:00:5,61.50.138.99,3,231275,0,171,0,24,24,28,40,29,48,228,240,14,33,93,13632,44224,195840,1,0,0,0
21-12:03:37,114.242.249.115,3,239599,0,173,0,29,29,30,33,45,58,230,233,20,34,101,129536,130048,131072,0,0,0,0
21-12:04:0,114.248.49.239,3,215899,0,160,0,22,22,22,24,28,44,222,224,20,34,93,81600,112448,288320,0,0,0,0
21-12:04:24,114.252.191.90,3,201368,692,145,1,14,14,19,28,12,28,218,228,20,49,66,62076,88357,164160,0,0,0,0
21-12:06:51,125.34.99.63,3,212715,0,148,0,59,27,51,63,80,118,251,263,20,36,92,14656,49648,204416,0,0,0,0
21-12:06:47,114.246.255.138,3,225419,0,163,0,30,30,66,144,97,262,288,413,20,36,76,87616,120298,322816,0,0,0,0
21-12:12:51,114.250.70.231,3,208737,1264667,156,948,23,23,23,23,46,46,712,43267,5,18,37,81664,145152,262400,6,0,1,4
21-12:14:7,124.65.186.18,3,225318,380760,157,261,15,15,16,41,17,203,216,2463,5,23,37,65252,65625,65700,3,0,2,2
21-12:15:45,114.254.74.44,3,230840,223,168,1,34,34,36,39,27,68,236,239,20,44,60,65280,137664,261120,0,0,0,0
21-12:20:53,114.250.238.62,3,219599,440324,153,306,45,45,367,679,2503,4847,3588,120000,5,23,98,87616,157328,293824,4,0,2,1
21-12:23:33,114.243.95.62,3,212052,36304,212,41,85,30,64,154,89,220,368,960,5,23,34,261240,261956,262144,2,0,0,1
21-12:32:36,61.148.242.162,3,225599,0,163,0,68,58,65,68,97,136,265,268,20,36,91,87808,119552,317696,0,0,0,0
21-12:39:21,111.196.76.57,3,235851,0,186,0,15,15,16,19,10,30,216,219,20,41,64,87616,210521,370688,0,0,0,0
21-12:41:4,123.114.204.108,3,246187,571200,183,420,0,220,846,1822,432,1811,1972,120000,20,32,53,81600,101568,195840,1,0,2,0
21-12:46:44,123.126.24.30,3,214568,10432,168,8,25,25,31,35,21,50,230,235,8,25,42,58680,66504,66504,0,0,4,0
21-12:51:12,125.35.108.134,3,224640,0,156,0,17,17,17,22,18,34,217,222,20,36,94,14720,52832,224896,0,0,0,0
21-12:51:29,61.148.244.231,3,236238,0,175,0,63,45,56,95,45,126,256,295,20,39,73,82816,275584,563072,0,0,0,0
21-12:50:27,125.34.225.157,3,209371,444183,155,328,0,2101,3081,3866,6174,13108,10456,120000,5,18,52,81664,127926,176896,3,0,2,1
21-12:55:4,123.112.129.112,3,217169,188654,152,136,23,23,712,4262,369,2977,1584,54967,17,31,44,14656,30344,91648,2,0,2,0
21-12:53:50,123.123.41.101,8,230283,761569,171,565,0,838,3040,5653,3863,8531,8296,120000,6,21,35,81600,186794,350912,1,0,1,0
21-13:00:32,123.121.73.88,3,238862,591696,179,437,34,34,876,8150,760,31129,2093,120000,20,26,30,81600,210144,470336,2,0,2,0
21-13:04:0,123.112.121.218,3,222336,2880,158,2,22,22,37,72,54,157,237,272,20,34,60,14656,126496,363136,0,0,0,0
21-13:04:44,123.114.45.112,3,225124,13068,157,9,0,261,334,487,346,541,851,975,20,46,70,64083,65535,65535,0,0,1,0
21-13:05:3,114.243.93.86,3,212551,0,158,0,23,21,22,23,9,46,221,223,20,33,42,64776,65272,65535,0,0,0,0
21-13:07:9,123.120.54.21,3,236239,0,167,0,16,16,30,55,18,32,230,255,20,56,99,87616,252505,522880,0,0,0,0
21-13:07:32,111.193.241.126,3,236537,0,231,0,27,27,32,45,24,54,232,245,20,60,84,87808,157738,198400,0,0,0,0
21-13:10:24,123.120.190.175,3,249323,784720,185,577,0,2140,2766,6518,7113,24445,40055,120000,6,13,41,81600,314631,514112,7,2,0,0
21-13:21:28,111.192.53.174,3,245000,4200,175,3,22,19,20,28,23,44,220,228,20,38,81,14720,51744,157440,0,0,1,0
21-13:27:5,123.117.206.218,3,203559,0,144,0,26,26,28,33,33,52,228,233,20,36,81,87616,115456,240256,0,0,0,0
21-13:27:15,114.255.188.75,3,245618,4380,171,3,0,1594,1863,2103,911,1480,5020,5475,20,48,69,65700,65700,65700,0,0,0,0
21-13:31:55,111.201.83.135,3,237061,0,168,0,63,62,65,67,60,126,264,267,20,43,71,34560,227328,469248,0,0,0,0
21-13:30:6,111.207.148.130,3,225079,584957,168,460,39,39,1689,2928,4910,7772,8385,15166,5,11,33,81600,249560,444544,6,0,3,4
21-13:35:17,182.48.98.169,3,244251,600060,168,411,12,12,12,13,6,24,212,213,6,10,30,58368,65489,65536,0,0,2,0
21-13:35:26,182.48.98.169,3,231124,268640,159,184,12,11,12,13,7,24,212,213,6,10,30,65024,65484,65536,0,0,4,0
21-13:44:22,111.197.60.110,3,216218,1272408,160,943,31,31,31,31,62,62,1550,120000,5,21,54,13632,66227,338432,5,0,2,3
21-13:48:6,111.194.141.166,3,203366,0,150,0,34,29,31,34,35,136,230,234,20,33,42,66048,66048,66048,0,0,0,0
21-13:45:43,124.65.124.110,36,225179,774942,157,547,0,1754,3186,4186,3237,6895,9394,11081,5,13,42,65536,234057,262144,2,0,2,1
21-13:49:26,111.193.87.130,3,230062,0,162,0,20,20,38,65,54,119,238,265,20,43,83,61696,66048,326656,0,0,0,0
21-13:51:9,111.201.185.247,43,206603,205800,148,147,0,607,688,853,723,1298,2493,10882,5,32,52,11422720,11422720,11422720,2,0,1,1
21-13:52:43,114.245.74.63,3,217448,2760,157,3,0,79,135,295,166,378,469,721,13,32,51,87808,257621,519680,1,0,0,0
21-13:54:59,111.193.106.255,3,210362,102062,150,73,47,47,214,373,208,373,649,1369,5,18,63,87808,175872,263424,1,0,0,1
21-13:56:12,123.115.29.170,3,234732,2694,165,2,18,18,39,65,26,62,239,265,20,48,85,29248,139264,314368,0,0,0,0
