time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-20:36:44,111.205.218.156,3,10493925,14634682,7718,10761,13,12,14,30,5,43,213,230,6,7,213,81600,515669,522944,4,0,33,0
19-20:38:20,123.112.77.208,3,10493933,39440,7719,29,17,17,70,155,13,189,269,355,20,167,243,81664,255058,263936,0,0,4,0
19-20:38:36,111.194.157.190,3,10154415,8160,7469,6,15,15,36,64,15,127,236,264,20,108,133,81664,501165,525824,0,0,1,0
19-20:38:36,111.194.157.190,3,10154423,5440,7470,4,15,15,33,75,19,137,232,275,19,66,237,81664,508791,525824,1,0,2,0
19-20:40:5,114.249.91.168,3,10493925,107819,7718,80,21,20,41,192,44,447,260,727,6,25,72,81600,513178,522944,15,1,31,0
19-20:40:48,123.122.191.98,3,10461183,267920,7694,197,23,23,244,276,21,288,448,558,9,35,93,81600,517567,530432,6,0,11,0
19-20:40:48,123.122.191.98,3,10461190,194480,7694,143,26,26,243,277,24,246,446,513,6,33,88,81600,509676,522944,10,0,13,0
19-20:44:23,123.117.201.45,3,10493925,156400,7718,115,12,12,146,369,25,381,375,757,20,329,435,81600,506341,761600,0,0,2,0
19-20:44:34,123.118.161.229,3,10493925,588880,7718,433,14,12,20,71,6,82,220,271,20,85,244,81664,258668,263936,1,0,8,0
19-20:45:4,123.113.151.8,3,10493933,447440,7719,329,13,13,235,828,116,1153,745,2201,20,127,310,81600,945850,1048576,0,0,6,0
19-20:45:18,111.192.67.159,3,10493933,126480,7720,93,17,16,103,929,51,1204,352,2133,20,89,124,0,775798,1048576,0,0,5,0
19-20:45:59,123.121.126.175,3,10461183,243440,7694,179,15,15,236,532,37,237,440,769,20,386,707,81600,788887,1048576,0,0,3,0
19-20:45:59,123.121.126.175,3,10461190,356320,7695,262,21,19,238,530,38,280,452,775,5,303,628,81600,771264,1048576,1,0,3,1
19-20:46:22,111.201.210.225,3,10493925,1829200,7719,1345,26,26,890,3830,284,2064,1991,6199,6,205,433,81600,650167,753472,0,0,5,0
19-20:46:55,123.122.100.253,3,10493925,1134240,7719,834,15,15,382,1730,134,2172,1041,3555,20,131,421,81600,677624,753472,1,0,8,0
19-20:48:32,61.48.141.136,3,10493925,533120,7718,392,14,14,108,253,25,289,323,563,20,195,434,81600,757344,900352,0,0,4,0
19-20:47:44,111.192.49.14,3,10493925,714000,7718,525,27,27,326,1423,323,2161,1154,4437,5,22,52,13632,507762,522944,34,1,64,2
19-20:49:33,111.194.61.235,23,10461190,276080,7695,203,28,28,1092,3179,155,2385,2284,5584,20,402,678,81600,679969,1048576,0,0,5,0
19-20:49:33,111.194.61.235,3,10461183,36340,7694,27,19,19,426,2664,194,2209,988,4873,20,82,413,81600,696996,1048576,2,1,6,0
19-20:50:22,61.50.135.118,3,10493925,259760,7719,191,13,13,55,227,34,373,271,600,20,188,273,81600,725266,867712,0,0,4,0
19-20:50:15,123.116.89.130,3,10493925,77258,7720,57,13,13,132,736,73,720,474,1286,20,112,243,81664,259320,263936,1,0,2,0
19-20:51:2,123.123.254.176,3,10493925,146880,7719,108,12,12,101,169,18,147,301,369,20,287,462,81600,681961,1048576,0,0,4,0
19-20:51:7,123.125.226.84,26,10493933,1583942,7719,1165,23,15,24,187,26,414,236,847,5,20,76,81600,690662,769792,52,0,52,1
19-20:51:8,114.246.60.191,84,10493925,2013120,7289,1398,16,16,32,262,33,362,243,574,5,23,343,84480,730499,4194240,56,0,68,1
19-20:51:28,124.64.201.204,3,10461183,112880,7695,83,16,16,92,375,28,205,296,622,20,142,244,81664,256993,263936,0,0,4,0
19-20:51:28,124.64.201.204,3,10461190,340000,7694,250,16,16,85,377,33,240,289,619,10,120,244,81664,257118,263936,1,0,5,0
19-20:51:42,114.252.124.99,3,10610078,168640,7802,124,18,16,37,153,22,227,241,380,20,150,332,13632,280680,522944,1,0,4,0
19-20:51:13,111.192.58.149,127,10493926,1159200,7290,805,18,18,601,1229,65,727,941,2108,5,146,318,87616,493393,525760,3,0,5,1
19-20:51:59,123.115.117.175,3,10493934,0,7719,0,17,17,79,181,19,156,279,381,20,227,244,81664,253707,263936,0,0,0,0
19-20:53:1,123.114.191.157,3,10491218,106080,7716,78,16,16,25,72,13,103,224,272,20,99,194,18560,352731,522944,0,0,5,0
19-20:52:45,114.245.203.10,127,10461183,1019620,7694,750,17,17,524,2581,475,2274,1655,4617,20,167,330,81600,884271,1048576,2,0,4,0
19-20:52:45,114.245.203.10,3,10461190,462400,7695,340,17,17,465,2089,468,2276,1547,4075,13,105,266,81600,744326,805120,1,1,4,0
19-20:53:46,125.34.0.250,3,10493926,558960,7717,411,0,20,349,1371,184,2221,1124,3614,6,192,243,81664,255044,263936,0,0,2,0
19-20:54:16,123.113.186.124,16,10461183,803760,7694,591,13,13,156,3863,122,11542,748,15405,7,45,155,81600,798410,829632,7,0,12,0
19-20:54:16,123.113.186.124,3,10461190,718080,7695,528,16,16,136,3390,82,9451,658,12841,5,47,152,81600,773824,807872,3,0,10,2
19-20:53:47,123.117.47.204,12,10493934,409040,7719,302,13,13,381,2714,191,3100,1059,5877,9,44,230,81664,260752,263936,20,2,24,0
19-20:54:55,114.245.134.175,3,10474306,6229156,7704,4581,0,17,33,371,50,1372,291,1743,5,14,298,13696,1026049,1047296,39,1,111,3
19-20:54:55,114.245.134.175,8,10474298,7330400,7702,5390,0,17,35,523,46,1246,294,1789,5,15,254,13696,1022713,1047296,39,2,87,6
19-20:53:8,114.247.10.148,3,10080200,586300,7754,451,118,118,1600,2656,189,1385,2226,120000,20,169,208,14656,215492,335424,2,0,1,0
19-20:56:23,123.120.63.62,3,10461183,104720,7693,77,18,18,415,818,76,675,746,1429,20,131,244,81664,255824,263936,0,0,3,0
19-20:56:23,123.120.63.62,3,10461190,93840,7695,69,18,18,411,817,77,704,740,1456,20,129,241,81664,254758,262400,0,0,3,0
19-20:57:15,125.33.44.15,3,10491218,16320,7715,12,19,19,62,119,11,135,262,319,20,217,244,81664,253885,263936,0,0,1,0
19-20:57:31,111.197.106.183,3,10194347,5418720,7083,3765,14,10,12,17,5,33,211,217,6,12,53,0,126116,129940,50,0,82,0
19-20:57:31,111.204.96.143,127,10493926,4441824,7720,3267,12,12,41,185,35,416,253,672,5,43,246,81600,665063,693632,29,17,31,6
19-20:57:44,114.249.213.224,3,10493934,2061760,7719,1516,12,12,85,132,38,172,285,332,12,17,209,81600,508376,522944,108,0,125,0
19-20:58:10,118.26.180.22,3,10493934,5449604,7190,3734,12,12,13,20,4,69,212,220,6,11,30,64512,74859,153088,101,0,132,0
19-20:58:34,114.248.197.135,3,10491218,1360,7717,1,18,18,29,92,16,90,228,292,20,356,399,16256,190057,522944,0,0,0,0
19-20:59:24,114.243.74.152,3,10493926,12240,7717,9,15,15,66,177,24,216,267,394,20,187,196,81664,194287,198656,0,0,0,0
19-20:59:51,123.114.34.66,3,10493926,323680,7719,238,15,15,39,88,22,79,238,288,20,92,228,81600,716668,761600,0,0,4,0
19-20:59:25,114.243.31.34,127,10493934,550800,7719,405,16,16,1312,3897,508,2647,2532,6044,11,316,434,81600,603081,1048576,1,0,2,0
19-20:58:37,114.244.168.9,76,10493934,957180,7719,705,29,26,330,5015,322,6077,1481,10033,5,33,147,81600,507107,522944,31,2,34,2
19-21:00:16,123.123.21.42,3,10992710,0,8085,0,13,13,71,108,18,65,270,308,20,362,433,81600,470004,522944,0,0,0,0
19-21:00:34,123.121.81.79,3,10493934,236640,7719,174,15,15,90,226,38,228,297,426,20,245,424,2432,781706,1048576,0,0,4,0
19-21:02:30,123.112.16.27,3,10493934,364214,7719,268,27,18,49,396,23,536,281,1298,20,74,177,81664,259667,263936,1,0,6,0
19-21:02:34,111.198.227.119,3,10174352,0,7067,0,16,16,117,263,22,136,316,463,20,347,410,81664,461920,523008,0,0,0,0
19-21:04:1,124.65.19.142,3,10493926,431120,7720,317,14,14,73,747,87,3705,512,4452,20,118,277,7744,844331,1048576,3,0,6,0
19-21:03:25,182.48.101.160,95,10493934,833680,7719,613,44,26,217,1421,179,1355,663,2550,5,32,205,81600,1002771,1048576,31,1,29,1
19-21:05:2,114.244.238.110,3,10493934,32640,7719,24,15,15,68,118,14,88,268,318,20,160,243,81664,254709,263936,0,0,3,0
19-21:05:48,114.243.100.82,3,10461183,333200,7694,245,28,21,62,138,28,100,261,338,20,133,291,81600,760133,875840,1,0,3,0
19-21:05:48,114.243.100.82,3,10461190,259760,7695,191,28,18,55,129,29,105,255,329,20,105,235,81600,726038,783360,0,0,3,0
19-21:06:10,111.194.21.206,3,10170733,6800,7480,5,16,16,80,159,25,249,290,405,20,229,244,81664,254304,263936,0,0,0,0
19-21:06:10,111.194.21.206,3,10170741,10880,7482,8,14,14,79,158,22,266,289,419,20,224,242,81664,253122,262400,0,0,0,0
19-21:06:21,111.200.155.97,3,10493934,76160,7719,56,14,14,46,224,41,346,257,570,19,81,246,81600,640482,1048576,0,0,3,0
19-21:05:39,114.250.52.176,3,10493926,840480,7719,618,17,17,615,2359,257,2805,1884,5164,6,122,281,81600,565256,609280,0,0,6,0
19-21:04:17,123.121.206.151,3,10493934,1433440,7719,1054,16,16,1379,16485,1041,29534,6122,48997,5,159,317,1408,838829,1048576,10,3,11,1
19-21:04:52,114.252.135.155,3,10493926,1279488,7290,889,11,11,202,1060,203,3139,757,4134,5,15,51,84480,514688,4194240,124,2,143,9
19-21:06:54,111.199.176.236,3,10461190,1330080,7696,978,15,15,18,53,10,131,218,253,7,13,34,81600,752347,1033600,151,0,174,0
19-21:06:54,111.199.176.236,3,10461183,1346400,7694,990,15,15,18,47,10,132,218,247,7,13,48,81600,771330,1048576,171,0,194,0
19-21:07:29,111.194.207.246,3,10493934,761728,7719,562,54,17,36,198,16,269,239,417,6,16,32,81600,545538,606592,93,0,134,0
19-21:07:42,114.241.7.158,3,10493934,607920,7721,447,13,13,213,535,27,158,413,735,20,192,437,81600,866352,1048576,1,0,4,0
19-21:08:34,61.49.79.148,3,10493934,240720,7719,177,17,17,233,1432,172,1653,854,3924,6,71,233,81600,558474,900352,7,1,14,0
19-21:09:55,114.245.244.144,3,10493926,80640,7289,56,14,14,211,358,28,164,410,558,20,237,411,81600,665405,915328,0,0,3,0
19-21:12:58,123.115.111.212,3,10493934,126480,7719,93,12,12,17,23,9,39,217,223,20,63,104,81600,499340,522944,1,0,6,0
19-21:14:35,123.117.43.62,3,10461190,131920,7694,97,54,27,124,779,119,1821,502,2600,6,51,132,81600,542855,563072,4,1,21,0
19-21:14:35,123.117.43.62,3,10461183,122464,7694,91,54,22,110,835,98,1597,485,2622,6,38,104,81600,887227,1048576,6,2,23,0
19-21:14:56,114.249.167.106,3,10493934,717062,7719,528,15,15,20,110,10,133,220,310,6,29,158,81600,511961,796992,11,0,30,0
19-21:15:19,123.121.22.208,3,10493934,239360,7721,176,12,12,56,92,66,292,257,383,18,148,413,64,398946,1048576,0,0,3,0
19-21:14:29,123.116.142.72,3,10303791,3460440,7158,2404,41,11,14,47,6,82,213,247,6,15,138,0,125443,129940,75,0,123,0
19-21:15:13,123.118.228.185,3,10493934,61720,7719,46,24,24,299,1234,174,1619,772,2853,15,80,197,81664,259521,263936,1,1,3,0
19-21:15:42,114.243.163.205,3,10493926,307360,7719,226,15,15,129,431,62,527,373,848,5,243,380,81600,880142,1044480,1,0,2,1
19-21:12:48,123.124.147.28,61,10493926,43706737,7718,32143,11,10,21,182,53,780,325,985,5,7,30,81600,483775,522944,11,0,11,2
19-21:17:13,114.246.163.100,3,10461190,156400,7694,115,39,39,875,3478,96,2551,1635,6029,20,282,444,81600,774626,1048576,0,0,4,0
19-21:17:13,114.246.163.100,3,10461183,104720,7693,77,0,63,444,3395,310,7500,1447,10804,16,47,233,81600,883325,1047232,6,1,19,0
19-21:18:24,123.118.20.214,3,10493926,208246,7718,155,77,19,62,388,88,948,327,1336,7,72,287,61248,773260,1048576,1,1,5,0
19-21:19:27,114.241.64.26,3,10280155,137360,7561,101,31,23,55,110,27,136,255,310,20,108,177,13632,798778,922112,0,0,5,0
19-21:19:27,114.241.64.26,3,10280148,136000,7560,100,31,22,53,110,21,133,253,310,20,99,165,13632,765668,867712,0,0,4,0
19-21:19:56,123.123.242.16,3,10493926,1032619,7717,760,14,13,33,164,20,97,232,364,20,141,434,81600,843340,1048576,3,0,9,0
19-21:20:45,123.120.121.215,3,10493934,161840,7720,119,13,13,47,82,39,146,246,282,20,174,324,1216,678378,1048576,2,0,4,0
19-21:20:4,111.200.92.154,3,10493934,12691126,7718,9332,39,16,22,90,20,233,224,469,5,8,86,13632,507960,522944,21,0,46,1
19-21:22:0,111.192.152.24,3,10493926,201280,7718,148,12,12,106,210,53,404,357,604,20,167,260,81600,729401,884032,0,0,6,0
19-21:22:9,111.201.53.203,3,10493926,0,7718,0,15,15,382,977,65,486,715,1462,20,406,609,81600,560279,761600,0,0,0,0
19-21:22:51,61.149.157.206,63,10493934,462400,7719,340,17,16,252,1095,129,802,750,1877,20,311,436,81600,528401,1048576,0,0,3,0
19-21:23:30,123.123.142.247,3,10165003,0,7060,0,14,14,133,476,58,372,366,825,20,298,414,29248,340199,525760,0,0,0,0
19-21:23:47,111.197.185.105,3,10493926,745280,7717,548,16,16,47,159,19,166,246,359,6,127,358,81600,911735,1048576,0,0,6,0
19-21:23:44,114.240.120.209,3,10493934,235280,7719,173,25,16,72,1010,85,2387,425,3560,12,81,147,81600,738030,1028160,2,0,4,0
19-21:23:19,123.125.250.165,75,10493926,618992,7719,458,13,13,123,618,82,1342,413,1670,5,32,158,81600,732747,979200,90,1,45,1
19-21:23:57,114.244.190.214,3,10493926,53040,7719,39,35,15,43,89,15,165,243,289,20,134,198,81664,195065,198656,0,0,3,0
19-21:23:18,114.246.52.107,10,10461183,8468719,7694,6228,18,16,23,83,18,270,226,627,5,10,33,81664,261539,263936,92,0,132,2
19-21:23:19,114.246.52.107,3,10461190,8660480,7695,6368,20,17,23,193,21,1334,237,1527,5,9,40,81664,260470,262400,67,0,111,3
19-21:24:30,111.193.153.144,3,10493934,0,7719,0,12,12,149,276,31,265,355,511,20,225,243,81664,253300,263936,0,0,0,0
19-21:25:24,123.120.211.107,3,10493926,46240,7717,34,14,14,42,79,16,45,242,279,20,92,260,81600,528325,1048576,0,0,5,0
19-21:25:37,114.241.35.65,3,10274981,179520,7558,132,13,12,138,445,44,369,420,814,20,264,439,81600,830233,1048576,0,0,2,0
19-21:26:50,125.33.155.183,3,10493934,359040,7719,264,11,11,69,164,36,140,268,364,20,157,269,81600,632544,699072,0,0,5,0
19-21:26:58,111.196.128.201,3,10493934,690880,7719,508,17,17,123,347,36,278,347,664,20,172,421,81600,761325,864960,0,0,4,0
19-21:27:1,114.250.99.119,3,10461190,602480,7696,443,16,15,114,569,55,662,349,1282,15,89,266,81600,957018,1048576,0,0,9,0
19-21:27:1,114.250.99.119,3,10461183,456960,7694,336,13,13,106,558,58,714,343,1330,17,72,193,2816,883997,1048576,1,0,9,0
19-21:29:2,114.254.79.132,3,10493934,94790,7719,71,15,14,21,51,13,77,221,251,20,40,144,81600,528940,715392,3,0,17,0
19-21:29:11,114.244.165.85,3,10493926,737120,7717,542,12,12,85,163,23,80,285,363,20,190,397,81600,564404,658240,0,0,4,0
19-21:29:46,124.64.233.179,3,10491218,25840,7715,19,35,14,27,79,10,70,226,279,20,107,291,46336,527801,1048576,0,0,4,0
19-21:27:31,111.197.125.223,3,10339266,137940,7221,95,13,12,32,41,51,85,232,241,20,35,70,0,21461,153696,0,0,0,0
19-21:30:50,111.196.113.174,63,10493926,437958,7719,323,17,17,140,1145,60,716,403,1861,20,87,243,81664,259474,263936,7,0,8,0
19-21:31:45,123.112.229.78,3,10493926,235280,7717,173,25,21,53,146,29,162,252,346,20,194,323,81600,660038,737152,0,0,2,0
19-21:32:16,123.113.152.69,3,10555287,312800,7764,230,13,13,134,365,37,300,362,720,14,171,298,81600,527164,582080,0,0,3,0
19-21:32:16,123.113.152.69,3,10555279,229675,7764,170,12,12,103,348,36,323,325,778,14,104,252,81600,706412,862272,0,0,4,0
19-21:33:7,61.148.243.37,3,10493926,629680,7717,463,43,43,166,634,43,255,374,843,20,226,435,81600,784118,1048576,0,0,3,0
19-21:33:10,114.253.140.76,3,10793296,0,7938,0,54,54,412,780,52,307,639,1087,20,433,596,81600,573391,867712,0,0,0,0
19-21:33:10,114.253.140.76,3,10793304,66640,7938,49,42,42,379,771,58,702,668,1389,20,357,433,81600,518722,1048576,0,0,1,0
19-21:33:21,114.249.206.211,3,10493934,367200,7718,270,25,20,72,187,36,200,271,387,20,58,195,81600,667164,693632,0,0,6,0
19-21:29:39,61.148.243.229,93,10028192,1852544,7377,1369,51,51,3870,10205,777,10257,6881,16567,5,121,293,81600,656031,1048576,3,0,5,1
19-21:34:32,114.244.213.234,3,10491218,51680,7716,38,24,24,78,258,36,209,281,471,20,164,346,81600,554517,644672,0,0,4,0
19-21:34:23,111.194.102.38,28,10493934,204774,7720,151,12,12,74,221,34,362,300,571,14,91,240,81664,259970,263936,0,0,3,0
19-21:34:37,111.193.50.173,3,10493926,111520,7717,82,23,19,119,232,14,126,319,432,20,275,433,81600,734379,1048576,0,0,6,0
19-21:35:2,114.245.118.154,3,10806662,1360,7948,1,18,18,47,75,28,94,247,275,20,159,222,13632,552285,805120,1,0,1,0
19-21:34:5,114.252.145.128,127,10461190,4279920,7694,3147,16,16,769,4990,443,6820,2783,10476,7,157,467,13696,883524,1047296,4,0,6,0
19-21:35:10,114.248.232.82,127,10493926,583440,7717,429,28,28,298,1263,79,1342,857,2628,20,293,496,81600,787228,1048576,1,0,3,0
19-21:35:20,111.194.116.197,3,10836803,5148,7676,5,18,16,86,225,38,313,330,533,20,384,605,29696,550656,785024,0,0,0,0
19-21:34:5,114.252.145.128,56,10461183,884000,7693,650,16,16,451,2236,154,2100,1049,5649,5,107,669,13696,953487,1049984,6,0,5,3
19-21:35:33,111.203.145.36,3,10493934,183600,7719,135,20,20,91,195,44,230,300,487,20,258,434,81600,810714,1048576,0,0,3,0
19-21:35:29,111.192.57.178,3,10357118,191760,7617,141,25,17,20,28,6,76,220,228,8,19,55,81600,510284,522944,78,0,89,0
19-21:36:4,111.193.165.170,127,10493926,228480,7719,168,19,13,52,234,21,139,262,462,17,222,433,81600,787926,998272,1,0,2,0
19-21:36:4,111.193.165.170,127,10493934,369920,7719,272,12,12,45,241,18,242,257,483,20,230,447,81600,834110,1048576,0,0,2,0
19-21:35:23,111.197.137.197,3,10493934,170064,7719,126,34,34,193,222,27,286,397,528,20,27,58,81664,261948,263936,25,0,26,0
19-21:36:27,123.122.182.199,3,10461183,352240,7694,259,13,13,87,213,44,206,289,422,20,251,434,9472,613152,1048576,0,0,3,0
19-21:36:27,123.122.182.199,3,10461190,218960,7695,161,13,13,81,214,41,206,284,415,20,216,433,10624,647409,1048576,0,0,3,0
19-21:37:59,111.199.55.36,19,10493934,108800,7719,80,29,22,57,330,19,284,264,614,20,100,244,81664,258266,263936,3,0,5,0
19-21:38:36,61.149.144.22,3,10493926,341739,7718,252,12,12,102,438,34,463,367,1204,20,149,246,81664,254227,263936,1,0,7,0
19-21:37:53,114.253.198.197,3,10493934,1229440,7719,904,95,66,222,1553,193,1213,663,2352,6,33,142,81600,599902,614720,10,1,24,0
19-21:37:53,114.253.198.197,66,10493926,1232160,7718,906,0,44,223,1476,180,1663,680,3139,5,32,129,81600,758954,824192,13,0,17,2
19-21:38:39,111.197.195.109,3,10493934,160480,7719,118,17,17,143,493,73,558,440,1079,20,116,200,81600,936538,1048576,0,0,5,0
19-21:38:53,111.192.42.85,3,10493926,454240,7718,334,83,22,37,100,42,285,246,378,18,43,94,81600,785360,856832,1,0,14,0
19-21:39:5,61.148.243.73,3,10250441,1482400,7541,1090,43,40,460,1550,40,403,703,1755,20,582,1591,81664,1256938,2095872,0,0,2,0
19-21:39:5,61.148.243.73,3,10250434,2078080,7539,1528,35,35,468,1550,39,409,726,1750,20,655,1591,81664,1263274,2095872,0,0,2,0
19-21:39:24,111.194.164.199,3,10493934,120230,7719,89,17,16,62,191,35,312,279,517,17,71,244,81664,260840,263936,1,0,7,0
19-21:40:10,111.194.169.91,3,10493934,89760,7719,66,37,35,217,618,60,357,442,975,20,311,435,81600,650304,1048576,0,0,3,0
19-21:40:35,61.49.122.157,3,10493934,433840,7720,319,20,19,81,184,16,68,281,384,20,224,436,81600,832427,1048576,0,0,6,0
19-21:40:37,123.114.225.163,3,10493934,319600,7720,235,14,14,183,743,30,217,404,943,20,230,433,81600,563706,682752,1,0,4,0
19-21:41:8,123.113.29.209,3,10493926,1360,7719,1,17,17,275,820,61,865,586,1685,20,540,823,81600,640374,1048576,0,0,0,0
19-21:41:49,125.33.129.127,3,10493926,125120,7718,92,0,17,75,335,63,406,288,634,20,54,239,21568,810630,1048576,0,0,8,0
19-21:42:22,114.241.83.163,3,10334523,533120,7599,392,16,16,76,265,21,288,291,553,6,156,433,13632,495665,590272,1,0,5,0
19-21:43:18,123.122.250.249,3,10493934,50320,7719,37,23,21,48,207,35,194,251,410,20,99,129,81600,555650,718080,0,0,3,0
19-21:44:3,111.200.153.195,3,10493934,62656,7718,48,54,21,63,154,37,190,263,354,20,122,155,3200,701445,1048576,0,0,4,0
19-21:44:8,123.126.85.167,3,10493934,519840,7289,361,0,15,40,155,15,196,240,355,6,19,168,87616,519599,525760,93,0,113,0
19-21:44:42,111.197.116.221,6,10493934,688160,7719,506,27,17,46,512,55,527,281,1709,5,20,51,81600,512558,522944,25,0,65,2
19-21:45:21,111.193.81.233,3,10474298,436560,7703,321,13,13,181,2812,156,3533,784,6345,20,105,240,7040,924097,1048576,0,0,3,0
19-21:45:21,111.193.81.233,3,10474306,523600,7704,385,12,12,166,2825,128,3343,697,6168,20,93,271,7040,935603,1048576,1,0,6,0
19-21:45:50,123.120.142.232,3,10493934,277488,7718,205,16,16,58,109,27,89,258,309,20,233,435,13632,790972,1048576,0,0,3,0
19-21:45:57,61.50.131.115,3,10493926,171360,7717,126,14,14,31,527,20,634,258,1182,20,58,187,81600,509520,522944,3,0,8,0
19-21:46:1,111.192.74.6,3,10493934,149600,7719,110,13,13,24,79,14,85,224,279,20,126,239,81600,929554,1044480,1,0,4,0
19-21:46:4,114.242.249.70,3,10493934,78864,7743,66,14,14,15,19,6,36,214,219,20,92,331,0,34685,473856,0,0,1,0
19-21:45:54,124.65.235.38,3,10654315,119680,7836,88,50,50,325,374,29,355,531,709,20,32,67,81600,511587,522944,23,0,15,0
19-21:45:54,124.65.235.38,12,10074506,120288,7410,89,46,46,322,377,33,543,533,899,14,30,38,81600,506563,522944,33,0,14,0
19-21:44:22,114.250.50.180,18,10461183,801040,7694,589,0,35,1267,16508,866,16713,4077,33221,5,72,178,81600,725006,1048576,45,0,15,0
19-21:44:0,114.250.50.180,87,10461190,2015520,7697,1482,29,27,1333,17070,732,11047,3561,24270,5,57,164,81600,981799,1048576,61,1,12,1
19-21:48:17,111.195.18.67,19,10493934,4733702,7719,3481,15,15,91,996,189,2882,572,3840,5,13,70,81600,514931,522944,102,4,134,8
19-21:50:0,111.194.182.46,3,10493926,150960,7718,111,17,17,105,330,60,509,378,803,20,73,219,81664,513560,525824,0,0,6,0
19-21:51:24,111.193.81.233,3,10474298,16320,7703,12,62,36,124,433,88,690,426,1223,20,154,192,81600,880828,1048576,0,0,2,0
19-21:52:10,114.245.90.175,3,10493926,142800,7718,105,44,24,137,1326,144,2771,822,4097,6,215,435,81600,748773,881280,2,2,4,0
19-21:52:23,125.33.84.95,3,10493934,10880,7720,8,35,17,56,137,45,177,256,337,20,126,138,576,606056,1048576,0,0,1,0
19-21:52:37,114.249.55.85,3,10491218,53040,7716,39,27,17,36,75,19,67,236,275,20,132,187,81600,431082,541312,0,0,2,0
19-21:51:10,114.250.87.145,3,10493934,1343680,7718,988,0,45,374,19248,1011,57618,3713,77875,6,29,159,13632,1399084,1572864,20,2,34,0
19-21:53:1,125.33.142.211,3,10493926,2298400,7718,1690,17,17,27,195,21,152,227,395,5,20,194,81600,1023165,1048576,54,0,97,1
19-21:53:43,114.249.55.85,3,10491218,32640,7717,24,30,17,31,50,24,102,230,250,20,129,164,22016,314925,522944,0,0,3,0
19-21:53:39,123.119.145.46,3,10493934,213520,7719,157,17,17,71,285,24,277,275,485,12,91,244,81664,258876,263936,0,0,6,0
19-21:51:53,123.113.26.4,3,10493926,202640,7719,149,17,17,51,323,27,455,261,120000,2,90,173,81600,808481,862272,2,0,6,0
19-21:53:59,111.201.146.81,3,10493926,172720,7719,127,15,15,60,194,34,232,265,429,20,126,240,81600,664000,1048576,0,0,6,0
19-21:54:11,123.115.84.224,3,10493934,548080,7719,403,17,17,54,121,17,176,253,321,20,93,278,81600,679075,728960,0,0,5,0
19-21:54:19,114.241.29.149,3,10493934,578000,7720,425,12,11,89,312,41,280,308,605,20,195,383,81600,563885,650112,0,0,5,0
19-21:54:40,111.196.83.93,3,10493926,129200,7718,95,16,16,103,230,31,293,317,531,20,143,243,81664,256779,263936,0,0,5,0
19-21:54:21,111.196.96.112,118,10493926,393040,7717,289,25,25,314,581,43,632,559,1189,5,78,165,81600,657833,1036352,3,0,4,1
19-21:55:14,111.194.116.197,3,10836803,21760,7969,16,13,13,23,126,11,160,222,326,20,51,85,13632,490021,522944,5,0,12,0
19-21:54:6,111.194.16.241,3,10493926,1301520,7719,957,39,39,192,3916,174,6467,743,10969,5,25,60,81600,562974,690880,21,1,41,2
19-21:49:55,202.60.124.152,18,10111579,7558564,6928,5179,152,102,143,187,43,270,373,816,5,10,32,65536,261696,262144,283,4,185,118
19-21:55:4,111.203.111.2,13,10397387,1253888,7222,872,50,23,98,292,91,476,323,794,5,17,73,0,250932,262080,89,0,89,2
19-21:55:23,61.51.192.242,3,10493926,446080,7719,328,33,32,152,213,75,282,364,589,2,35,118,81600,627199,647360,11,0,20,0
19-21:56:8,125.34.154.195,3,10491218,121040,7715,89,12,12,18,65,8,64,217,265,20,245,310,22016,122506,521984,0,0,1,0
19-21:56:39,123.114.199.174,3,10461190,593488,7696,438,12,12,56,105,13,57,256,305,15,183,436,81600,873453,1048576,0,0,4,0
19-21:56:39,123.114.199.174,3,10461183,212160,7694,156,11,11,40,103,17,58,239,303,20,93,213,81600,890447,1048576,0,0,4,0
19-21:57:4,61.149.213.231,3,10474306,308720,7703,227,17,17,76,188,40,150,276,388,8,146,251,13632,695076,1048576,0,0,4,0
19-21:57:4,61.149.213.231,3,10474298,131920,7703,97,18,18,62,181,37,181,261,381,20,96,245,13632,592600,832896,0,0,3,0
19-21:57:45,114.246.172.1,3,10493934,115600,7719,85,19,19,90,1095,65,667,529,3002,16,267,436,81600,709867,870400,1,0,2,0
19-21:57:47,123.113.240.246,3,10493934,338640,7720,249,25,25,79,183,45,215,282,403,6,147,279,81600,639748,1048576,1,0,6,0
