time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-12:45:6,61.149.215.134,3,237602,3151004,165,2159,28,12,20,28,80,115,20793,120000,5,11,30,65101,65462,65535,28,0,17,11
21-12:47:18,111.194.64.3,3,235878,176867,171,123,5,5,5,6,6,12,205,206,6,18,30,66048,66048,66048,0,0,2,0
21-12:46:6,125.33.214.101,3,208979,505619,146,352,0,161,1255,5925,3832,17909,6620,120000,5,21,42,14656,68128,145984,5,0,3,2
21-12:47:32,61.149.215.134,3,201949,2576860,141,1766,28,11,19,28,76,115,24449,120000,5,13,30,65098,65447,65535,23,0,14,10
21-12:45:25,111.204.179.184,3,205194,2498534,201,2456,4,4,16,76,83,341,7020,120000,5,16,51,65101,65473,65535,22,0,7,15
21-12:48:25,61.149.215.134,3,216508,2947092,151,2019,5,5,5,5,6,11,26646,120000,5,12,30,65107,65449,65535,31,0,22,9
21-12:49:11,61.149.215.134,3,223815,2861600,154,1960,5,5,10,15,50,88,3872,41208,5,15,30,65100,65448,65535,25,0,18,9
21-12:49:52,61.149.215.134,3,208473,2711544,146,1858,5,4,6,11,20,54,935,39669,1,14,30,65102,65448,65535,22,0,14,9
21-12:49:13,61.149.215.134,3,239870,3948270,165,2705,4,4,5,6,9,14,1435,120000,5,9,30,65105,65463,65535,35,0,15,20
21-12:49:42,61.149.215.134,3,223837,3139244,157,2152,6,5,6,6,8,12,16066,120000,3,12,30,65110,65474,65535,25,0,13,12
21-12:50:4,61.149.215.134,3,204836,2865392,141,1964,6,6,6,7,12,17,2457,120000,5,10,30,65099,65447,65535,26,0,15,11
21-12:50:6,61.149.215.134,3,233213,3279585,162,2247,5,5,5,5,5,10,1453,120000,5,9,30,65110,65450,65535,30,0,15,15
21-12:49:23,61.149.215.134,3,212134,2746694,146,1882,6,5,6,6,9,12,10245,120000,2,10,30,65101,65426,65535,22,0,14,8
21-12:52:10,111.203.130.81,3,216683,170000,161,125,6,6,10,810,32,1857,246,4122,5,20,55,81600,113344,247552,3,0,1,1
21-12:50:1,61.149.215.134,3,227374,2958284,158,2027,6,5,8,10,25,38,1483,120000,5,20,45,65109,65449,65535,22,0,17,3
21-12:49:25,61.149.215.134,3,227381,3025120,158,2072,6,5,6,7,13,20,24237,120000,5,13,30,65102,65448,65535,22,1,15,7
21-12:54:46,61.149.215.134,3,208150,2389940,146,1639,5,5,8,13,23,44,425,1552,5,11,30,65109,65464,65535,19,0,13,7
21-12:53:16,61.149.215.134,3,203784,2603572,143,1788,15,8,13,17,27,39,4361,63108,5,13,30,65031,65434,65535,24,0,13,11
21-12:54:45,61.149.215.134,3,223003,3016360,155,2066,4,4,5,7,11,22,24382,120000,5,12,30,65100,65448,65535,26,0,16,10
21-12:54:47,61.149.215.134,3,242784,3288344,167,2253,6,5,6,9,13,31,13342,120000,5,9,30,65111,65464,65535,28,0,17,11
21-12:54:34,61.149.215.134,3,212130,3073730,146,2106,5,4,5,6,9,13,26500,120000,4,9,30,65105,65449,65535,25,0,18,8
21-12:55:0,61.149.215.134,3,239868,3298392,165,2262,33,23,29,33,46,66,15181,120000,5,10,30,65107,65449,65535,31,0,20,11
21-12:56:4,61.149.215.134,3,203380,2644060,140,1811,5,5,7,8,20,39,2476,120000,5,9,30,65095,65425,65535,30,0,15,15
21-13:01:15,125.35.57.13,3,227171,9551,160,8,14,6,11,20,15,28,211,220,6,18,30,65696,112174,121024,0,0,2,0
21-13:06:51,61.148.244.231,3,236235,0,175,0,22,22,38,67,25,112,238,267,20,44,84,82816,273770,560384,0,0,0,0
21-13:06:16,61.149.215.134,3,219440,1868800,151,1280,30,30,76,126,196,360,1446,120000,5,12,30,65535,65535,65535,16,0,8,9
21-13:08:24,124.64.29.64,3,221007,0,164,0,7,7,8,10,7,14,208,210,20,47,65,62256,65905,66240,0,0,0,0
21-13:08:29,61.149.215.134,3,206287,1947640,143,1334,29,15,24,29,57,84,357,5649,5,16,30,65108,65449,65535,15,0,13,4
21-13:08:16,61.149.215.134,3,216507,2157880,149,1478,30,26,30,43,122,162,383,29385,2,11,30,62615,65449,65535,20,0,15,7
21-13:09:42,123.125.125.157,3,204755,0,141,0,4,3,4,4,5,10,203,204,20,46,69,14600,37391,65535,0,0,0,0
21-13:11:53,111.202.101.162,3,235717,1460,162,1,4,3,3,4,3,8,203,204,3,21,30,14600,42693,65535,0,0,1,0
21-13:09:59,114.245.55.151,3,229113,1877973,171,1416,37,37,55,88,98,273,2286,114880,5,13,35,81664,173696,263936,36,0,12,23
21-13:13:22,114.244.192.255,3,202667,73440,150,54,0,214,1596,3071,1525,4408,4846,7471,1,12,30,13632,49254,114240,4,0,4,0
21-13:20:19,202.106.97.138,3,208724,1977668,156,1464,47,47,47,47,94,94,478,120000,5,23,38,81600,142944,368320,3,0,2,1
21-13:27:56,114.251.137.70,3,221220,1380,168,1,9,9,11,13,8,18,210,213,6,20,32,64383,64816,64860,0,0,1,0
21-13:29:18,114.246.56.183,3,248802,0,177,0,35,23,40,70,45,70,240,270,20,59,126,87680,218848,522880,0,0,0,0
21-13:29:53,114.255.188.75,3,247765,1460,173,1,0,5,135,318,225,365,454,683,20,48,66,58604,65857,67160,1,0,0,0
21-13:30:38,125.33.29.242,3,209515,0,156,0,117,94,110,117,155,234,342,351,20,34,83,81600,108821,255680,0,0,0,0
21-13:35:31,123.125.125.159,3,202274,0,139,0,4,4,4,5,4,8,204,205,20,39,67,14600,36476,65535,0,0,0,0
21-13:40:45,111.192.45.214,3,240999,0,170,0,10,10,26,247,101,317,247,597,20,37,113,87616,116416,338176,0,0,0,0
21-13:40:51,123.115.208.158,3,236237,1336,178,1,26,17,57,148,29,68,256,348,20,58,105,81664,191590,263936,0,0,0,0
21-13:37:42,111.204.179.184,3,213420,3246860,209,3176,4,4,8,13,29,39,6414,120000,1,15,51,65107,65481,65535,27,0,7,20
21-13:44:7,123.116.132.126,3,209566,0,153,0,20,19,29,42,23,40,229,242,20,31,62,14656,135462,344320,0,0,0,0
21-13:44:38,114.243.93.86,3,217644,0,160,0,9,9,13,19,13,22,212,219,20,34,42,64338,65364,65535,0,0,0,0
21-13:44:38,114.243.93.86,3,238404,0,181,0,14,6,11,15,10,28,210,215,20,36,40,64668,65426,65535,0,0,0,0
21-13:47:34,114.242.249.158,3,237999,0,191,0,6,5,6,7,6,12,206,207,20,41,66,126528,130258,131072,0,0,0,0
21-13:45:47,124.65.124.110,15,249702,654052,174,455,0,804,2502,3546,2286,5829,7033,9144,5,10,30,65536,242483,262144,2,0,2,1
21-13:49:35,114.253.21.147,3,203794,0,147,0,8,8,8,10,12,16,208,210,20,42,72,60716,63893,64952,0,0,0,0
21-13:49:40,114.253.21.147,3,232815,14120,169,10,13,13,14,16,13,26,214,216,3,34,70,50592,64750,64952,0,0,1,0
21-13:49:41,114.253.21.147,3,224675,0,163,0,12,12,13,15,18,24,212,215,20,41,71,55068,63893,64952,0,0,0,0
21-13:50:53,61.148.177.163,3,214620,0,147,0,7,7,15,45,22,53,215,245,20,41,87,14720,50432,163584,0,0,0,0
21-13:54:30,111.202.103.183,3,248525,0,171,0,3,3,3,4,3,6,203,204,20,47,83,14720,48054,102272,0,0,0,0
21-13:54:7,123.115.146.131,3,202485,765,153,2,23,23,93,176,79,225,299,401,20,34,66,0,32523,65535,0,0,0,0
21-13:56:26,123.118.252.165,3,240183,137084,179,103,0,279,408,640,324,986,1104,1626,6,14,30,14720,95744,219008,2,0,5,0
21-13:57:56,124.65.184.146,3,220212,0,155,0,32,7,17,32,65,166,217,232,20,51,68,261176,261950,262144,0,0,0,0
21-13:59:41,111.194.112.126,3,213027,70822,160,50,4,4,6,8,6,15,206,208,6,19,30,44640,63540,66240,0,0,4,0
21-00:00:11,202.106.16.36,3,209519,8760,144,6,3,3,3,3,4,6,203,203,20,29,30,0,14150,17520,0,0,0,0
21-00:05:7,114.250.53.247,3,240480,46080,167,32,9,8,40,198,53,109,240,398,20,43,105,14720,52832,187520,0,0,1,0
21-00:05:7,114.250.53.247,3,242099,50400,169,35,7,7,42,199,52,107,242,399,20,43,104,14720,55744,193280,0,0,1,0
21-00:06:14,114.244.136.71,3,204530,0,154,0,75,17,34,75,101,291,303,366,20,37,66,13632,106258,297600,0,0,0,0
21-00:08:47,123.118.255.123,3,205419,0,143,0,5,5,7,14,11,17,207,214,20,37,88,29248,50368,164608,0,0,0,0
21-00:10:3,111.203.5.97,3,230283,369067,171,274,15,15,99,482,183,1871,925,17862,6,24,40,81664,166016,263936,3,0,3,0
21-00:10:28,111.194.204.218,3,236232,164988,166,116,0,11,87,231,228,474,484,934,3,17,36,3968,93657,496384,3,0,0,3
21-00:12:22,202.106.16.36,3,209519,24820,144,17,3,3,3,3,4,6,203,203,13,29,30,0,11455,17520,1,0,0,0
21-00:10:11,124.64.151.86,3,228139,587520,160,408,11,11,1924,9035,7078,42161,13647,120000,5,23,51,65728,112768,322048,5,1,1,1
21-00:13:41,202.106.16.36,3,209519,122640,144,84,9,9,9,10,8,18,209,1054,13,29,30,0,10107,17520,1,0,0,0
21-00:15:25,114.242.248.73,3,236233,0,174,0,4,4,4,5,5,8,204,205,20,43,82,129536,176896,226304,0,0,0,0
21-00:15:48,123.115.155.223,3,208800,0,145,0,8,8,26,82,31,71,225,282,20,43,88,14720,52832,158720,0,0,0,0
21-00:16:2,123.116.106.142,3,228698,1306,167,1,5,4,5,9,9,19,205,209,20,38,51,1412,44478,66364,0,0,0,0
21-00:18:14,114.245.230.15,3,239212,1412,170,1,93,82,223,617,143,757,608,1401,20,45,76,86400,185728,411776,1,1,0,0
21-00:18:14,114.245.230.15,3,248524,1412,177,1,85,85,268,726,234,912,717,1638,20,43,75,86400,187168,437696,1,1,0,0
21-00:21:40,123.115.155.223,3,224640,1440,156,1,12,12,27,64,45,89,227,264,20,39,85,14720,52832,196096,0,0,0,0
21-00:21:44,111.204.85.99,3,240000,437360,166,304,516,473,508,523,250,874,1418,7231,5,10,30,129404,129873,129940,15,0,2,13
21-00:25:7,111.202.101.162,3,247312,0,170,0,4,3,3,4,5,12,203,204,20,46,70,14600,42825,65535,0,0,0,0
21-00:23:38,114.247.10.120,3,204100,542100,157,417,87,87,198,766,179,1195,554,120000,20,41,76,14656,39756,83200,2,0,0,0
21-00:23:54,114.253.16.41,3,227195,606560,169,446,14,14,279,934,199,1482,1167,120000,5,36,76,81664,149056,263936,3,1,0,1
21-00:29:50,125.33.250.127,12,236339,16900,182,13,8,8,16,33,20,27,216,233,20,50,98,29248,96176,247616,0,0,1,0
21-00:46:5,123.119.52.76,3,205627,0,152,0,11,11,16,21,21,36,216,221,20,45,92,61248,121744,248896,0,0,0,0
21-01:08:16,202.106.16.36,3,209715,37960,144,26,4,3,4,4,6,9,203,306,13,29,30,0,13140,17520,1,0,0,0
21-01:16:37,111.196.93.0,3,248099,617824,184,462,13,13,177,506,236,701,745,120000,8,41,78,13632,47088,324800,4,0,3,0
21-01:21:10,202.106.16.36,3,209519,767960,144,526,3,3,3,3,4,7,203,120000,13,29,30,0,11455,17520,1,0,0,0
21-01:22:17,123.117.201.5,3,235913,1952560,176,1451,16,16,21,40,42,79,4533,29890,5,18,35,81600,105002,199680,18,0,9,9
21-01:29:26,123.112.246.54,3,236235,0,168,0,47,13,31,47,44,97,230,247,20,39,80,87616,249472,510976,0,0,0,0
21-01:31:32,124.64.189.95,3,238443,599760,177,441,22,22,217,6580,387,23058,684,120000,5,37,84,81600,114261,315520,6,0,1,4
21-01:37:1,114.248.12.60,3,200548,46240,150,34,24,22,409,1917,594,2003,1105,3920,20,38,68,61248,89130,154752,0,0,1,0
21-01:39:57,202.106.16.36,3,209519,99280,144,68,3,3,3,3,4,6,203,684,13,29,30,0,11455,17520,1,0,0,0
21-01:40:34,111.194.175.124,3,218248,315080,163,257,35,35,867,1395,4772,8120,8086,28741,5,10,30,81600,285120,422720,6,0,0,2
21-01:45:50,123.121.215.16,3,207717,231456,155,172,15,14,41,347,28,1907,240,2254,6,23,45,81600,204876,468928,1,0,3,0
21-01:45:59,111.192.138.14,3,244279,0,185,0,5,5,13,25,11,49,213,225,20,36,78,81664,192341,263936,0,0,0,0
21-01:51:18,111.200.218.34,3,208523,698187,155,516,12,11,254,520,282,1026,949,120000,12,24,43,81664,146995,236800,2,0,2,0
21-01:54:14,111.193.220.125,3,243827,1055627,175,760,20,20,2742,10647,5974,26079,27607,120000,5,13,30,14720,177735,382592,9,0,4,4
21-02:07:17,113.208.114.54,3,234339,627800,161,430,31,30,617,2342,527,1267,1323,16525,20,33,53,29248,70096,216128,2,1,1,0
21-02:14:26,202.106.16.36,3,209211,48180,144,33,3,3,3,3,3,6,203,304,13,29,30,0,11567,17520,1,0,0,0
21-02:24:20,123.122.89.217,3,204443,58480,152,43,8,8,1176,3157,1299,4337,3757,7577,14,26,44,81664,195925,263936,1,1,1,0
21-02:30:39,114.244.141.245,3,237791,1329,170,1,7,7,11,17,15,30,210,217,20,44,69,65536,138496,220672,0,0,0,0
21-02:47:3,114.253.125.160,3,249536,195840,186,144,10,10,5223,33700,7951,33921,13575,120000,20,30,72,81664,154624,262400,2,1,1,0
21-02:47:22,123.117.172.149,36,212603,911958,158,672,8,7,8,11,9,16,208,120000,6,19,32,81600,224153,427072,2,0,2,0
21-02:50:1,114.242.250.85,3,236235,1485,178,2,5,5,5,6,6,10,205,206,20,49,83,129664,161930,229184,0,0,0,0
21-03:04:6,202.106.16.36,3,209519,147460,144,101,4,3,4,4,6,8,203,1539,13,29,30,0,11455,17520,1,0,0,0
21-03:07:17,114.244.206.224,3,230501,100640,172,74,0,20,55,181,73,358,360,539,9,24,56,81600,165066,267712,0,0,3,0
21-03:14:17,124.64.97.213,3,218975,0,164,0,7,7,21,67,22,61,221,267,20,36,90,81600,112256,254080,0,0,0,0
21-03:15:27,202.106.16.36,3,209211,115340,144,79,9,9,9,9,5,18,209,1054,13,29,30,0,11567,17520,1,0,0,0
21-03:17:25,202.108.197.226,3,218250,601438,163,445,35,35,834,2253,1379,5010,5903,120000,5,24,36,81600,148300,346560,4,1,1,1
21-03:19:40,117.79.93.39,3,245408,23360,169,16,4,4,4,4,3,8,204,204,20,46,58,0,21589,58752,0,0,0,0
21-03:22:39,202.106.16.36,3,209519,8760,144,6,9,9,9,10,9,18,209,210,20,29,30,0,12803,17520,0,0,0,0
21-03:37:56,125.33.118.158,3,233395,331840,175,244,23,22,37,153,45,60,236,120000,1,37,75,81664,107776,183552,1,0,1,0
21-03:50:54,111.197.198.192,3,240480,753120,167,523,6,6,11,26,18,72,211,3694,5,23,74,14720,103961,374656,8,1,3,4
21-03:52:13,123.117.211.8,3,236237,0,177,0,0,30,80,152,104,300,363,452,20,35,70,81664,192102,263936,0,0,0,0
21-03:58:18,111.194.162.180,3,226080,0,157,0,7,7,9,14,11,17,209,214,20,43,93,14720,52832,173056,0,0,0,0
21-03:59:21,202.106.16.36,3,209715,11680,144,8,3,3,3,4,4,6,203,204,20,29,30,0,11680,17520,0,0,0,0
21-04:02:4,114.243.161.240,3,232843,0,167,0,13,11,15,30,21,50,215,230,20,36,91,87808,117930,274176,0,0,0,0
21-04:03:7,111.201.229.103,7,230359,738480,170,543,13,13,749,2460,2774,7134,5831,57240,3,12,30,13696,34320,93568,9,0,6,4
21-04:07:54,123.117.211.8,3,236237,0,179,0,78,14,49,84,56,156,249,284,20,35,72,81664,186880,263936,0,0,0,0
21-04:10:49,123.120.222.220,3,225237,9520,169,7,4,4,9,18,13,30,208,218,20,46,93,81600,164720,330240,0,0,1,0
21-04:29:54,114.245.33.231,3,222886,0,160,0,243,16,126,243,454,865,947,1106,20,41,89,29248,80496,206784,0,0,0,0
21-04:32:10,114.243.5.80,3,203328,0,144,0,7,7,8,13,10,14,208,213,20,43,87,14720,52096,153088,0,0,0,0
21-04:43:23,114.243.207.144,3,209749,0,157,0,6,6,9,20,14,29,209,220,20,36,89,81600,109525,243200,0,0,0,0
21-04:45:27,202.106.16.36,3,209715,18980,144,13,9,9,9,9,5,18,209,209,20,29,30,0,11680,17520,0,0,0,0
21-04:48:6,114.246.88.233,3,206439,0,146,0,22,9,19,22,31,44,219,222,20,34,78,260864,262144,262144,0,0,0,0
21-04:47:13,111.197.198.192,3,204886,1434240,143,996,7,7,9,12,14,24,209,120000,5,21,40,14720,106282,266240,8,1,3,4
21-04:53:51,123.123.197.169,5,225033,477712,168,371,25,25,560,1132,1500,3141,4324,37071,6,16,35,81600,221650,419968,4,2,3,0
21-04:58:6,111.201.203.19,3,222123,0,165,0,8,8,34,103,54,202,234,305,20,52,94,81600,172064,378112,0,0,0,0
21-04:59:12,202.106.16.36,3,209211,48180,144,33,9,9,9,9,5,18,209,313,13,29,30,0,10220,17520,1,0,0,0
21-05:02:29,124.65.136.150,43,234458,6224016,173,4620,11,11,5117,16093,7923,41485,21915,120000,6,19,34,13632,129226,332928,3,1,1,0
21-05:04:23,61.149.2.233,3,233213,576888,174,429,94,94,913,2067,3695,9178,4861,120000,6,17,30,81664,168736,197120,2,1,2,0
21-05:10:58,202.106.16.36,3,209519,32120,144,22,9,9,9,9,5,18,209,313,13,29,30,0,11680,17520,1,0,0,0
21-05:18:42,123.122.43.230,3,218531,2824,157,2,5,5,14,60,10,75,214,260,20,27,32,65728,139925,336320,2,0,2,0
21-05:10:10,111.194.171.22,3,216870,6049886,162,4532,9,9,9,9,18,18,60447,120000,1,19,46,81600,183744,447168,108,0,3,104
21-05:20:25,61.48.168.74,3,236213,0,168,0,12,10,11,13,12,24,210,213,20,36,63,87616,184096,361216,0,0,0,0
21-05:36:4,123.119.179.144,3,218661,0,164,0,4,4,6,7,9,17,206,207,20,36,42,65032,65920,66240,0,0,0,0
21-05:40:42,111.194.146.50,3,247963,0,184,0,6,6,8,21,13,30,208,221,20,37,95,81600,110634,296512,0,0,0,0
21-05:42:42,61.48.209.203,3,236105,0,177,0,5,4,12,40,14,49,212,240,20,38,99,81600,110442,262208,0,0,0,0
21-05:51:41,202.106.16.36,3,209211,33580,144,23,3,3,3,3,3,6,203,304,13,29,30,0,11567,17520,1,0,0,0
21-05:54:15,111.202.103.183,3,248524,10220,171,7,6,4,5,6,8,21,204,206,20,41,60,1536,33792,73088,0,0,0,0
21-05:55:40,111.192.109.57,3,221760,0,154,0,8,8,9,11,11,16,209,211,20,40,89,14720,52832,178816,0,0,0,0
21-05:58:13,202.106.16.36,3,209715,20440,144,14,3,3,3,3,3,6,203,203,13,29,30,0,13140,17520,1,0,0,0
21-06:00:47,123.123.195.51,3,208155,0,154,0,10,10,13,21,16,32,213,221,20,38,87,13632,46944,171392,0,0,0,0
21-06:14:11,123.114.157.179,3,244875,0,182,0,6,6,17,71,18,48,216,271,20,38,102,81600,109717,266560,0,0,0,0
21-06:18:32,114.254.53.58,3,240185,0,180,0,4,4,12,55,15,36,212,255,20,37,100,81600,107712,264960,0,0,0,0
21-06:18:52,114.253.218.239,3,240133,0,180,0,6,6,9,40,19,68,209,240,20,37,118,81600,109525,327488,0,0,0,0
21-06:24:58,114.248.40.164,3,235355,0,175,0,7,7,9,16,12,20,209,216,20,38,99,81600,109717,258432,0,0,0,0
21-06:33:46,111.207.250.6,3,232125,2920,163,2,5,5,5,6,4,10,205,206,13,29,54,64240,65555,65700,0,0,1,0
21-06:36:25,114.252.147.217,3,244253,113695,172,101,8,8,2817,5791,1897,3946,5705,19926,20,24,30,29248,158474,406080,2,1,0,0
21-06:39:43,114.241.160.49,3,211243,366283,157,271,11,11,11,5231,22,8015,386,19869,2,24,92,81600,124224,380800,2,0,1,0
21-06:40:39,123.127.86.130,3,208394,0,152,0,3,3,5,6,5,11,205,206,20,33,42,64269,65133,65535,0,0,0,0
21-06:42:47,114.254.5.97,3,208711,2478945,156,1829,18,18,18,18,36,36,595,120000,5,19,53,81664,135552,197120,6,0,3,1
21-06:50:45,111.192.63.54,3,245433,231200,183,170,115,115,321,706,145,1941,714,99550,20,31,52,81664,114496,164352,1,0,1,0
21-06:52:6,111.199.129.71,3,246739,7800,190,6,6,6,12,32,11,26,212,232,20,51,95,29248,101376,299648,0,0,1,0
21-06:55:51,123.117.201.5,3,241350,1766434,179,1331,16,16,23,40,50,117,729,20614,5,19,47,81600,110634,231232,19,0,7,11
21-06:57:15,61.51.132.227,3,219148,721280,154,501,4,4,38,554,88,1640,310,120000,5,35,69,85632,1203456,4194240,2,0,1,1
21-06:57:56,124.65.136.150,47,248525,1553885,185,1193,12,12,5178,18400,8763,40386,44494,120000,6,31,51,81600,188019,379200,4,2,1,0
21-07:13:14,125.34.106.186,11,226159,20160,158,14,25,16,32,89,55,246,236,335,13,22,48,14656,161542,294016,1,0,2,0
21-07:12:11,111.199.229.191,3,214957,998197,151,700,9,9,9,9,18,18,1952,120000,5,24,74,87616,133397,225408,5,0,3,1
21-07:16:13,61.51.141.45,3,238676,0,178,0,16,16,52,94,68,142,251,294,20,46,85,81600,161344,308544,0,0,0,0
21-07:19:55,114.245.151.180,3,201859,29920,150,22,7,7,17,42,45,149,216,325,20,44,96,1280,36330,191488,1,0,0,0
21-07:26:32,124.65.182.2,3,217868,429352,152,303,5,5,252,340,364,680,861,2362,2,8,30,4000,9607,65700,23,0,11,17
21-07:28:38,124.64.215.170,3,205745,7088,160,6,7,7,15,22,24,54,215,222,20,32,41,81600,177011,362624,0,0,1,0
21-07:31:23,111.192.22.6,3,217194,207425,160,145,5,4,5,5,5,13,204,205,6,13,30,54276,66171,66240,1,0,5,0
21-07:30:44,114.245.74.79,3,245709,78165,172,60,5,5,4005,22714,6083,30942,10253,53656,20,30,50,84480,4340480,16776960,2,2,1,0
21-07:34:23,123.116.248.208,3,232635,235280,173,173,0,333,8432,22533,2054,44873,42888,120000,6,30,85,81600,214384,522944,2,1,0,0
21-07:35:28,111.199.36.170,3,210308,0,150,0,18,11,16,20,19,50,216,220,20,48,71,14656,184301,452288,0,0,0,0
21-07:36:35,111.199.36.170,3,249878,1440,176,1,25,16,22,25,19,38,222,225,20,50,94,14656,175769,510912,0,0,0,0
21-07:36:3,202.106.16.36,3,209519,765040,144,524,3,3,3,3,3,6,203,120000,13,29,30,0,11006,17520,1,0,0,0
21-07:42:58,61.148.57.66,3,235858,898,165,1,21,19,25,39,18,42,224,239,20,42,58,36484,61526,65700,0,0,0,0
21-07:43:15,114.241.27.95,3,223483,0,166,0,13,13,15,19,20,26,214,219,20,39,95,81600,112426,247552,0,0,0,0
21-07:43:47,114.250.218.110,3,248345,0,186,0,9,9,14,39,18,25,214,239,20,37,103,81600,107712,273088,0,0,0,0
21-07:46:10,124.65.205.199,3,236235,30699,176,23,0,100,340,576,378,844,1050,1272,10,31,53,13632,163593,473280,0,0,1,0
21-07:54:52,111.193.119.50,3,210569,479,150,1,7,7,12,27,15,25,212,227,20,43,86,14720,54880,172544,0,0,0,0
21-08:05:54,114.247.163.126,3,235707,0,177,0,5,5,62,433,92,295,294,728,20,38,99,81600,108821,261120,0,0,0,0
21-08:05:53,124.65.120.66,3,219070,363227,153,254,10,6,10,15,19,36,210,215,6,15,34,59860,65642,65700,2,0,7,0
21-08:05:59,123.122.19.188,3,205335,0,147,0,90,25,57,90,109,186,257,290,20,41,68,31488,57024,65536,0,0,0,0
21-08:05:58,123.122.19.188,3,200955,0,142,0,54,24,50,74,93,117,249,274,20,41,68,61184,65536,65536,0,0,0,0
21-08:06:14,124.65.152.58,3,246360,782,171,1,4,4,11,19,17,34,211,219,20,42,50,55500,65519,65700,0,0,0,0
21-08:07:33,114.244.81.190,3,221007,0,158,0,4,4,13,15,10,29,212,215,20,29,30,16052,17140,17280,0,0,0,0
21-08:09:35,123.122.98.65,7,230915,16537,163,13,7,7,41,101,56,77,241,301,7,27,38,4988,53028,164076,0,0,1,0
21-08:10:34,123.116.120.54,3,242948,93840,182,69,22,22,64,240,77,152,264,440,16,38,68,81600,109568,177984,0,0,1,0
21-08:12:56,114.252.178.43,3,232125,0,172,0,5,5,5,7,7,10,205,207,20,48,62,261632,262070,262144,0,0,0,0
21-08:16:39,111.205.156.11,3,204175,341688,143,237,5,5,7,16,22,85,207,216,6,8,30,58812,66180,66792,0,0,1,0
21-08:16:42,111.205.156.11,3,222793,951700,157,664,4,4,6,9,16,31,206,120000,6,11,32,62436,66356,66792,1,0,1,0
21-08:18:56,114.250.159.50,3,240599,2880,168,2,47,47,145,504,198,478,479,1240,20,36,87,13632,49632,220992,0,0,0,0
21-08:17:17,111.205.156.11,3,242022,1017116,169,703,4,4,12,21,49,94,212,120000,6,16,45,60984,66792,66792,1,0,2,0
21-08:24:7,61.148.204.158,3,239576,1460,167,1,12,12,14,18,14,33,213,218,6,28,58,42340,62362,65700,0,0,1,0
21-08:28:25,123.121.188.97,3,226806,0,170,0,26,26,30,34,17,52,229,234,20,46,50,260864,261861,262144,0,0,0,0
21-08:34:30,111.204.16.4,3,232125,22373,173,17,9,6,7,9,9,34,207,209,20,30,43,53820,66240,66240,0,0,2,0
21-08:35:14,202.127.164.46,3,235858,0,166,0,5,5,10,16,11,13,210,216,20,44,61,260928,261778,262144,0,0,0,0
21-08:35:46,123.119.19.3,3,215149,0,155,0,13,13,14,18,18,26,214,218,20,37,54,262144,262144,262144,0,0,0,0
