time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-21:21:6,114.240.57.72,3,2397641,61200,1766,45,24,24,50,90,23,59,250,290,20,212,436,81600,443293,1044480,0,0,1,0
20-21:21:21,123.113.70.15,3,2361969,32640,1739,24,24,24,43,128,34,101,242,328,20,92,133,81600,506233,606592,0,0,2,0
20-21:21:22,111.198.222.76,3,2397641,47600,1766,35,25,24,41,85,12,60,240,285,20,114,160,81664,233408,262400,1,0,4,0
20-21:21:24,114.244.161.52,3,2211453,227120,1628,167,21,18,49,205,30,212,252,417,20,34,84,81600,717047,829632,2,0,3,0
20-21:21:47,111.192.228.68,3,2079581,10880,1532,8,30,30,46,139,20,128,245,339,20,225,466,81600,431587,1048576,0,0,1,0
20-21:21:47,124.64.83.1,3,2431576,76160,1791,56,30,28,36,91,18,70,236,291,20,42,65,81600,593268,767040,1,0,4,0
20-21:21:53,111.199.164.242,3,2397641,0,1766,0,24,24,105,227,23,86,305,427,20,233,437,81664,362638,525824,0,0,0,0
20-21:21:55,123.114.192.75,3,2397641,38080,1766,28,24,24,102,497,65,896,432,1393,20,97,143,61248,523163,859456,1,0,2,0
20-21:21:57,123.116.30.137,3,2397634,2231,1765,2,29,29,108,225,32,200,308,425,20,224,434,81600,472138,1044480,0,0,1,0
20-21:21:58,123.122.48.244,3,2361975,201280,1740,148,24,23,60,144,26,165,260,344,20,198,394,81600,405352,696320,0,0,2,0
20-21:22:3,111.196.220.236,3,2397641,132246,1766,98,24,24,52,120,18,111,251,320,20,178,333,81600,435357,1048576,0,0,2,0
20-21:22:10,123.115.59.10,36,2397641,492320,1766,362,40,40,253,1048,85,959,805,1879,20,124,237,81600,477664,704512,2,0,3,0
20-21:22:21,114.252.109.127,3,2397634,0,1764,0,249,53,164,249,130,724,600,969,20,174,244,81664,228371,263936,0,0,0,0
20-21:22:42,114.246.78.42,3,2079581,0,1532,0,17,17,273,751,99,728,633,1479,20,177,247,81664,221649,263936,0,0,0,0
20-21:22:46,125.34.211.189,3,2397634,0,1666,0,26,26,121,725,38,459,380,1184,20,230,763,14720,421120,1047168,0,0,0,0
20-21:22:49,125.34.128.41,3,2397641,330480,1766,243,31,31,102,273,33,117,301,473,20,135,251,81600,449061,715392,0,0,2,0
20-21:22:49,123.120.118.201,3,2397634,1360,1765,1,21,21,127,308,47,387,389,680,20,159,196,81664,182176,198656,0,0,0,0
20-21:22:33,123.118.222.86,3,2397641,143033,1766,107,35,35,327,2837,512,8180,1755,11017,7,35,107,81600,541227,1048576,1,1,4,0
20-21:20:58,125.33.62.151,3,2397634,73440,1765,54,81,57,193,644,98,461,499,120000,2,153,224,81600,667495,1041792,1,0,2,0
20-21:23:13,114.248.4.244,3,2397641,119680,1765,88,29,29,45,124,33,83,244,324,20,90,148,13696,742458,1047296,0,0,1,0
20-21:23:22,124.64.21.59,3,2252371,55760,1659,41,110,40,94,166,99,441,400,551,20,130,222,81600,387664,522944,0,0,1,0
20-21:23:22,124.64.21.59,3,2252377,63920,1659,47,110,30,91,147,96,441,402,551,20,134,228,81600,391712,522944,0,0,1,0
20-21:23:35,114.243.90.187,3,2397634,72080,1765,53,34,34,281,633,55,886,674,1519,20,72,90,81600,601914,734400,0,0,2,0
20-21:23:46,123.119.253.237,3,2079581,0,1532,0,22,22,74,173,32,92,273,373,20,221,443,81600,373064,905792,0,0,0,0
20-21:23:46,123.112.53.165,3,2211459,175440,1629,129,12,12,48,94,27,134,248,294,20,200,435,81600,389096,813312,0,0,1,0
20-21:23:46,123.112.53.165,3,2211453,36720,1628,27,24,24,57,114,34,80,257,314,20,139,220,81600,535236,870400,0,0,1,0
20-21:23:50,111.201.150.37,3,2397634,160480,1765,118,42,42,226,1153,175,835,712,1905,6,46,64,81600,528537,737152,1,1,2,0
20-21:24:6,111.201.247.150,3,2397641,0,1766,0,40,37,86,210,36,81,286,410,20,231,484,81600,391957,674560,0,0,0,0
20-21:24:9,61.48.146.138,3,2079581,0,1532,0,24,24,61,121,29,68,260,321,20,225,467,81600,369031,601152,0,0,0,0
20-21:24:22,124.64.26.169,3,2079581,6800,1532,5,29,29,34,87,17,136,233,287,20,64,74,81600,807889,1048576,0,0,1,0
20-21:24:24,124.64.26.169,3,2397634,40800,1765,30,31,30,58,99,30,124,258,299,20,117,192,81600,628296,934336,0,0,1,0
20-21:24:24,124.64.26.169,3,2397641,25840,1766,19,31,28,52,98,29,124,252,298,20,98,151,81600,552399,1048576,1,0,2,0
20-21:24:23,111.201.162.15,3,2298541,0,1599,0,19,19,55,103,40,96,254,303,20,188,410,0,299255,525760,0,0,0,0
20-21:24:24,123.115.247.198,3,2397641,331840,1766,244,12,12,215,685,129,853,697,1538,20,139,287,81600,398801,527680,0,0,2,0
20-21:24:40,114.250.218.110,3,2211453,106600,1702,82,25,20,37,118,15,117,236,318,20,96,142,20800,692907,1906560,0,0,2,0
20-21:24:47,114.246.217.230,3,2219616,152320,1635,112,36,33,65,104,50,183,265,304,20,98,188,81600,506387,737152,0,0,4,0
20-21:24:57,123.122.233.150,3,2211459,315360,1538,219,19,19,129,331,37,169,352,795,5,127,328,81600,565440,930240,1,0,1,1
20-21:25:7,114.246.141.28,3,2211453,206720,1629,152,31,31,70,282,23,317,309,599,20,119,190,81600,492017,786112,0,0,2,0
20-21:17:35,114.243.167.201,127,2062412,2224960,1519,1636,27,27,1495,3207,1580,6851,5522,52854,5,13,125,81600,473048,522944,23,0,19,7
20-21:17:35,114.243.167.201,70,2120683,2133840,1561,1569,27,27,1411,2959,1424,7840,4904,49875,5,14,72,81600,462653,525696,22,3,17,7
20-21:25:24,111.199.131.145,3,2473272,2720,1822,2,26,26,654,2153,215,770,1088,2929,20,250,448,61248,385408,783360,0,0,0,0
20-21:25:24,111.199.131.145,3,2473265,0,1821,0,21,21,670,2163,260,705,1126,2868,20,251,433,61248,407196,958144,0,0,0,0
20-21:23:37,123.113.93.56,127,2324571,1923840,1616,1336,25,25,963,12942,386,11035,2000,120000,5,70,289,87616,355950,522880,3,0,3,1
20-21:25:37,123.122.130.104,3,2361969,140080,1739,103,28,28,38,101,19,87,237,301,20,62,113,81600,531704,625600,0,0,2,0
20-21:25:37,123.117.228.32,3,2397641,4950,1766,4,25,25,147,555,81,458,481,1643,20,195,404,81600,400733,522944,0,0,0,0
20-21:25:37,123.117.228.32,3,2397634,87040,1766,64,41,41,175,705,93,512,623,1788,20,184,348,81600,409772,524992,0,0,1,0
20-21:25:24,111.192.58.0,3,2397641,24460,1766,23,0,175,776,7363,646,4331,2210,17559,20,106,153,81664,233584,262400,0,0,3,0
20-21:26:11,114.246.81.123,3,2079581,0,1532,0,20,20,67,123,33,222,276,358,20,201,428,81600,391066,522944,0,0,0,0
20-21:26:11,114.246.195.37,3,2397634,0,1765,0,31,31,389,1129,246,852,926,1981,20,264,666,81600,457568,1048576,0,0,0,0
20-21:26:28,114.248.170.33,3,2397634,2720,1765,2,22,22,109,221,29,89,309,421,20,231,435,81600,392025,1044480,0,0,1,0
20-21:26:41,114.245.240.125,3,2079581,186386,1532,138,15,15,52,111,32,91,252,311,19,179,433,81600,387349,1047232,0,0,2,0
20-21:26:45,123.118.204.210,3,2397634,217600,1765,160,34,24,77,148,40,101,277,348,20,204,422,81600,474024,981952,0,0,1,0
20-21:26:50,123.113.56.220,3,2079581,0,1531,0,18,18,49,110,22,105,249,310,20,233,521,81600,470769,1048576,0,0,0,0
20-21:26:51,124.65.109.142,127,2211453,635120,1631,467,25,25,512,1059,71,361,765,1420,20,168,434,81600,403910,791552,2,0,2,0
20-21:26:51,124.65.109.142,127,2211459,826880,1628,608,24,24,446,1057,68,389,698,1446,20,201,433,81600,339555,799680,1,0,2,0
20-21:27:3,111.193.117.84,3,2308811,289440,1607,201,16,16,62,141,37,55,262,341,20,157,411,0,107449,524608,0,0,1,0
20-21:27:16,123.119.43.54,3,2211453,0,1628,0,26,25,221,846,68,839,551,1698,20,248,434,81600,373612,522944,0,0,0,0
20-21:27:16,123.119.43.54,3,2211459,0,1629,0,25,25,224,858,39,712,545,1658,20,241,435,81600,379302,560320,0,0,0,0
20-21:27:18,123.122.206.243,3,2219622,48960,1634,36,24,24,60,152,19,147,260,352,20,135,232,81600,543383,859520,0,0,2,0
20-21:27:37,111.192.19.2,3,2211459,6800,1628,5,24,24,39,76,18,123,239,276,20,202,363,81600,398266,565760,0,0,1,0
20-21:27:37,111.192.19.2,3,2211453,84320,1629,62,28,28,41,78,16,107,241,278,20,147,259,81600,422907,620160,0,0,2,0
20-21:27:35,114.248.45.255,3,2211459,140080,1629,103,53,48,195,564,81,185,394,764,20,180,341,81600,394156,674560,0,0,2,0
20-21:27:49,125.34.79.236,3,2211459,410720,1629,302,21,21,53,124,30,166,252,324,20,108,183,81600,449762,680000,0,0,3,0
20-21:27:49,125.34.79.236,3,2211453,447440,1629,329,17,17,54,118,25,154,254,318,20,121,237,81600,533277,908480,0,0,3,0
20-21:27:50,125.34.154.227,3,2361975,113253,1739,84,20,20,82,397,69,446,302,843,19,173,407,81600,545946,869056,0,0,1,0
20-21:28:12,123.118.243.240,3,2079581,1360,1531,1,29,29,44,83,21,83,243,283,20,177,244,81664,225173,263936,0,0,0,0
20-21:28:24,125.33.209.122,3,2397634,150960,1765,111,19,19,40,177,25,238,248,415,20,74,99,81600,750435,1044480,0,0,2,0
20-21:28:25,123.121.81.171,3,2079581,605266,1532,446,27,27,142,448,99,234,348,680,20,149,349,81600,399513,1022720,0,0,2,0
20-21:28:35,111.199.28.138,3,2211453,209440,1629,154,24,24,100,291,31,377,374,665,15,211,434,81600,413968,800384,0,0,2,0
20-21:28:35,111.199.28.138,3,2211459,300009,1629,221,23,23,99,295,41,356,370,649,20,222,427,81600,400907,840512,0,0,2,0
20-21:28:36,111.198.228.114,3,2219616,23120,1635,17,21,21,98,263,22,171,300,489,20,190,422,81600,421888,1048576,1,0,3,0
20-21:28:36,125.34.66.115,3,2397634,225760,1765,166,96,34,100,193,56,192,300,393,20,273,542,81600,411008,794240,0,0,1,0
20-21:28:33,123.121.71.159,3,2211459,369920,1629,272,48,34,45,123,14,150,245,323,9,16,54,81600,472373,522944,14,0,29,0
20-21:28:49,123.126.24.150,3,2211459,1510960,1631,1111,11,11,31,74,23,89,231,609,5,90,301,81600,747368,1048576,4,0,5,1
20-21:29:0,111.196.31.1,3,2079581,24480,1531,18,24,24,36,75,16,109,236,275,20,86,104,81664,240678,263936,0,0,2,0
20-21:28:12,111.207.13.10,118,2346120,1481900,1608,1015,20,20,282,1062,280,1743,997,2920,5,22,101,29248,457387,522880,16,3,14,2
20-21:28:55,114.240.98.194,3,2079581,1603170,1476,1137,0,24,26,31,11,54,226,519,5,66,202,81600,453434,522944,8,0,7,1
20-21:29:12,123.116.181.77,3,2397634,108800,1766,80,21,21,47,164,27,248,260,421,20,148,230,81600,526925,979200,0,0,1,0
20-21:29:14,61.149.2.7,3,2046920,2720,1507,2,15,15,223,637,55,237,436,874,20,191,384,81600,434773,1048128,0,0,1,0
20-21:29:6,125.35.9.8,43,2219622,247520,1636,182,0,263,741,2045,487,3513,1886,5558,20,92,148,81600,463872,609280,0,0,1,0
20-21:29:24,123.122.41.48,3,2211459,0,1628,0,17,17,269,508,110,396,584,904,20,179,243,81664,223627,263936,0,0,0,0
20-21:29:33,123.118.180.2,3,2079581,0,1532,0,34,34,86,188,58,320,319,508,20,232,390,81600,395578,1048576,0,0,0,0
20-21:29:29,111.197.0.208,3,2211459,104848,1629,79,21,21,115,135,31,130,314,335,19,25,49,81600,467266,528576,6,0,8,0
20-21:29:41,61.149.237.22,3,2397635,146880,1765,108,26,26,170,1990,199,4370,1043,6360,20,60,96,3968,453286,522944,1,0,2,0
20-21:29:32,114.244.216.50,3,2286880,345610,1635,248,72,70,125,251,57,548,356,799,2,16,30,16640,258860,262144,15,0,26,1
20-21:29:48,123.120.242.11,3,2079581,0,1532,0,21,21,61,126,20,122,261,326,20,153,195,81664,179620,198656,0,0,0,0
20-21:29:59,114.242.250.229,3,2397642,4272,1768,4,15,15,16,21,10,45,216,221,20,99,150,192,45432,193600,0,0,0,0
20-21:29:57,123.116.166.108,3,2397642,722160,1766,531,31,31,182,718,118,464,521,1348,5,103,195,61248,750508,1048576,2,0,4,1
20-21:30:7,124.65.202.155,3,2079581,0,1435,0,24,24,83,179,27,57,283,379,20,216,410,87616,326488,525760,0,0,0,0
20-21:30:51,123.117.111.230,3,2397642,36720,1766,27,31,31,216,535,107,588,552,1123,20,155,195,81664,180880,197120,0,0,1,0
20-21:31:28,114.248.18.208,3,2397642,2720,1766,2,22,22,99,219,26,275,318,494,20,186,241,81664,231475,262400,0,0,0,0
20-21:31:40,61.51.87.59,3,2211459,184960,1629,136,31,31,69,140,32,114,269,340,20,142,284,81600,468272,973760,0,0,2,0
20-21:31:45,61.148.177.162,3,2079581,1096160,1532,806,25,25,122,169,24,119,322,369,20,65,187,81600,374546,522944,0,0,4,0
20-21:31:48,123.120.6.255,3,2397635,133280,1765,98,65,30,121,595,56,331,368,902,20,58,128,81600,655232,971072,0,0,4,0
20-21:32:21,123.119.73.111,3,2316879,1046292,1643,741,15,14,15,17,4,30,214,217,6,12,32,66364,188086,261220,18,0,25,0
20-21:32:21,123.119.73.111,3,2316999,803780,1644,570,17,16,17,21,4,34,217,221,6,12,30,65600,66364,66364,17,0,27,0
20-21:32:21,123.119.73.111,3,2432307,938155,1724,668,19,17,18,20,4,38,217,330,3,12,31,65484,66354,66364,22,0,29,0
20-21:32:21,123.119.73.111,3,2316999,715884,1642,507,23,22,23,25,5,46,222,225,6,13,30,66248,119710,258396,17,0,26,0
20-21:32:21,123.119.73.111,3,2316999,707412,1643,501,21,20,21,23,5,42,220,223,6,12,30,66248,161206,224508,19,0,24,0
20-21:32:26,61.48.197.199,3,2397642,715360,1766,526,19,18,85,160,31,72,284,360,11,104,271,81600,519652,862272,0,0,2,0
20-21:27:13,123.116.19.200,51,2429360,1205160,1675,830,0,426,1562,5866,1702,13450,5753,120000,5,13,41,81664,253329,262912,34,0,33,5
20-21:32:36,111.194.81.145,3,2211453,298450,1538,208,32,32,52,155,20,117,251,355,12,117,224,87360,886432,4194240,0,0,3,0
20-21:32:57,123.116.155.163,3,2361975,96624,1740,72,26,26,55,152,45,300,273,433,6,40,138,81600,558968,1048576,1,0,7,0
20-21:33:4,114.254.119.123,87,2211453,276080,1629,203,18,18,130,320,86,358,379,678,20,81,101,81600,444363,522944,2,0,3,0
20-21:33:4,114.254.119.123,22,2211459,170000,1629,125,18,18,104,280,83,413,375,613,19,46,56,81600,508516,693632,1,0,3,0
20-21:33:1,111.192.33.189,3,2219622,20400,1635,15,29,29,1151,3587,542,2352,2613,5804,20,164,357,81600,582068,1048576,0,0,1,0
20-21:32:52,123.122.5.251,3,2097702,249888,1458,174,0,185,214,274,60,398,436,601,6,14,30,17280,127987,201600,24,0,38,0
20-21:33:14,114.252.139.92,3,2431576,128464,1791,101,20,20,39,162,33,272,262,582,5,30,81,0,720229,1048576,6,0,11,1
20-21:33:30,61.48.78.218,3,2361969,14960,1738,11,112,24,51,163,33,224,257,376,14,49,173,81600,589407,1048576,1,0,2,0
20-21:33:44,61.149.227.82,3,2397642,155040,1766,114,34,34,96,207,25,147,295,407,20,202,434,81600,433477,990080,0,0,1,0
20-21:33:51,114.243.102.244,127,2473272,225760,1822,166,110,29,89,286,87,381,356,705,20,123,166,81600,426842,996224,1,0,1,0
20-21:33:22,123.120.214.54,23,2397635,399840,1765,294,44,34,392,2907,339,2496,1488,5403,5,27,72,81664,255122,263936,10,0,13,1
20-21:34:2,123.115.168.4,3,2397635,31280,1765,23,29,29,42,70,16,93,241,270,20,101,243,81664,238784,263936,2,0,5,0
20-21:34:22,111.192.53.119,3,2079581,115600,1532,85,42,22,35,80,29,139,235,280,8,20,96,81600,485809,522944,13,0,21,0
20-21:34:44,111.203.111.2,3,2079581,44880,1532,33,32,28,41,90,26,107,240,290,15,37,71,81600,487545,522944,3,0,8,0
20-21:34:45,111.197.67.228,3,2311040,80640,1605,56,24,24,52,101,20,74,252,301,20,144,304,0,249680,736512,0,0,1,0
20-21:34:59,123.123.207.175,3,2079582,0,1532,0,26,26,54,125,28,123,254,325,20,228,434,81600,360348,522944,0,0,0,0
20-21:35:20,114.241.99.169,3,2397635,369920,1765,272,29,29,76,198,30,152,275,398,20,173,464,81600,434054,845952,0,0,2,0
20-21:33:35,111.197.124.246,3,2473265,405280,1821,298,33,33,381,786,111,693,750,120000,2,236,433,61248,406260,1045184,1,0,2,0
20-21:35:40,114.255.188.92,3,2252371,227120,1658,167,110,27,114,322,49,220,323,526,16,145,550,81600,467853,1048576,4,0,3,0
20-21:35:41,61.149.135.200,3,2219616,240720,1635,177,23,22,137,349,57,219,339,568,20,135,190,81600,488221,682752,0,0,2,0
20-21:35:46,125.34.12.218,3,2361975,1360,1739,1,131,41,122,242,133,525,510,656,20,235,423,81600,418904,731712,0,0,0,0
20-21:35:49,114.250.173.201,3,2079582,3894,1532,3,23,23,55,121,26,241,265,363,20,219,428,81600,420194,669120,0,0,0,0
20-21:35:43,123.117.195.135,3,2397635,2720,1765,2,19,19,232,1611,191,1386,769,3141,9,66,102,81600,474126,522944,1,1,1,0
20-21:36:3,114.249.31.176,3,2397635,337280,1765,248,28,28,53,104,27,67,253,304,20,134,222,81600,601142,1011840,0,0,2,0
20-21:34:11,114.241.5.212,3,2493039,88900,1782,64,51,51,99,125,22,143,299,325,11,47,139,0,121254,129940,1,0,6,0
20-21:36:11,61.148.242.104,3,2397635,108800,1765,80,60,60,687,1682,152,517,991,2151,20,228,588,13632,473521,1572864,0,0,1,0
20-21:36:24,123.116.129.103,3,2361975,85680,1740,63,19,16,79,175,32,122,279,375,20,236,434,81600,383097,1036352,0,0,1,0
20-21:36:22,61.149.149.146,3,2397635,183600,1765,135,58,58,158,281,33,218,363,492,20,38,99,81600,654456,775232,0,0,4,0
20-21:36:36,114.240.146.86,3,2188579,166600,1565,119,32,20,26,40,15,64,225,240,9,20,66,65792,170228,662016,6,0,22,0
20-21:36:41,124.64.206.51,3,2079582,23120,1531,17,29,29,686,2934,580,3785,2403,6978,20,135,349,81600,412883,522944,1,1,3,0
20-21:36:55,111.194.47.2,3,2079582,0,1533,0,30,30,182,608,24,311,425,1080,20,209,434,81600,357852,522944,0,0,0,0
20-21:36:55,114.240.84.190,3,2095042,208080,1543,153,25,25,132,1002,143,1731,711,2724,5,40,76,81600,664500,1048576,3,0,6,1
20-21:36:50,111.207.13.10,127,2346137,807380,1609,553,65,51,557,1410,202,1471,1254,2178,5,33,109,29248,430460,522880,6,0,8,1
20-21:36:50,111.207.13.10,45,2346137,644714,1610,443,65,60,403,841,225,1649,1163,2401,6,26,55,29248,427947,522880,8,0,10,0
20-21:37:13,114.240.192.41,3,2219622,863600,1635,635,17,17,77,98,19,137,277,298,11,16,99,81600,472742,522944,16,0,29,0
20-21:37:26,123.120.210.128,3,2431570,1360,1790,1,16,16,54,121,22,115,253,321,6,181,527,81600,566393,1048576,0,0,1,0
20-21:37:26,123.115.216.176,3,2252377,9584,1659,8,20,20,25,41,18,65,225,241,20,40,96,81600,469049,522944,1,0,1,0
20-21:37:26,123.115.216.176,3,2252371,10880,1659,8,38,28,35,52,25,76,235,252,11,41,50,81600,445690,522944,0,0,1,0
20-21:37:29,61.49.173.219,3,2079582,46240,1532,34,24,24,40,71,16,97,239,271,20,166,250,81600,565898,1048576,0,0,1,0
20-21:37:29,114.242.248.56,3,2079582,67,1532,1,25,24,26,28,16,50,225,228,20,206,326,95488,186093,418560,0,0,0,0
20-21:37:34,114.254.4.50,3,2079582,70720,1532,52,29,29,48,105,19,60,248,305,20,182,364,81600,463692,968320,1,0,1,0
20-21:37:30,114.111.167.109,3,2346120,351400,1677,251,0,180,185,322,19,360,401,682,9,15,58,14720,645864,1047168,20,0,30,0
20-21:37:52,123.118.130.238,3,2079582,100640,1532,74,17,17,29,47,13,58,228,247,20,100,190,81600,457460,622912,0,0,2,0
20-21:37:59,111.196.145.97,3,2361969,753440,1739,554,29,29,44,90,21,109,244,290,14,101,184,81600,435412,604544,0,0,3,0
20-21:37:30,114.111.167.109,3,2346120,484214,1677,347,0,222,231,302,26,604,463,906,2,12,30,14720,615136,1047168,29,0,36,0
20-21:38:6,111.194.104.62,3,2397635,0,1765,0,28,28,85,153,38,105,285,353,20,299,479,7040,319616,1048576,0,0,0,0
20-21:37:59,111.193.72.236,127,2431576,701760,1791,516,32,32,370,813,67,551,708,1414,14,63,152,81600,425344,835072,2,0,3,0
20-21:37:29,111.197.115.161,127,2397635,11049568,1765,8125,0,395,1889,4535,471,3652,3228,12187,2,156,672,13696,418832,1047296,1,0,1,0
20-21:38:37,123.123.23.80,3,2079582,0,1532,0,24,24,61,108,20,124,261,308,20,180,246,81664,221905,263936,0,0,0,0
20-21:38:38,123.119.206.229,3,2211459,0,1540,0,49,34,88,212,47,137,309,476,20,193,643,81600,421397,1048576,0,0,0,0
20-21:39:10,123.112.185.133,3,2211453,191760,1629,141,19,18,129,865,25,106,505,2654,20,209,477,81600,391687,669120,1,1,1,0
20-21:39:10,123.112.185.133,3,2211459,39440,1629,29,32,32,99,907,38,408,749,2659,20,139,228,81600,531478,1048576,1,1,1,0
20-21:39:28,123.113.145.165,3,2361975,4080,1740,3,42,28,35,57,15,84,235,257,20,43,49,81600,476963,522944,0,0,1,0
20-21:39:48,124.65.20.14,3,2211459,91120,1629,67,23,23,72,186,32,100,272,386,20,218,436,81600,399091,941120,0,0,1,0
20-21:39:48,124.65.20.14,3,2211453,146880,1628,108,24,24,77,183,36,98,276,383,20,218,436,81600,402030,753472,0,0,1,0
20-21:39:55,111.192.8.186,3,2397635,72080,1765,53,18,18,44,67,21,41,244,267,20,108,183,81600,420824,535872,0,0,1,0
20-21:39:36,114.244.65.48,3,2079582,266702,1601,207,0,132,149,185,24,288,358,544,2,14,42,81600,470534,522944,32,0,39,0
20-21:40:6,123.123.140.89,3,2219622,0,1635,0,25,25,57,147,33,86,257,347,20,258,623,81600,465072,1048576,0,0,0,0
20-21:40:9,123.123.195.238,3,2252371,134640,1658,99,25,25,76,187,44,158,276,387,20,200,433,81600,396893,750720,0,0,1,0
20-21:40:11,123.123.195.238,3,2440777,82960,1797,61,133,30,84,181,111,532,442,665,20,178,369,81600,426864,753472,0,0,1,0
20-21:40:11,123.123.195.238,3,2440784,95200,1798,70,133,40,101,187,122,532,480,665,20,180,312,81600,509079,1048576,0,0,1,0
20-21:40:11,123.123.150.174,3,2397635,40800,1765,30,29,27,31,194,9,231,239,464,20,37,45,81600,484125,522944,0,0,3,0
20-21:40:10,123.120.73.70,3,2211459,344080,1628,253,57,50,175,558,83,288,419,865,20,187,433,81600,397152,720832,0,0,2,0
20-21:40:19,114.249.217.134,3,2397635,8160,1763,6,25,25,70,306,41,253,326,799,20,94,135,13696,744786,1047296,0,0,2,0
20-21:40:22,111.194.140.103,3,2211459,0,1629,0,80,80,225,570,96,253,445,788,20,226,696,81600,445224,1048576,0,0,0,0
20-21:40:31,61.48.111.247,3,2252371,572560,1659,421,31,31,97,174,32,81,296,374,6,105,289,75456,386717,1048576,0,0,3,0
20-21:40:41,114.246.41.64,3,2346113,0,1664,0,127,40,130,179,77,254,358,401,20,198,419,87616,324664,525696,0,0,0,0
20-21:40:43,123.119.188.225,3,2211459,291040,1629,214,24,23,38,59,14,48,238,259,20,190,398,81600,420330,971072,0,0,2,0
20-21:40:43,123.119.188.225,3,2211453,24480,1629,18,39,39,47,72,14,78,246,272,20,70,97,81600,499531,579392,0,0,2,0
20-21:40:54,111.194.161.239,3,2397642,157760,1766,116,40,40,112,165,89,256,331,409,20,168,359,81600,422720,671872,0,0,1,0
20-21:40:41,111.203.4.240,9,2079582,1575150,1531,1162,34,22,42,206,58,835,287,1041,6,10,30,81664,254270,263936,16,0,16,0
20-21:41:6,114.244.56.138,3,2298535,0,1693,0,28,28,52,95,31,68,251,295,20,241,589,81600,417376,1048576,0,0,0,0
20-21:41:6,123.119.73.111,3,2316879,827432,1644,586,22,20,28,57,9,74,227,257,6,24,116,66364,237180,261220,3,0,11,0
20-21:41:6,123.119.73.111,3,2316999,1067463,1643,757,21,19,22,54,5,86,221,254,6,11,30,66364,221339,261220,12,0,17,0
20-21:41:7,123.119.73.111,3,2316999,1228440,1643,870,23,22,23,55,6,80,223,255,6,12,73,65852,176920,261220,15,0,28,0
20-21:41:13,114.246.116.11,3,2397642,674560,1766,496,23,23,213,838,61,480,510,1282,20,165,395,81600,371893,522944,0,0,2,0
20-21:41:15,125.33.240.8,3,2397642,17680,1766,13,115,34,84,289,64,351,358,748,20,87,113,81664,242944,262400,0,0,2,0
20-21:41:22,123.120.233.3,3,2431576,25049,1790,19,39,39,124,308,31,112,346,761,20,216,438,81600,394897,1048576,0,0,1,0
20-21:41:18,111.193.71.198,3,2183634,8520,1541,6,165,115,244,675,311,1481,922,1807,20,108,325,0,206585,395392,1,0,1,0
20-21:41:27,111.193.119.3,3,2397642,314160,1766,231,26,26,64,147,24,208,264,355,20,240,433,22912,336142,1048576,0,0,2,0
20-21:41:42,61.48.166.100,3,2397642,217648,1766,161,31,31,51,132,25,242,265,368,20,82,146,81600,765075,1048576,0,0,3,0
20-21:41:39,61.48.217.2,3,2079582,197200,1531,145,65,54,71,84,24,130,271,412,7,22,59,81600,488566,522944,4,0,18,0
