time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-12:01:13,114.244.206.219,3,5557268,100800,3862,70,9,9,124,274,32,123,324,474,20,157,257,0,383451,525760,0,0,2,0
21-12:01:13,114.244.206.219,3,5557276,7200,3865,5,9,9,57,251,60,287,265,507,20,42,49,0,369851,525760,0,0,1,0
21-12:01:25,123.121.19.211,3,5080539,36720,3738,27,60,15,50,162,48,243,259,405,20,80,121,81600,498909,522944,0,0,2,0
21-12:01:25,123.121.19.211,3,5080531,43520,3738,32,60,16,56,180,46,241,264,408,20,74,125,81600,496039,522944,0,0,2,0
21-12:01:33,114.251.216.160,3,5557268,23120,4089,17,9,9,64,124,22,128,263,324,20,130,152,81600,465227,529088,0,0,3,0
21-12:01:33,114.251.216.160,3,5557276,43520,4089,32,6,6,59,264,48,220,286,871,8,62,123,7424,641227,1048576,1,1,6,0
21-12:02:55,125.34.20.176,3,5557268,259760,4088,191,10,10,122,1065,66,907,475,2203,20,197,429,81600,685506,1047232,1,0,4,0
21-12:02:55,125.34.20.176,3,5557276,448800,4090,330,9,8,163,1163,134,1274,604,2437,20,193,433,81600,500793,598400,1,1,2,0
21-12:04:15,114.244.44.235,3,5637148,490960,4148,361,9,9,43,100,19,118,242,300,20,129,369,81600,768915,1047232,1,0,4,0
21-12:04:15,125.33.57.39,3,5557276,165920,4088,122,127,57,144,205,36,511,366,657,20,37,62,81600,505852,522944,1,0,8,0
21-12:04:15,125.33.57.39,3,5557268,130560,4089,96,127,54,134,210,37,511,352,641,20,32,77,81600,510341,568512,4,0,9,0
21-12:04:34,123.123.153.211,3,5557268,254320,4087,187,7,7,42,99,24,151,241,299,20,99,195,13632,610833,807872,0,0,4,0
21-12:04:34,123.123.153.211,3,5557276,159168,4088,118,7,7,40,109,33,126,240,309,20,84,167,13632,578185,674560,0,0,3,0
21-12:04:42,114.244.163.18,3,5260555,2630240,3870,1934,7,6,98,385,57,226,308,585,6,157,434,16256,486205,1048576,0,0,3,0
21-12:04:42,114.244.163.18,3,5260562,2762160,3870,2031,6,6,105,396,80,292,323,596,6,130,434,81600,695575,1048576,0,0,3,0
21-12:04:32,111.193.191.111,3,5557268,246776,4087,183,88,71,191,904,148,1529,639,2229,5,35,70,13632,722404,843200,8,1,13,1
21-12:04:32,111.193.191.111,3,5557276,325040,4087,239,90,59,218,1436,168,1391,708,2769,5,31,122,13632,498360,658240,16,1,19,1
21-12:05:49,111.205.230.183,3,5138277,13600,3779,10,6,6,180,560,38,313,408,802,20,188,502,13632,448554,655552,3,0,3,0
21-12:05:49,111.205.230.183,3,5138285,86249,3780,69,38,11,81,583,58,469,315,1122,6,50,58,13632,843742,1048576,2,0,2,0
21-12:06:2,123.117.228.219,3,5259148,308720,3870,227,8,7,54,116,43,181,254,316,20,118,233,81600,476302,522944,0,0,2,0
21-12:06:11,123.118.106.94,3,5080539,238000,3739,175,9,8,50,155,21,131,255,486,6,156,241,21760,226858,262400,2,0,3,0
21-12:06:11,123.118.106.94,3,5080531,57784,3737,43,12,10,47,413,28,283,294,1222,6,73,112,4864,224430,263936,1,1,2,0
21-12:06:58,114.244.168.163,3,5557268,148240,4088,109,11,11,95,264,53,438,349,702,20,119,195,81664,192583,198656,0,0,3,0
21-12:06:58,114.244.168.163,3,5557276,75382,4089,56,12,12,97,266,54,435,350,731,20,103,193,81664,192078,197120,0,0,3,0
21-12:06:56,61.49.250.198,100,5557268,1626560,4087,1196,0,13,116,1314,58,942,391,2256,5,31,283,13632,630583,690880,25,0,30,1
21-12:06:56,61.49.250.198,127,5557276,1633360,4088,1201,108,11,82,859,62,964,347,1452,5,23,219,13632,722352,772480,43,0,42,1
21-12:07:32,114.241.244.209,3,5557268,28560,4088,21,8,8,99,310,47,365,363,675,20,143,195,81664,192583,198656,1,0,3,0
21-12:07:32,114.241.244.209,3,5557276,88400,4089,65,47,17,91,335,44,325,333,659,20,103,194,81664,192422,197120,0,0,6,0
21-12:07:37,124.65.184.34,18,5077966,164367,3908,127,15,7,31,178,40,424,244,602,10,28,34,81600,505077,522944,55,0,6,0
21-12:07:37,124.65.184.34,16,5077974,222300,3908,171,23,8,26,172,36,438,240,610,6,20,38,81600,508876,522944,70,0,25,0
21-12:07:20,123.123.181.138,3,5080531,1517600,3629,1084,10,10,1855,4747,318,2853,3287,7600,20,293,665,14720,616113,1049984,1,0,2,0
21-12:07:20,123.123.181.138,3,5080539,410362,3631,295,93,78,460,2812,293,6215,2076,10396,5,117,355,14720,687000,1047168,5,0,3,3
21-12:08:15,61.51.72.120,3,5557268,429792,3831,296,6,6,168,802,39,658,426,1460,20,77,193,87616,488141,525760,0,0,3,0
21-12:05:7,123.127.137.136,3,5377159,2642600,3683,1810,8,8,311,1154,381,2746,1089,3900,5,12,30,13824,44559,55296,40,0,111,7
21-12:08:15,61.51.72.120,3,5557276,315084,3830,217,8,8,152,803,41,643,400,1447,20,59,147,87616,497480,525696,0,0,3,0
21-12:06:50,123.114.161.54,3,5669017,816000,4169,600,7,7,2307,12307,451,7179,4596,120000,20,252,435,13632,431562,772480,1,0,3,0
21-12:08:24,123.127.217.246,127,5138285,264488,3955,204,16,16,507,1086,58,532,788,1490,20,222,428,81600,571068,1048576,13,0,4,0
21-12:05:7,123.127.137.136,13,5783039,2588580,3961,1773,8,8,308,818,376,2416,1059,3091,5,13,30,11520,44335,49408,90,1,93,4
21-12:09:6,114.246.224.26,3,5080539,110224,3739,82,14,14,49,232,31,112,248,432,20,99,314,0,799500,1048576,0,0,2,0
21-12:09:6,114.246.224.26,3,5080531,252256,3740,186,11,10,55,215,53,261,259,415,10,62,388,0,713496,1048576,1,0,4,0
21-12:09:28,123.119.223.20,3,5557268,0,4277,0,7,7,275,401,68,363,525,849,20,173,205,81664,190386,198656,1,0,0,0
21-12:09:28,123.119.223.20,3,5557276,2851,4277,3,12,12,281,400,76,407,540,882,20,132,202,81664,189688,197376,0,0,1,0
21-12:09:22,114.244.158.56,3,5557276,308720,4090,227,15,15,148,489,27,895,360,1388,6,35,103,81600,499348,522944,6,1,10,0
21-12:09:22,114.244.158.56,3,5557268,155040,4089,114,15,15,143,487,44,883,399,1365,18,30,67,81600,501819,522944,8,2,8,0
21-12:10:41,123.118.94.66,3,5557268,30187,4088,23,6,6,175,811,43,367,404,1168,13,203,245,81664,240137,263936,0,0,1,0
21-12:10:41,123.118.94.66,3,5557276,23184,4089,18,5,5,177,818,39,302,396,1132,16,205,241,81664,239113,262400,0,0,1,0
21-12:05:9,123.127.137.136,18,5563240,2116154,3813,1452,0,161,847,4075,921,9087,2869,12697,5,13,34,0,175109,313856,67,1,67,3
21-12:05:9,123.127.137.136,29,5773284,2070596,3955,1421,0,200,856,5038,840,7605,2846,13445,5,13,30,17408,154113,250880,73,0,71,5
21-12:09:38,123.114.29.48,127,5259148,2815200,3870,2070,8,8,1983,6781,576,4980,4423,10754,20,188,433,61248,656814,1048576,2,0,4,0
21-12:11:9,114.254.252.168,3,5557268,9520,4089,7,6,6,66,121,12,116,265,321,20,156,195,81664,190817,198656,0,0,2,0
21-12:11:9,114.254.252.168,3,5557276,14960,4090,11,8,8,60,122,12,107,260,322,20,124,196,81664,191642,198656,1,0,3,0
21-12:05:9,123.127.137.136,22,5783799,1889240,3962,1294,0,164,823,5534,932,6763,3170,12189,5,13,30,17408,154670,290304,73,2,72,4
21-12:11:30,123.112.140.17,3,5074120,18221,3497,13,36,12,37,96,49,209,238,304,20,96,133,896,174718,787072,0,0,1,0
21-12:11:42,114.240.242.57,3,5259141,311440,3869,229,12,12,101,231,40,188,303,445,20,235,434,58432,507993,1048576,0,0,3,0
21-12:11:57,61.49.215.182,3,5557268,63920,4088,47,10,10,73,259,33,156,289,576,20,161,239,81600,840478,1048576,1,0,4,0
21-12:11:57,61.49.215.182,3,5557276,97920,4090,72,10,10,52,181,26,282,259,463,20,85,121,81600,764917,957440,2,0,4,0
21-12:12:1,123.119.206.25,3,5716314,266560,4205,196,7,7,136,463,35,298,366,770,20,257,435,81600,646720,1041792,0,0,3,0
21-12:12:45,114.252.33.19,3,5259148,150960,3873,111,8,8,116,271,42,177,316,471,20,253,435,64,428730,1048576,0,0,3,0
21-12:11:6,123.127.137.136,27,5780584,1051200,3960,720,0,197,582,3074,488,4302,1683,7981,5,17,44,17408,195227,290304,44,0,62,4
21-12:14:29,125.34.226.34,3,5373154,636480,3952,468,6,6,641,1300,102,945,1244,2269,20,203,433,13632,450161,737152,1,0,4,0
21-12:14:10,111.203.69.9,3,5557268,0,4089,0,113,113,2418,7589,350,1690,3253,9279,20,396,665,81600,555968,843200,1,0,0,0
21-12:14:10,111.203.69.9,3,5557276,1360,4089,1,112,15,422,7340,298,8882,1377,16222,19,53,66,81600,879353,1048576,1,1,0,0
21-12:12:2,111.192.240.166,3,5270427,686400,3879,509,0,63,370,652,112,462,722,1243,20,205,433,0,339040,737152,0,0,5,0
21-12:15:2,123.117.163.93,3,5557268,458320,4089,337,251,26,160,251,146,1007,615,1258,20,225,434,81600,630220,1048576,0,0,4,0
21-12:15:2,123.117.163.93,3,5557276,414800,4089,305,251,27,151,251,141,1007,591,1258,20,211,435,81600,612294,987392,0,0,4,0
21-12:16:0,123.115.162.232,3,5557276,23120,4089,17,4,4,45,73,12,56,245,273,20,99,155,81664,191156,197120,0,0,2,0
21-12:16:0,123.115.162.232,3,5557268,50320,4088,37,4,4,43,73,10,53,243,273,20,97,145,81664,192733,198656,0,0,3,0
21-12:14:51,123.114.42.39,11,5080531,5332560,3740,3921,9,8,12,240,12,110,212,120000,2,14,433,81600,503543,522944,8,0,12,0
21-12:14:51,123.114.42.39,3,5080539,6140662,3739,4516,29,7,11,215,11,140,210,120000,2,9,140,81600,506899,522944,4,0,9,0
21-12:16:16,111.202.201.226,127,5557268,788800,4088,580,7,7,736,3050,281,2944,1907,5657,20,127,376,81600,673496,864960,3,0,3,0
21-12:17:27,125.33.69.61,3,5557276,803760,4088,591,6,6,42,73,9,46,241,273,20,148,341,13696,750394,1049984,0,0,3,0
21-12:17:27,125.33.69.61,3,5557268,322628,4087,238,5,5,29,65,18,77,228,265,20,65,148,2304,811506,1047296,0,0,4,0
21-12:17:31,114.250.115.80,3,5557268,53040,4088,39,4,4,30,69,17,108,229,269,20,43,95,81664,196515,198656,2,0,7,0
21-12:17:31,114.250.115.80,3,5557276,46240,4089,34,5,5,29,63,18,110,228,263,20,40,50,81664,195237,197120,0,0,4,0
21-12:18:0,114.253.214.29,3,5557268,123760,4088,91,6,6,13,25,12,46,212,225,20,59,132,81600,506124,546752,1,0,7,0
21-12:18:0,114.253.214.29,3,5557276,70064,4089,52,6,6,11,23,13,70,211,223,20,41,69,81600,578521,786112,1,0,6,0
21-12:18:1,114.245.39.138,3,5260555,837824,3873,617,7,7,79,394,103,503,347,902,5,131,434,0,531326,1048576,1,0,4,1
21-12:18:20,111.197.231.235,3,5557268,90233,4089,67,10,10,33,205,30,402,249,644,20,67,153,81600,498587,522944,0,0,4,0
21-12:18:20,111.197.231.235,3,5557276,61814,4089,46,5,5,31,192,33,375,250,601,20,56,126,81600,547770,573952,0,0,3,0
21-12:16:8,111.199.51.46,9,5557276,524960,4088,386,0,12,69,433,71,701,352,120000,2,14,60,2560,245973,263936,81,0,95,1
21-12:19:34,125.35.46.1,3,5138285,467840,3782,344,12,12,271,1091,214,2061,914,3030,5,135,452,81600,526756,660992,2,0,3,2
21-12:19:54,124.65.65.182,3,5557276,19040,4088,14,42,23,197,439,89,241,414,684,20,315,458,1408,457112,1048576,0,0,1,0
21-12:19:54,124.65.65.182,3,5557268,17680,4091,13,13,11,151,444,46,138,364,829,2,203,487,81600,615247,1048576,1,0,1,1
21-12:20:11,111.194.163.78,127,5138277,1032240,3780,759,0,71,407,1423,221,1385,1003,2808,5,151,433,13632,656239,1048576,3,0,3,1
21-12:20:11,111.194.163.78,107,5138285,814784,3780,602,0,79,407,1953,121,1393,955,3346,5,137,413,13632,659928,1048576,4,0,3,1
21-12:20:31,123.119.0.35,21,5557268,54400,4088,40,11,11,29,44,17,71,229,244,20,93,111,14080,220780,263936,7,0,6,0
21-12:20:31,123.119.0.35,3,5557276,77648,4089,59,13,13,23,41,13,63,222,241,9,48,173,5376,238067,262400,0,0,6,0
21-12:19:7,114.246.164.145,3,5557276,203083,4089,150,5,5,102,384,97,576,407,120000,2,72,180,81600,506087,557632,2,1,2,0
21-12:19:7,114.246.164.145,3,5557268,307360,4088,226,23,23,114,342,71,407,393,120000,2,133,187,81600,484911,596416,1,0,3,0
21-12:20:55,111.192.156.88,3,5138277,240720,3780,177,16,16,141,900,61,1398,413,2298,20,31,94,81600,518391,693632,9,0,13,0
21-12:21:14,111.192.156.88,3,5557268,157760,4088,116,149,54,154,199,46,596,387,782,20,40,95,81600,527750,557632,4,0,8,0
21-12:21:14,111.192.156.88,3,5557276,172720,4089,127,149,77,144,200,42,596,366,758,20,33,68,81600,500426,522944,3,0,7,0
21-12:21:41,123.119.220.214,3,5666022,874480,4168,643,41,41,256,437,92,520,541,956,5,97,175,61248,701805,1048576,2,0,4,2
21-12:21:50,123.121.174.164,3,5151993,240720,3790,177,34,32,261,747,123,756,634,1793,20,96,212,13632,840727,1048576,2,0,6,0
21-12:21:57,111.207.7.78,3,5557268,2004640,4088,1474,15,15,78,157,52,318,292,475,6,49,310,4352,870010,1048576,4,0,12,0
21-12:21:57,111.207.7.78,18,5557276,1083920,4087,797,14,14,77,149,49,295,288,438,15,49,189,3456,853826,1048576,0,0,8,0
21-12:21:50,123.121.174.164,3,5152000,33223,3790,26,33,33,212,654,139,1148,654,1747,8,45,76,13632,477830,522944,4,3,3,0
21-12:22:11,61.148.24.46,3,5259141,682720,3868,502,14,11,18,38,8,60,217,238,9,17,89,81600,660247,680000,40,0,59,0
21-12:22:5,114.249.4.140,3,5667709,9970546,4016,7064,5,4,6,8,5,22,205,208,6,7,32,57999,65272,65535,7,0,17,0
21-12:22:23,114.249.10.90,11,5260555,514080,3870,378,5,5,63,281,61,345,308,593,6,65,172,81600,493846,533120,3,0,11,0
21-12:22:8,114.249.4.140,3,5667588,10497560,4016,7438,5,4,6,8,5,12,205,309,5,7,32,58475,65360,65535,12,0,24,2
21-12:21:45,114.242.249.46,3,5325769,197074,4419,166,5,4,5,7,4,15,205,207,20,32,145,0,5307,131072,0,0,0,0
21-12:20:9,114.249.28.90,27,5069417,747475,3730,565,17,17,211,2128,283,6070,864,120000,5,22,62,81600,888420,1048576,25,2,23,1
21-12:20:9,114.249.28.90,7,5712443,849083,4202,626,57,30,248,3346,385,9796,975,120000,6,30,68,81600,773786,1048576,23,0,27,0
21-12:22:57,123.118.143.127,3,5557276,116960,4089,86,11,11,116,315,42,249,321,564,20,43,76,81600,499005,522944,2,0,6,0
21-12:22:57,123.118.143.127,3,5557268,254320,4089,187,10,10,116,318,40,175,315,518,6,41,116,81600,532093,557632,0,0,7,0
21-12:22:37,123.114.45.165,66,5012487,424382,3690,313,138,63,220,963,70,1022,522,1985,5,26,69,81600,487618,522944,25,0,27,2
21-12:23:10,111.192.110.138,3,5557276,1936267,4088,1424,6,6,9,87,5,48,208,287,6,18,244,81664,260511,263936,29,0,52,0
21-12:23:10,111.192.110.138,43,5557268,1493280,4089,1098,6,6,10,86,5,32,209,286,6,24,244,81664,257942,263936,29,0,29,0
21-12:22:37,123.114.45.165,3,5012480,436560,3688,321,128,61,202,569,78,957,487,1663,7,23,95,81600,503012,522944,24,0,38,0
21-12:23:5,114.242.249.46,3,5323879,44840,4404,38,5,4,5,7,3,11,205,207,20,135,229,0,9688,292480,0,0,0,0
21-12:22:36,61.135.12.254,3,5738180,513920,3931,352,0,13,87,474,209,584,408,20850,1,59,178,1472,44750,436352,1,0,2,0
21-12:21:2,182.18.75.122,3,5539926,1355984,4076,998,0,108,113,209,16,362,321,120000,6,14,36,81664,258122,262400,84,0,103,0
21-12:23:34,123.116.130.236,3,5557276,746640,4089,549,31,31,334,5462,91,5495,1542,11565,6,137,275,81600,808012,1048576,1,0,5,0
21-12:23:34,123.116.130.236,127,5557268,1084153,4089,798,33,19,170,5268,57,5455,1176,10723,7,126,316,81600,829326,1039040,2,0,3,0
21-12:23:55,123.112.48.239,3,5259141,807840,3868,594,13,13,114,401,36,227,319,629,15,174,424,13632,685154,1048576,0,0,3,0
21-12:23:58,114.252.208.11,3,5557268,514080,4088,378,8,8,75,153,23,102,275,353,20,230,436,81600,630922,1048576,0,0,4,0
21-12:23:58,114.252.208.11,3,5557276,323680,4090,238,7,7,65,250,30,150,285,590,20,136,257,81600,842549,1048576,0,0,4,0
21-12:25:17,123.120.160.61,3,5259141,233772,3622,161,5,4,35,123,36,120,235,323,3,35,66,1452,35810,63888,20,0,8,0
21-12:25:35,61.149.215.14,3,5557268,349520,4087,257,81,63,114,466,49,903,342,1369,6,23,73,13632,498707,522944,14,0,31,0
21-12:25:35,61.149.215.14,3,5557276,376720,4088,277,80,37,113,495,49,634,334,1134,6,22,66,13632,500304,522944,11,0,30,0
21-12:26:16,123.119.220.214,3,5666022,70720,4168,52,244,99,255,484,110,976,569,1220,20,89,131,1472,380205,522944,0,0,3,0
21-12:26:25,114.246.147.126,3,5557268,172953,4089,128,7,7,134,321,60,400,408,720,20,113,198,81664,193326,198656,0,0,4,0
21-12:26:25,114.246.147.126,3,5557276,178160,4089,131,8,8,117,315,68,394,384,717,20,90,196,81664,192750,197120,1,0,5,0
21-12:26:46,124.65.33.201,3,5152000,127840,3792,94,7,7,76,212,31,95,275,412,20,266,434,81600,474100,682752,0,0,2,0
21-12:26:46,124.65.33.201,3,5151993,116960,3790,86,12,12,76,226,24,139,276,426,20,252,430,81600,505475,845952,0,0,2,0
21-12:26:59,123.120.158.222,3,5645816,0,4153,0,11,9,67,195,23,70,266,395,20,337,815,81600,645553,1040448,0,0,0,0
21-12:26:56,114.241.48.20,3,5557276,255289,4088,220,13,13,81,191,37,158,329,1075,6,111,252,1408,467195,1048576,1,0,1,0
21-12:26:55,114.241.48.20,3,5557268,24480,4088,18,12,12,78,1787,65,2009,452,5505,14,57,80,1088,716102,1048576,1,1,2,0
21-12:27:29,114.251.216.155,64,5557268,291040,4090,214,5,5,19,133,27,435,228,555,6,26,127,1088,481540,1048576,15,0,33,0
21-12:27:29,114.251.216.155,3,5557276,159120,4089,117,12,12,29,149,34,374,238,466,9,29,115,3136,609312,1048576,8,0,23,0
21-12:27:15,58.128.2.17,3,5118376,477360,3764,351,112,108,116,360,23,703,341,1096,5,14,30,13632,474930,522944,76,0,90,2
21-12:27:15,58.128.2.17,31,5118383,569840,3766,419,111,109,114,195,22,346,324,541,5,14,30,13632,468302,522944,79,0,87,2
21-12:27:50,111.200.37.115,127,5557268,636724,4088,469,7,7,293,857,117,461,622,1214,20,228,504,11584,421749,799680,5,0,3,0
21-12:27:50,111.203.94.70,127,5557276,941120,4087,692,15,15,273,752,189,780,707,1295,2,246,626,4160,470738,1048576,3,0,4,0
21-12:25:51,123.117.173.16,58,5667710,1679040,3938,1166,0,150,327,1488,173,1674,768,3140,5,14,76,16384,260731,262144,69,0,64,9
21-12:26:18,61.50.138.155,4,5426475,1018790,3992,753,47,17,68,462,41,1158,315,120000,5,17,39,81600,647503,1048576,67,0,66,1
21-12:28:24,114.246.220.122,3,5260555,80240,3870,59,7,7,71,739,142,1725,397,2498,5,55,186,0,409132,1015296,4,1,2,1
21-12:28:29,114.246.220.122,3,5260562,0,3872,0,7,7,63,127,100,341,297,537,20,236,375,0,403402,1006336,0,0,0,0
21-12:29:3,114.249.56.201,3,5259148,456960,3869,336,10,10,108,292,45,337,331,621,20,65,161,81600,939988,1048576,0,0,3,0
21-12:29:4,61.50.138.158,10,5767627,448784,4243,331,0,10,65,127,22,176,264,327,10,15,34,81664,253394,262400,69,0,70,0
21-12:29:30,125.34.214.23,17,5012487,124208,3690,94,6,6,69,215,47,268,276,467,12,21,44,81664,260316,263936,54,0,20,0
21-12:29:30,125.34.214.23,17,5012480,138182,3688,104,16,16,72,214,40,290,281,451,8,23,34,81664,258433,263936,57,0,30,0
21-12:29:48,114.251.216.208,3,5557276,0,4297,0,11,11,78,366,41,117,277,566,20,382,861,45632,510235,1048576,0,0,0,0
21-12:29:48,114.251.216.208,3,5557268,0,4296,0,12,12,66,387,37,182,265,587,20,309,863,4480,480948,1048576,0,0,0,0
21-12:29:57,111.201.133.162,3,5557268,24153,4088,18,4,4,44,102,41,167,245,333,20,87,94,81600,492152,522944,0,0,1,0
21-12:29:57,111.201.133.162,3,5557276,8160,4089,6,12,11,35,92,44,204,237,335,20,49,55,81600,501705,522944,0,0,1,0
21-12:31:12,123.119.185.188,3,5557276,820080,4089,603,7,7,93,174,15,68,292,374,20,184,433,81600,742208,1048576,0,0,4,0
21-12:31:12,123.119.185.188,3,5557268,490960,4088,361,7,7,70,167,16,106,269,367,20,104,299,81600,827712,973760,0,0,3,0
21-12:31:7,111.196.75.16,3,5259141,564400,3868,415,30,29,761,3668,145,2000,1374,5802,20,249,433,13632,500300,826880,0,0,3,0
21-12:30:54,123.123.88.236,127,5557268,1797403,4088,1324,0,282,2995,10725,820,12262,5968,22987,20,222,553,13632,610858,1092480,2,0,3,0
21-12:31:58,61.50.187.136,3,5557276,85680,4088,63,9,9,83,168,27,148,282,368,20,174,263,81600,527152,650112,0,0,3,0
21-12:31:58,61.50.187.136,3,5557268,47600,4088,35,8,8,70,167,30,149,270,367,20,105,156,81600,482136,522944,0,0,3,0
21-12:32:3,111.192.204.105,3,5012487,6800,3688,5,6,6,173,376,20,165,372,576,20,231,377,81600,690710,1048576,0,0,2,0
21-12:32:3,111.192.204.105,3,5012480,5440,3688,4,7,7,173,382,22,144,373,582,20,237,379,81600,682915,1048576,0,0,2,0
21-12:20:15,124.65.98.50,13,5008868,48470548,3434,33249,9,5,6,12,8,57,1669,60751,1,9,34,64512,65531,65536,445,2,202,257
21-12:32:24,114.255.137.140,18,5557268,957563,4089,707,0,5,12,38,10,97,212,238,7,13,30,81664,197005,16776960,82,0,71,0
21-12:32:24,114.255.137.140,26,5557276,939824,4088,692,8,8,13,32,11,100,213,232,6,13,44,81664,196729,198656,61,0,54,0
21-12:32:24,111.205.230.223,126,5077786,30299,3736,23,6,6,129,537,17,105,329,737,20,62,249,81600,487639,522944,4,0,2,0
21-12:32:24,111.205.230.223,11,5077794,12288,3737,10,6,6,132,538,18,112,332,738,20,59,223,81600,484069,582080,4,0,2,0
21-12:32:32,111.197.217.169,3,5138285,35360,3781,26,34,9,31,80,29,138,231,280,20,72,124,5632,428573,525824,0,0,2,0
21-12:32:32,111.197.217.169,3,5138277,137360,3782,101,34,11,39,70,36,138,239,270,17,104,151,2304,318585,525824,0,0,4,0
21-12:32:50,114.242.193.206,20,5141003,2171920,3785,1597,8,6,23,313,67,1773,304,2086,5,23,246,2432,465816,522944,27,0,31,2
21-12:30:28,114.248.250.187,3,5557268,9464240,4088,6959,25,12,25,78,63,410,338,1156,5,13,43,81664,198043,198656,140,0,35,104
21-12:31:55,111.203.130.61,17,5495096,622880,4044,458,13,13,347,910,169,1116,780,1933,5,17,61,81600,492938,522944,77,0,78,2
21-12:33:27,114.250.6.231,3,5557268,110025,4088,81,11,11,63,106,13,108,262,306,20,166,243,81664,249488,263936,0,0,1,0
21-12:33:27,114.250.6.231,3,5557276,95643,4089,71,11,11,64,104,17,109,264,304,20,167,241,81664,246040,262400,0,0,1,0
21-12:33:41,61.149.185.85,3,5080531,246160,3737,181,21,21,94,371,67,792,360,1163,7,38,118,81600,575338,750720,6,2,6,0
21-12:33:41,61.149.185.85,3,5080539,282880,3739,208,49,38,97,484,80,755,382,1315,6,31,74,81600,651252,859520,6,2,11,0
21-12:33:0,114.251.196.5,3,5667710,15655240,3917,10813,13,10,11,13,3,26,211,213,6,8,37,66560,261304,262144,1,0,4,0
21-12:34:22,114.240.242.95,3,5557268,715360,4088,526,7,7,46,135,13,103,246,335,20,162,388,81600,457043,524992,0,0,5,0
21-12:34:22,114.240.242.95,3,5557276,584800,4089,430,6,6,45,146,14,103,245,346,20,138,345,70144,459076,524736,0,0,4,0
21-12:34:18,114.244.72.170,25,5557268,18200,4276,14,8,8,235,1561,116,1013,584,2645,20,57,180,81600,522389,969728,69,0,2,0
21-12:34:18,114.244.72.170,7,5557276,28084,4277,22,8,8,241,1468,107,1499,616,2967,19,57,91,81600,508835,548096,60,0,3,0
21-12:30:52,123.123.88.236,3,5557276,480849,4088,358,0,14,1295,10130,1037,10555,4253,20685,5,27,56,13632,893118,1275712,8,2,19,1
21-12:34:39,114.254.52.164,3,5260562,1360,3871,1,8,8,84,180,20,211,287,383,20,212,244,81664,242993,262400,0,0,0,0
21-12:34:39,114.254.52.164,3,5260555,0,3870,0,7,7,87,182,25,217,289,399,20,210,243,81664,246153,263936,0,0,0,0
21-12:34:40,114.244.72.181,3,5259141,1077120,3870,792,4,4,40,99,22,126,240,299,20,98,417,384,628864,1048576,1,0,5,0
21-12:35:19,111.206.80.10,3,5010648,0,3632,0,3,2,3,5,3,6,203,205,20,189,408,14720,474624,1315968,0,0,0,0
21-12:35:16,123.120.6.165,92,5080539,614720,3738,452,18,18,275,695,63,594,550,1289,20,106,246,81600,838749,1048576,1,0,3,0
21-12:36:1,123.122.13.252,3,5557276,221680,4089,163,7,7,80,267,18,117,280,467,20,237,433,81600,526009,889472,0,0,4,0
21-12:36:1,123.122.13.252,3,5557268,312800,4089,230,6,6,85,271,27,169,284,471,20,243,470,81600,570545,932992,1,0,4,0
21-12:36:39,61.50.138.148,27,5692987,541280,4187,398,98,7,29,98,14,278,235,373,6,15,38,81600,466241,522944,52,0,51,0
