time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-16:19:52,61.148.244.31,3,524820,0,385,0,64,51,60,64,46,104,259,264,20,90,230,82240,236492,522944,0,0,0,0
19-16:19:52,61.148.244.31,3,524818,0,384,0,62,52,59,62,41,104,258,262,20,85,226,82240,232115,522944,0,0,0,0
19-16:19:52,61.148.244.31,3,524820,0,384,0,62,51,59,62,41,102,258,262,20,85,226,82240,232115,522944,0,0,0,0
19-16:19:53,61.148.244.31,3,524818,0,384,0,61,52,71,124,40,176,270,324,20,85,202,82240,277866,522944,0,0,0,0
19-16:19:53,61.148.244.31,3,524820,0,384,0,61,52,70,108,66,104,270,308,20,91,206,82240,284693,522944,0,0,0,0
19-16:19:54,61.148.244.31,3,524820,0,384,0,66,51,60,66,41,102,259,266,20,88,229,82240,235046,522944,0,0,0,0
19-16:19:54,61.148.244.31,3,524818,0,385,0,66,52,61,66,41,102,260,266,20,82,224,82240,229926,522944,0,0,0,0
19-16:19:54,61.148.244.31,3,524818,0,385,0,64,51,59,64,41,100,258,264,20,88,226,82240,235046,522944,0,0,0,0
19-16:19:54,61.148.244.31,3,524820,0,384,0,64,50,59,64,39,102,258,264,20,83,225,82240,230105,522944,0,0,0,0
19-16:19:55,61.148.244.31,3,524818,0,384,0,62,51,58,67,41,104,257,267,20,93,196,82240,281504,522944,0,0,0,0
19-16:19:55,61.148.244.31,3,524820,0,385,0,62,50,60,76,40,108,260,276,20,98,225,82240,277866,522944,0,0,0,0
19-16:19:55,61.148.244.31,3,524820,0,384,0,60,52,58,60,42,104,258,260,20,85,226,82240,232115,522944,0,0,0,0
19-16:19:55,61.148.244.31,3,524818,0,384,0,60,52,57,60,36,104,257,260,20,105,225,82240,280586,522944,0,0,0,0
19-16:19:56,61.148.244.31,3,524820,0,384,0,59,51,57,67,35,104,257,267,20,105,228,82240,282112,522944,0,0,0,0
19-16:19:56,61.148.244.31,3,524818,0,384,0,59,53,58,66,35,104,257,266,20,95,220,82240,278762,522944,0,0,0,0
19-16:19:57,61.148.244.31,3,524820,0,384,0,58,51,61,81,45,104,261,281,20,86,226,82240,233216,522944,0,0,0,0
19-16:19:57,61.148.244.31,3,524818,0,384,0,58,52,57,75,42,94,257,275,20,86,228,82240,233216,522944,0,0,0,0
19-16:19:57,61.148.244.31,3,524818,0,386,0,74,52,63,74,43,102,262,274,20,82,225,82240,229926,522944,0,0,0,0
19-16:19:57,61.148.244.31,3,524820,0,384,0,74,50,63,74,44,102,263,274,20,86,228,82240,233216,522944,0,0,0,0
19-16:19:58,61.148.244.31,3,524820,0,384,0,70,50,61,70,44,108,261,270,20,86,227,82240,233216,522944,0,0,0,0
19-16:19:58,61.148.244.31,3,524818,0,384,0,70,51,61,70,38,108,261,270,20,98,222,82240,282421,544896,0,0,0,0
19-16:19:58,61.148.244.31,3,524818,0,384,0,68,52,61,68,44,104,261,268,20,86,228,82240,233216,522944,0,0,0,0
19-16:19:58,61.148.244.31,3,524820,0,384,0,68,51,60,68,43,102,260,268,20,86,228,82240,233216,522944,0,0,0,0
19-16:19:59,61.148.244.31,3,524818,0,384,0,66,52,60,66,42,104,259,266,20,86,228,82240,250841,611072,0,0,0,0
19-16:19:59,61.148.244.31,3,524820,0,384,0,66,50,60,66,42,108,260,266,20,86,227,82240,237132,542528,0,0,0,0
19-16:19:59,61.148.244.31,3,524818,0,384,0,63,51,62,75,43,108,262,275,20,86,228,82240,233216,522944,0,0,0,0
19-16:19:59,61.148.244.31,3,524820,0,384,0,63,51,60,63,41,104,260,263,20,86,227,82240,233216,522944,0,0,0,0
19-16:20:0,61.148.244.31,3,524818,0,384,0,70,51,63,82,39,104,262,282,20,93,227,82240,259146,522944,0,0,0,0
19-16:20:1,61.148.244.31,3,524820,0,384,0,70,52,63,70,46,104,263,270,20,82,224,82240,230105,522944,0,0,0,0
19-16:20:1,61.148.244.31,3,524820,0,384,0,67,52,60,68,30,88,260,268,20,93,216,82240,277216,522944,0,0,0,0
19-16:20:1,61.148.244.31,3,524819,0,384,0,67,52,60,80,34,86,260,280,20,82,212,82240,264160,522944,0,0,0,0
19-16:20:2,61.148.244.31,3,524820,0,386,0,64,51,60,64,40,102,259,264,20,86,225,82240,233216,522944,0,0,0,0
19-16:20:2,61.148.244.31,3,524820,0,384,0,64,52,60,64,48,102,259,264,20,91,231,82240,237235,522944,0,0,0,0
19-16:20:2,61.148.244.31,3,524820,0,384,0,63,50,56,63,38,104,256,263,20,100,221,82240,281504,522944,0,0,0,0
19-16:20:2,61.148.244.31,3,524820,0,384,0,63,52,59,63,43,104,258,263,20,86,227,82240,233216,522944,0,0,0,0
19-16:20:3,61.148.244.31,3,524820,0,384,0,61,52,58,61,41,104,258,261,20,86,228,82240,233216,522944,0,0,0,0
19-16:20:3,61.148.244.31,3,524820,0,384,0,61,53,60,69,42,102,260,269,20,90,227,82240,237043,522944,0,0,0,0
19-16:20:3,61.148.244.31,3,524820,0,384,0,60,50,58,62,42,108,257,262,20,86,228,82240,233216,522944,0,0,0,0
19-16:20:5,61.148.244.31,3,524820,0,384,0,59,52,64,86,41,112,264,286,20,106,192,82240,264832,522944,0,0,0,0
19-16:20:5,61.148.244.31,3,524820,1047,384,1,59,52,59,71,42,109,259,271,20,91,214,82240,237004,522944,0,0,0,0
19-16:20:6,61.148.244.31,3,524820,0,384,0,69,51,60,69,43,103,260,269,20,85,227,82240,232115,522944,0,0,0,0
19-16:20:6,61.148.244.31,3,524820,0,385,0,69,50,62,69,44,103,262,269,20,90,230,82240,236134,522944,0,0,0,0
19-16:20:6,61.148.244.31,3,524820,0,384,0,66,52,60,66,39,94,259,266,20,88,228,82240,235046,522944,0,0,0,0
19-16:20:6,61.148.244.31,3,524820,0,384,0,66,50,61,67,40,94,261,267,20,84,218,82240,233216,522944,0,0,0,0
19-16:20:7,61.148.244.31,3,524820,0,384,0,63,52,61,70,34,90,260,270,20,107,224,82240,281578,523392,0,0,0,0
19-16:20:7,61.148.244.31,3,524820,0,384,0,63,53,62,72,36,100,262,272,20,102,221,82240,279221,522944,0,0,0,0
19-16:20:8,61.148.244.31,3,524820,0,384,0,62,51,61,68,43,102,260,268,20,93,231,82240,238694,522944,0,0,0,0
19-16:20:8,61.148.244.31,3,524820,0,384,0,62,52,60,65,46,104,260,265,20,86,225,82240,233216,522944,0,0,0,0
19-16:20:8,61.148.244.31,3,524820,0,384,0,63,50,63,71,46,116,263,271,20,85,227,82240,232115,522944,0,0,0,0
19-16:20:8,61.148.244.31,3,524820,0,384,0,63,52,61,63,33,88,261,263,20,82,224,82240,229926,522944,0,0,0,0
19-16:20:9,61.148.244.31,3,524820,0,384,0,66,50,61,73,37,98,261,273,20,102,227,82240,279701,522944,0,0,0,0
19-16:20:9,61.148.244.31,3,524820,0,384,0,66,52,64,69,60,128,264,269,20,88,165,82240,220458,427200,0,0,0,0
19-16:20:9,61.148.244.31,3,524820,0,384,0,64,50,60,66,42,102,260,266,20,88,217,82240,237043,522944,0,0,0,0
19-16:20:10,61.148.244.31,3,524820,0,384,0,64,52,60,64,43,106,259,264,20,86,218,82240,235046,522944,0,0,0,0
19-16:20:10,61.148.244.31,3,524820,0,384,0,62,51,62,74,48,90,262,274,20,86,225,82240,233216,522944,0,0,0,0
19-16:20:10,61.148.244.31,3,524820,0,384,0,62,50,60,65,47,112,260,265,20,86,226,82240,233216,522944,0,0,0,0
19-16:20:11,61.148.244.31,3,524820,0,384,0,71,51,62,71,43,104,262,271,20,87,226,82240,235046,522944,0,0,0,0
19-16:20:11,61.148.244.31,3,524820,0,384,0,71,53,61,71,41,104,261,271,20,92,215,82240,281504,522944,0,0,0,0
19-16:20:11,61.148.244.31,3,524820,0,384,0,68,50,62,68,43,104,261,268,20,86,228,82240,233216,522944,0,0,0,0
19-16:20:11,61.148.244.31,3,524820,0,384,0,68,50,62,68,53,114,261,268,20,86,226,82240,233216,522944,0,0,0,0
19-16:20:12,61.148.244.31,3,524820,0,384,0,66,52,59,66,40,98,259,266,20,86,228,82240,233216,522944,0,0,0,0
19-16:20:12,61.148.244.31,3,524820,0,384,0,66,53,60,66,45,110,260,266,20,86,226,82240,237606,544896,0,0,0,0
19-16:20:12,61.148.244.31,3,524820,0,384,0,64,53,62,66,43,88,262,266,20,90,220,82240,238144,522944,0,0,0,0
19-16:20:12,61.148.244.31,3,524820,0,384,0,64,53,63,71,55,104,263,271,20,82,215,82240,233216,522944,0,0,0,0
19-16:20:13,61.148.244.31,3,524820,0,384,0,68,52,61,68,45,104,261,268,20,86,227,82240,233216,522944,0,0,0,0
19-16:20:13,61.148.244.31,3,524820,0,384,0,68,51,60,68,42,104,260,268,20,85,222,82240,233216,522944,0,0,0,0
19-16:20:14,61.148.244.31,3,524820,0,385,0,65,53,62,71,41,104,261,271,20,85,222,82240,233216,522944,0,0,0,0
19-16:20:14,61.148.244.31,3,524820,0,384,0,65,53,64,78,55,104,263,278,20,99,236,82240,242176,522944,0,0,0,0
19-16:20:14,61.148.244.31,3,524820,0,384,0,63,55,64,78,37,102,264,278,20,106,224,82240,281504,522944,0,0,0,0
19-16:20:14,61.148.244.31,3,524820,0,384,0,63,55,66,80,42,102,266,280,20,89,224,82240,237043,522944,0,0,0,0
19-16:20:15,61.148.244.31,3,524820,0,384,0,76,51,64,76,50,110,264,276,20,107,221,82240,286069,522944,0,0,0,0
19-16:20:15,61.148.244.31,3,524820,0,384,0,76,54,76,88,41,95,275,288,20,90,227,82240,258419,624320,0,0,0,0
19-16:20:16,61.148.244.31,3,524820,0,384,0,77,56,68,77,44,104,268,277,20,86,226,82240,238323,547584,0,0,0,0
19-16:20:16,61.148.244.31,3,524820,0,384,0,77,53,67,77,36,102,267,277,20,105,227,82240,280586,522944,0,0,0,0
19-16:20:41,123.120.76.175,3,505077,2610,366,6,5,5,45,104,43,140,245,304,20,37,42,233920,254464,256960,0,0,0,0
19-16:26:21,111.196.208.253,3,543953,168838,379,119,27,27,116,300,101,400,400,662,9,55,98,14720,249197,749056,0,0,2,0
19-16:26:21,111.196.208.253,3,531072,201600,369,140,47,44,113,325,56,426,384,751,12,56,122,14720,261120,714496,0,0,2,0
19-16:26:21,111.196.208.253,3,509322,122400,354,85,12,12,106,288,111,288,347,537,12,39,70,14720,250572,685696,0,0,3,0
19-16:26:29,111.202.103.183,3,527490,0,362,0,4,3,3,4,3,8,203,204,20,70,138,14720,71897,166528,0,0,0,0
19-16:34:2,125.33.244.25,3,512640,0,356,0,8,7,21,61,11,76,220,261,20,65,182,14720,120089,464000,0,0,0,0
19-16:41:57,61.148.243.150,3,524828,0,385,0,18,18,55,151,27,52,260,377,20,93,228,82240,243622,522944,0,0,0,0
19-16:41:57,61.148.243.150,3,524819,0,385,0,44,38,71,174,47,209,280,398,20,105,214,82240,285301,522944,0,0,0,0
19-16:41:58,61.148.243.150,3,524828,0,386,0,128,38,84,128,167,491,504,619,20,82,210,82240,268288,522944,0,0,0,0
19-16:41:58,61.148.243.150,3,524825,0,385,0,128,52,89,128,174,491,508,619,20,100,205,82240,282869,522944,0,0,0,0
19-16:41:58,61.148.243.150,3,524828,0,384,0,115,49,143,239,175,371,479,605,20,101,193,82240,292928,522944,0,0,0,0
19-16:41:58,61.148.243.150,3,524826,0,384,0,0,125,206,362,83,266,470,636,20,89,220,82240,240332,522944,0,0,0,0
19-16:42:0,61.148.243.150,3,524828,0,385,0,148,76,221,567,153,321,583,1135,20,98,235,82240,244172,522944,0,0,0,0
19-16:42:0,61.148.243.150,3,524826,0,386,0,0,25,83,132,85,250,321,382,20,93,226,82240,256405,522944,0,0,0,0
19-16:42:1,61.148.243.150,3,524828,0,384,0,501,51,245,501,311,757,950,1223,20,91,230,82240,237043,522944,0,0,0,0
19-16:42:1,61.148.243.150,3,524826,0,384,0,0,27,94,236,39,143,293,436,20,93,234,82240,233408,522944,0,0,0,0
19-16:42:2,61.148.243.150,3,524828,0,385,0,411,32,206,411,680,1520,1537,1931,20,88,230,82240,229376,522944,0,0,0,0
19-16:42:2,61.148.243.150,3,524826,0,384,0,387,37,178,387,460,1339,1273,1726,20,102,216,82240,282890,522944,0,0,0,0
19-16:42:3,61.148.243.150,3,524828,0,384,0,359,48,207,359,517,1226,1288,1585,20,84,225,82240,232115,522944,0,0,0,0
19-16:42:3,61.148.243.150,3,524826,0,384,0,0,32,84,202,72,184,284,402,20,96,235,82240,237043,522944,0,0,0,0
19-16:42:4,61.148.243.150,3,524828,0,386,0,292,37,143,292,276,895,845,1186,20,95,191,82240,283136,522944,0,0,0,0
19-16:42:4,61.148.243.150,3,524826,0,384,0,292,50,171,292,330,898,924,1186,20,100,209,82240,286528,522944,0,0,0,0
19-16:42:5,61.148.243.150,3,524826,0,384,0,251,52,198,301,372,786,907,1035,20,83,211,82240,233216,522944,0,0,0,0
19-16:42:4,61.148.243.150,3,524828,0,384,0,251,35,162,251,312,784,827,1035,20,96,196,82240,277685,522944,0,0,0,0
19-16:42:6,61.148.243.150,3,524828,0,384,0,266,35,146,266,199,553,628,808,20,93,199,82240,280128,522944,0,0,0,0
19-16:42:6,61.148.243.150,3,524826,0,384,0,266,43,159,266,203,552,639,808,20,105,220,82240,294741,522944,0,0,0,0
19-16:42:10,61.148.243.150,3,524826,0,384,0,239,51,244,597,226,516,716,1006,20,101,236,82240,248012,522944,0,0,0,0
19-16:42:10,61.148.243.150,3,524828,0,384,0,239,71,249,528,199,509,693,876,20,105,226,82240,274677,522944,0,0,0,0
19-16:42:11,61.148.243.150,3,524826,0,384,0,552,54,295,552,550,1290,1433,1804,20,97,236,82240,239244,522944,0,0,0,0
19-16:42:12,61.148.243.150,3,524828,0,384,0,541,44,263,541,400,1105,1157,1568,20,95,218,82240,280618,522944,0,0,0,0
19-16:42:13,61.148.243.150,3,524826,0,384,0,502,59,324,502,538,1268,1449,1750,20,94,224,82240,242521,522944,0,0,0,0
19-16:42:13,61.148.243.150,3,524828,0,384,0,0,19,70,130,28,164,270,330,20,112,212,82240,292458,522944,0,0,0,0
19-16:42:14,61.148.243.150,3,524826,0,384,0,459,27,222,459,416,1038,1128,1443,20,92,233,82240,230476,522944,0,0,0,0
19-16:42:14,61.148.243.150,3,524828,0,384,0,416,35,212,416,482,1376,1340,1789,20,93,192,82240,282112,522944,0,0,0,0
19-16:42:15,61.148.243.150,3,524826,0,385,0,384,39,237,384,526,1291,1376,1670,20,98,236,82240,239795,522944,0,0,0,0
19-16:42:16,61.148.243.150,3,524828,0,384,0,358,40,181,358,486,1179,1225,1532,20,99,237,82240,241433,522944,0,0,0,0
19-16:42:16,61.148.243.150,3,524826,0,384,0,351,31,170,351,324,953,961,1291,20,103,216,82240,277824,522944,0,0,0,0
19-16:42:17,61.148.243.150,3,524828,0,384,0,301,30,151,301,312,889,892,1180,20,81,221,82240,239050,522944,0,0,0,0
19-16:42:17,61.148.243.150,3,524826,0,384,0,301,28,152,301,311,879,877,1180,20,83,185,82240,254581,522944,0,0,0,0
19-16:42:18,61.148.243.150,3,524828,0,384,0,280,30,161,280,341,832,905,1106,20,96,235,82240,235955,522944,0,0,0,0
19-16:42:18,61.148.243.150,3,524826,0,384,0,260,31,168,260,333,788,874,1043,20,93,234,82240,231564,522944,0,0,0,0
19-16:42:19,61.148.243.150,3,524828,0,384,0,248,62,166,248,308,690,788,933,20,102,234,82240,256230,522944,0,0,0,0
19-16:42:19,61.148.243.150,3,524826,0,385,0,247,49,200,357,241,550,697,779,20,96,235,82240,238694,522944,0,0,0,0
19-16:42:20,61.148.243.150,3,524828,0,384,0,317,66,216,317,211,473,666,770,20,91,217,82240,240883,522944,0,0,0,0
19-16:42:20,61.148.243.150,3,524827,0,384,0,317,56,200,317,172,453,591,770,20,97,209,82240,282421,522944,0,0,0,0
19-16:42:21,61.148.243.150,3,524828,0,384,0,293,26,165,293,221,563,651,853,20,84,218,82240,255946,522944,0,0,0,0
19-16:46:39,202.60.125.66,3,529884,423284,408,326,39,39,58,117,28,93,258,317,6,79,190,13696,283318,962688,3,0,1,0
19-16:51:9,111.204.29.2,8,525403,1054128,388,777,9,9,13,21,14,35,212,221,6,9,59,81600,358400,518528,1,0,3,0
19-16:53:54,123.114.233.118,3,527303,208740,372,147,10,10,508,2886,350,9375,1753,12319,5,29,82,87616,274412,515520,3,0,2,2
19-17:16:42,111.196.225.168,3,525990,32232,379,25,39,39,502,2838,607,3640,2195,6555,16,22,30,29248,366563,522880,5,2,5,0
19-17:16:42,111.196.225.168,3,525990,28518,379,24,41,41,491,3089,623,4509,2411,7701,5,21,30,29248,371712,522880,5,2,3,0
19-17:15:29,111.205.110.16,6,511915,3040800,357,2100,12,12,406,3063,2803,24058,5664,68973,5,10,30,66076,66570,66608,15,0,6,12
19-17:17:35,114.248.173.213,48,538267,270640,398,199,13,13,736,2835,524,2958,1956,5024,6,52,103,81600,200217,394432,1,0,1,0
19-17:17:27,111.205.110.16,5,502446,2599000,350,1796,18,14,28,129,91,727,614,2889,5,10,30,66076,66572,66608,13,0,8,7
19-17:24:22,114.254.106.1,3,511595,557600,379,410,8,8,283,1842,281,5697,852,120000,20,63,211,81600,172064,522944,1,0,0,0
19-17:30:39,123.113.250.60,3,548011,17280,382,12,5,5,8,1529,7,1464,208,3024,20,54,203,87680,163232,531200,0,0,1,0
19-17:32:52,123.117.98.128,3,539602,0,379,0,29,11,21,29,38,64,220,229,20,94,154,5632,143370,379072,0,0,0,0
19-17:34:55,114.241.37.145,3,527559,148320,369,103,0,385,792,2453,624,2636,1778,8022,20,66,208,87616,188416,522880,1,0,1,0
19-17:37:49,61.50.248.5,3,524823,0,360,0,3,3,3,4,4,6,203,204,20,71,134,5888,67143,131072,0,0,0,0
19-17:38:15,125.35.108.134,3,511051,0,356,0,9,8,13,43,11,35,213,243,20,65,203,14720,116633,495616,0,0,0,0
19-17:39:27,123.119.250.176,3,528979,0,369,0,15,13,16,26,18,30,216,226,20,61,157,87616,174736,381824,0,0,0,0
19-17:54:39,123.117.230.110,3,541660,0,408,0,11,11,12,13,6,22,212,213,20,35,42,65535,65535,65535,0,0,0,0
19-17:56:14,123.115.95.47,3,507723,0,375,0,60,15,35,60,65,123,234,260,20,63,153,61248,173619,388736,0,0,0,0
19-17:56:55,111.202.103.203,16,528387,0,366,0,259,16,70,259,233,1147,718,1406,20,34,57,87616,254677,490176,2,0,0,0
19-18:04:16,123.118.33.35,3,531483,0,379,0,6,6,14,24,21,52,214,224,20,91,157,26368,140042,381312,0,0,0,0
19-18:04:40,123.118.33.35,127,530775,0,378,0,24,9,19,24,40,75,218,224,20,73,126,87616,176691,381824,0,0,0,0
19-18:07:43,111.192.40.85,3,536399,1400,385,1,10,10,17,33,12,32,217,233,20,58,194,87808,178112,546816,1,0,1,0
19-18:10:39,61.51.194.252,3,545783,0,381,0,8,7,20,33,32,64,220,233,20,95,151,64,108920,378048,0,0,0,0
19-18:10:39,61.51.194.252,3,542926,0,381,0,11,11,24,38,48,95,224,238,20,95,151,64,101248,380928,0,0,0,0
19-18:18:19,123.119.228.63,51,514475,838600,368,599,13,13,1174,2537,3003,14589,7695,120000,5,14,58,87616,244265,376000,6,1,4,1
19-18:35:29,123.127.181.137,3,518279,0,357,0,6,6,13,28,11,21,213,228,20,62,157,87616,183264,397568,0,0,0,0
19-18:36:18,123.122.240.154,3,549819,32500,424,25,57,57,120,193,76,184,319,393,8,32,55,29248,356172,522880,2,0,1,0
19-18:38:39,123.127.231.131,14,542278,589516,400,436,13,13,853,1273,657,2810,2442,3912,5,10,40,81600,264089,435200,11,0,5,7
19-18:45:47,114.254.202.6,3,501919,0,356,0,40,11,39,180,104,291,306,524,20,67,107,51264,183771,380416,0,0,0,0
19-18:48:9,111.202.100.179,3,524612,35040,360,24,2,2,2,3,3,4,202,203,20,46,68,2920,40533,65535,0,0,0,0
19-18:49:7,125.34.115.41,3,547599,0,380,0,76,23,76,100,89,158,276,300,20,106,162,1472,124772,380928,0,0,0,0
19-18:55:24,61.149.199.216,3,508292,1956,366,6,6,6,38,81,18,54,238,281,20,48,152,260864,261831,262144,0,0,0,0
19-18:58:20,114.250.225.68,3,524816,5605,389,7,34,18,205,2179,252,2905,1225,5084,10,33,67,81664,226544,263936,1,1,1,0
19-19:03:44,111.194.99.227,3,542916,0,381,0,0,351,502,681,198,702,1010,1383,20,123,183,0,114168,380416,0,0,0,0
19-19:07:16,1.45.140.176,3,507851,0,377,0,8,8,11,19,10,16,211,219,20,61,169,81600,165248,396096,0,0,0,0
19-19:09:27,111.197.78.132,3,540817,0,376,0,14,14,21,29,31,73,221,229,20,73,146,87616,170176,383168,0,0,0,0
19-19:10:52,123.119.192.45,3,531071,24004,377,17,8,7,24,80,14,32,224,280,20,54,122,14720,96000,441088,0,0,1,0
19-19:10:51,123.119.192.45,3,509321,12708,361,9,14,13,34,93,23,53,234,293,20,53,125,14720,105600,404352,0,0,1,0
19-19:10:51,123.119.192.45,3,543941,14085,386,12,15,15,37,111,37,119,236,311,20,68,151,14720,216374,991744,0,0,1,0
19-19:17:54,114.250.108.231,3,506104,10080,354,7,5,5,13,32,9,14,212,232,20,57,185,65728,211212,522880,0,0,1,0
19-19:18:3,124.64.209.4,3,524026,0,388,0,6,6,11,23,7,25,211,223,20,80,206,81664,170188,262400,0,0,0,0
19-19:18:22,114.246.189.241,3,544903,0,382,0,8,8,109,176,58,173,320,405,20,101,164,0,108814,380416,0,0,0,0
19-19:21:50,111.197.129.184,3,500275,0,386,0,9,7,8,9,8,36,207,209,20,44,62,261376,261896,262144,0,0,0,0
19-19:26:17,123.123.146.107,3,537579,37440,376,26,7,7,14,41,14,37,213,241,20,65,220,87808,153984,263424,0,0,1,0
19-19:32:21,123.117.3.34,3,524351,7341,373,6,10,6,9,13,7,22,208,213,6,33,38,41696,87092,153912,0,0,1,0
19-19:35:2,114.243.131.215,3,526914,1019,407,1,13,5,7,13,7,26,207,213,20,59,75,260808,261949,262144,0,0,0,0
19-19:35:55,61.149.161.14,3,512859,292400,379,215,8,8,40,81,23,45,240,281,20,48,136,81600,204339,375360,0,0,1,0
19-19:49:14,111.194.139.155,3,541859,74880,380,52,11,8,23,38,45,95,288,1066,6,41,56,0,172593,379072,1,0,0,0
19-19:49:18,111.194.139.155,3,538012,0,376,0,11,11,29,64,50,130,228,264,20,74,142,87616,178560,383168,0,0,0,0
19-19:50:34,114.241.171.237,38,533404,85620,385,63,15,14,78,741,197,1587,935,2479,6,20,31,87616,329577,522880,4,0,4,0
19-19:52:29,61.50.123.182,3,519734,1202580,384,885,6,5,6,8,5,15,206,208,6,7,30,81600,296670,517888,0,0,1,0
19-20:04:58,125.34.181.52,3,531072,50320,394,37,7,7,29,103,26,77,229,303,20,53,170,81600,190643,413696,0,0,1,0
19-20:04:58,125.34.181.52,3,543952,38080,404,28,6,6,33,109,19,101,232,309,20,74,163,81600,215961,416192,0,0,1,0
19-20:04:58,125.34.181.52,3,509322,38623,377,29,7,7,23,106,24,102,223,306,20,47,72,81600,287664,522944,0,0,1,0
19-20:09:21,61.51.142.45,3,532130,36000,373,25,7,7,9,12,5,14,209,212,20,36,42,1280,74130,172800,0,0,2,0
19-20:09:21,61.51.142.45,3,521369,66240,368,46,7,7,9,12,8,14,209,212,20,48,81,14336,92984,187136,0,0,2,0
19-20:11:41,114.252.239.112,3,526811,0,382,0,8,8,17,27,46,88,217,227,20,82,144,0,96504,375680,0,0,0,0
19-20:12:38,114.248.237.202,3,532783,83308,378,59,38,10,30,233,66,598,344,944,5,14,30,14656,141513,260288,6,0,8,1
19-20:13:6,125.34.71.115,3,540893,0,378,0,150,24,92,150,163,304,390,450,20,51,192,87616,166496,522880,0,0,0,0
19-20:16:24,61.48.193.250,3,521280,0,362,0,9,8,14,43,9,83,214,243,20,60,162,14720,127564,544640,0,0,0,0
19-20:18:11,111.207.231.100,3,528858,266412,369,193,4,4,34,49,20,92,233,249,6,16,36,64764,65700,65700,1,0,9,0
19-20:23:5,125.33.255.190,3,512835,0,358,0,49,26,51,110,95,196,251,310,20,62,199,87616,174400,522880,0,0,0,0
19-20:25:1,123.117.62.156,3,512147,780000,358,544,86,81,90,182,70,794,499,1444,5,10,30,65696,66215,66240,18,0,7,12
19-20:26:2,111.193.102.239,3,544139,12736,381,9,0,312,975,2562,602,4539,4319,7101,20,50,66,0,111473,315264,0,0,2,0
19-20:32:7,111.193.83.237,3,502499,0,361,0,7,7,18,37,14,44,218,237,20,75,132,87808,204339,418048,0,0,0,0
19-20:32:17,114.250.53.163,3,524815,0,368,0,7,7,31,89,16,90,231,289,20,61,190,87616,179056,522880,0,0,0,0
19-20:30:48,114.242.130.88,3,509286,728960,377,536,13,12,74,12507,36,22620,281,120000,20,59,181,81600,164032,479808,1,0,1,0
19-20:40:10,114.246.34.66,3,544463,0,381,0,9,8,25,39,21,39,224,239,20,100,153,0,108013,381376,0,0,0,0
19-20:40:10,114.246.34.66,3,545387,0,382,0,6,6,27,38,15,27,226,238,20,98,155,64,100664,383168,0,0,0,0
19-20:41:21,111.193.153.227,3,524792,28560,387,21,53,48,68,86,47,106,267,286,20,56,119,81600,291648,522944,0,0,3,0
19-20:41:22,124.65.24.92,3,547695,0,398,0,5,5,7,9,6,15,207,209,20,41,84,61352,66240,262080,0,0,0,0
19-20:46:10,123.115.115.154,3,525474,4282,374,3,6,5,7,8,7,12,206,208,20,45,86,1940,56959,135036,0,0,0,0
19-20:47:58,123.116.243.66,3,536107,0,395,0,6,6,22,162,24,146,222,362,20,65,207,81600,175456,491840,0,0,0,0
19-20:48:20,114.253.242.94,3,531072,33120,371,23,37,34,59,129,57,150,258,329,20,59,147,87616,172752,378496,0,0,1,0
19-20:48:20,114.253.242.94,3,543952,11520,381,8,40,39,61,120,54,105,261,320,20,56,105,87616,239744,522816,0,0,1,0
19-20:48:20,114.253.242.94,3,509322,31680,355,22,37,9,39,130,34,156,238,330,20,38,57,87616,304341,522880,0,0,1,0
19-20:58:29,123.113.196.127,3,525054,2880,368,2,8,7,11,17,8,16,211,217,20,86,146,2080,140483,256960,0,0,0,0
19-21:08:47,114.248.139.23,3,543491,14960,403,11,8,8,330,2427,180,1921,732,4348,20,62,219,81664,171008,523008,0,0,1,0
19-21:10:16,123.117.93.24,3,525148,177100,379,133,15,13,16,25,21,60,216,225,8,26,53,0,109414,197120,2,0,2,0
19-21:16:24,114.250.155.246,3,545803,0,380,0,0,103,174,217,91,206,378,423,20,106,167,0,131446,383168,0,0,0,0
19-21:20:13,114.248.53.219,3,545627,1360,402,1,23,17,31,124,40,105,231,324,20,60,196,81600,163888,447232,0,0,1,0
19-21:22:7,61.148.223.38,12,514155,797083,380,589,29,26,500,1471,344,2305,1515,120000,6,18,32,81600,336536,522944,3,0,3,0
19-21:25:40,125.33.190.255,3,528679,141440,391,104,6,6,32,240,76,271,238,511,20,57,166,81600,169472,466240,0,0,1,0
19-21:28:5,61.149.129.134,3,516274,815634,383,608,0,613,3200,9760,3237,12849,16151,120000,5,30,61,81600,329254,549440,4,1,2,1
